type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,55,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1050175,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-6,-2,-7,-1,-6,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,0,-6,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,-1,-6,0,-6,0,-6,0,-6,0,-6,0,0,0,-6,-1,-6,-1,-6,-1,-5,-1,-5,-2,-5,-2,-5,-2,-4,-2,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-33,-33,-31,-33,-28,-34,-27,-38,-21,-37,-19,-35,-21,-34,-19,-34,-14,-33,-12,-34,-11,-33,-9,-36,-9,-34,-7,-35,-4,-34,-4,-35,-5,-34,-4,-34,-3,-34,-2,-33,0,-35,-1,-33,0,-31,-4,-28,0,-33,1,-32,-2,-32,-3,-31,-3,-34,-5,-33,-4,-30,-7,-31,-8,-27,-8,-27,-8,-26,-9,-22,-11,-23,-13,-22,-12,-18,-12,-17,-11,-15,-13,-16,-16,-13,-16,-11,-16,-11,-16,-7,-15,-9,-18,-9,-14,-6,-13,-6,-13,-4,-14,-3,-13,-2,-14,-2,-12,0,-11,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-31,35,-28,38,-30,41,-27,45,-30,45,-26,46,-27,50,-27,53,-27,53,-27,51,-27,57,-28,57,-30,63,-29,64,-32,63,-23,66,-26,64,-28,63,-28,69,-24,67,-26,71,-25,65,-25,66,-26,67,-27,70,-28,72,-29,70,-29,69,-30,65,-30,66,-30,65,-31,63,-31,65,-37,62,-35,64,-37,63,-37,61,-39,61,-40,66,-44,63,-42,58,-42,60,-40,61,-45,56,-41,53,-46,54,-45,54,-43,54,-45,55,-42,50,-43,53,-46,49,-41,43,-40,44,-40,45,-44,43,-42,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1060202,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,1,-7,1,-7,1,-7,0,-7,0,-7,0,-7,0,-6,0,-7,-1,-6,-1,-6,-1,-6,-2,-6,-1,-6,-2,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-6,-1,-6,-2,-6,-1,-6,-2,-5,-2,-6,-1,-6,0,0,-1,-6,-1,-5,0,-5,0,-5,0,-5,0,-5,1,-5,1,-4,1,-4,1,-4,2,-4,1,-3,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-41,21,-39,18,-40,19,-39,14,-38,11,-35,9,-38,8,-35,7,-34,4,-35,5,-34,3,-33,-1,-34,-2,-32,-1,-34,-2,-33,-3,-33,-4,-32,-5,-33,-4,-32,-7,-30,-5,-31,-5,-31,-9,-30,-5,-28,-3,-31,-5,-31,-6,-31,-4,-32,-1,-30,-1,-31,3,-27,0,-31,-2,-27,4,-29,5,-26,4,-25,5,-24,8,-24,11,-22,12,-22,11,-17,12,-15,11,-14,9,-16,14,-12,15,-10,13,-10,14,-10,14,-7,11,-6,13,-7,10,-5,11,-6,11,-2,10,-1,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,36,24,40,28,39,28,40,32,37,33,43,34,40,37,43,36,43,39,43,44,47,41,45,46,45,47,42,44,47,50,46,49,43,53,47,51,45,52,46,53,46,51,47,57,46,57,46,55,46,56,46,54,43,50,45,54,47,54,46,52,49,55,52,50,49,48,50,49,47,47,55,50,55,48,54,45,55,43,52,43,57,44,56,41,57,43,55,40,60,43,54,40,55,38,53,39,53,36,54,37,52,33,48,32,50,35,49,32,50,33,49,29,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1070347,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,2,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,0,2,-5,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,3,-4,3,-3,3,-3,3,-3,2,-2,2,-2,2,-2,3,-1,3,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-31,33,-29,32,-30,29,-29,25,-30,24,-29,19,-28,20,-32,17,-32,18,-27,16,-30,14,-31,12,-32,13,-30,11,-31,9,-33,12,-32,7,-30,3,-35,6,-33,5,-31,7,-29,3,-35,3,-31,0,-31,4,-30,4,-29,4,-28,6,-27,9,-28,9,-28,7,-30,7,-27,8,-30,11,-26,11,-23,9,-23,10,-22,15,-24,17,-18,15,-17,18,-14,15,-13,14,-12,13,-11,13,-8,13,-7,10,-9,11,-6,16,-6,15,-1,13,-2,13,-5,10,-4,12,-1,10,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,16,43,13,42,18,49,15,47,14,51,16,51,15,51,15,55,13,54,12,59,12,60,10,64,8,62,11,67,10,63,13,73,11,66,15,69,12,69,11,69,12,72,8,70,9,72,9,70,10,72,11,72,12,73,14,67,16,72,14,66,19,71,19,67,20,66,20,68,24,67,20,65,23,67,26,64,25,64,29,64,31,62,34,65,32,61,32,63,34,59,31,59,33,61,35,58,30,57,33,56,29,58,33,58,28,50,33,49,30,52,30,45,0,0]"
CSI_DATA,58,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1080643,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-7,-2,-7,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,1,-6,0,-6,0,-6,0,0,0,-6,0,-6,0,-6,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-25,-39,-22,-41,-20,-39,-18,-40,-13,-37,-11,-37,-11,-36,-9,-33,-6,-36,-3,-34,-2,-34,-3,-35,-1,-31,0,-33,2,-34,3,-31,3,-33,3,-28,3,-35,6,-31,8,-32,7,-30,10,-31,8,-29,5,-29,5,-33,5,-28,5,-30,5,-33,3,-31,5,-30,3,-28,0,-28,0,-27,-2,-26,-6,-26,-5,-27,-4,-24,-7,-25,-7,-24,-10,-21,-6,-18,-11,-15,-12,-15,-14,-13,-11,-10,-12,-11,-12,-11,-14,-8,-13,-11,-14,-5,-14,-7,-15,-4,-15,-4,-16,-2,-15,-3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-37,29,-38,29,-40,33,-38,34,-40,36,-39,38,-36,38,-42,43,-41,41,-39,45,-41,46,-42,51,-41,48,-45,51,-41,51,-41,56,-43,54,-42,56,-44,59,-43,53,-43,60,-41,54,-43,59,-44,60,-43,59,-44,56,-43,56,-44,58,-43,56,-46,54,-45,56,-48,54,-47,52,-48,50,-49,52,-50,47,-49,46,-53,49,-54,48,-55,47,-55,45,-54,44,-55,44,-57,42,-55,42,-53,41,-57,38,-54,39,-55,37,-53,38,-51,36,-53,35,-51,34,-51,33,-47,31,-47,31,-46,0,0]"
CSI_DATA,59,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1090213,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-7,0,-8,0,-7,-1,-7,-1,-7,-1,-7,-1,-7,-2,-6,-2,-7,-2,-6,-2,-7,-2,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,0,0,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,-1,-5,0,-5,0,-5,1,-5,1,-4,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-3,1,-3,1,-2,2,-2,1,-2,2,-2,2,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-46,13,-44,11,-41,9,-40,7,-39,6,-34,4,-38,2,-37,0,-37,0,-34,-5,-34,-3,-35,-6,-36,-5,-32,-5,-31,-8,-31,-12,-33,-8,-30,-14,-32,-11,-28,-8,-31,-10,-30,-14,-31,-12,-33,-13,-28,-13,-31,-9,-30,-11,-33,-11,-28,-11,-28,-10,-29,-4,-29,-6,-33,-4,-31,-3,-29,-2,-29,-2,-29,0,-24,0,-26,2,-21,6,-23,7,-22,7,-21,6,-20,8,-18,11,-13,12,-13,10,-14,9,-8,10,-9,9,-10,11,-8,11,-8,11,-8,12,-7,12,-4,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,41,21,39,24,40,27,43,30,41,31,44,31,43,31,46,36,43,38,47,36,46,41,50,42,48,41,48,44,50,44,48,47,45,50,51,50,52,48,49,48,51,50,50,49,51,51,52,49,51,52,52,49,52,51,52,50,50,52,50,46,55,46,54,44,55,42,58,44,51,42,58,38,57,42,59,37,59,35,59,37,58,35,61,35,60,37,59,32,63,32,58,29,59,28,60,31,60,29,59,26,58,25,53,27,55,25,53,27,51,22,52,21,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1120184,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-7,0,-7,-1,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,0,0,-2,-6,-2,-6,-2,-6,-1,-6,-1,-5,-1,-6,-1,-5,0,-5,0,-5,0,-5,1,-5,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-3,2,-3,2,-2,1,-2,1,-2,1,-2,1,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-43,14,-41,15,-43,10,-41,9,-40,6,-42,3,-39,3,-40,-1,-38,1,-36,-2,-32,-3,-30,-6,-33,-7,-33,-7,-32,-7,-35,-9,-36,-9,-32,-10,-34,-11,-30,-15,-35,-11,-33,-15,-33,-14,-33,-11,-32,-12,-30,-10,-29,-13,-35,-12,-29,-9,-32,-9,-33,-3,-31,-7,-32,-5,-32,-1,-28,-3,-29,0,-30,0,-28,1,-27,6,-25,6,-22,8,-23,8,-20,9,-21,9,-17,10,-17,12,-14,10,-14,11,-11,13,-11,10,-11,10,-9,8,-8,12,-7,13,-8,12,-6,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,37,30,37,30,38,34,37,33,40,36,41,37,39,39,39,41,40,43,42,45,42,47,42,48,43,51,46,50,40,51,46,56,41,51,45,55,45,56,48,56,46,55,44,54,47,58,45,55,47,58,45,55,48,57,48,52,47,56,45,52,51,54,52,54,50,50,51,51,51,47,53,46,54,45,57,45,59,41,59,46,54,38,58,41,60,36,58,40,61,33,56,36,59,37,55,31,58,36,59,34,58,29,55,29,54,27,53,26,52,26,55,24,0,0]"
CSI_DATA,61,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1130276,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-5,4,-5,4,-5,4,-5,4,-5,3,-5,3,-6,3,-6,2,-5,3,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,1,-6,2,-6,1,-6,2,-6,1,-6,2,-6,2,-5,0,0,2,-5,2,-5,2,-5,3,-5,3,-4,3,-4,3,-4,3,-3,3,-3,3,-3,3,-2,3,-2,3,-2,3,-2,3,-1,3,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-23,40,-22,39,-24,34,-23,31,-25,33,-24,27,-27,26,-28,21,-29,25,-29,22,-28,20,-29,20,-30,17,-31,16,-30,16,-30,15,-33,12,-32,12,-33,12,-32,10,-33,11,-32,8,-33,9,-32,12,-32,10,-33,13,-30,10,-33,13,-30,14,-29,14,-30,16,-29,14,-26,14,-27,16,-26,16,-23,17,-20,21,-20,18,-17,21,-14,19,-11,21,-11,21,-10,20,-9,18,-8,19,-4,17,-4,16,-4,16,-1,14,-1,17,2,15,1,14,3,10,1,13,2,11,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,-2,48,1,46,0,50,-1,50,-5,53,-6,50,-8,52,-8,56,-4,55,-9,63,-10,61,-9,63,-8,64,-10,67,-14,65,-11,69,-11,66,-11,71,-13,69,-11,69,-14,72,-13,70,-12,71,-12,71,-13,72,-9,72,-12,74,-7,68,-5,74,-3,68,-2,74,-3,71,-2,70,0,72,2,71,3,71,6,71,4,69,8,72,9,73,12,70,12,72,14,69,14,69,14,69,14,66,18,68,15,64,17,62,15,62,16,62,20,65,18,55,19,58,20,57,20,51,0,0]"
CSI_DATA,62,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1160237,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-3,6,-3,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-5,4,-5,4,-5,4,-5,4,-5,3,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,4,-5,3,-5,3,-5,3,-5,0,0,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-2,4,-2,4,-2,4,-2,3,-1,3,-1,3,-1,3,0,3,0,3,0,2,0,2,0,2,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-7,45,-8,46,-10,43,-10,42,-10,39,-11,39,-17,35,-15,30,-18,32,-20,34,-17,32,-21,32,-19,29,-22,28,-24,27,-26,26,-26,27,-25,24,-22,24,-25,26,-25,23,-25,22,-25,22,-26,24,-21,24,-26,26,-23,23,-25,24,-22,22,-20,24,-19,24,-19,24,-18,25,-17,28,-16,26,-10,24,-11,25,-11,23,-6,27,-6,24,-2,24,0,20,-2,21,0,17,0,20,1,18,6,15,3,16,5,13,8,12,10,15,7,11,6,7,7,8,8,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,44,-7,45,-5,46,-8,47,-10,49,-12,48,-13,51,-13,53,-15,54,-15,56,-17,56,-16,59,-17,62,-18,61,-21,60,-24,65,-19,65,-26,63,-21,69,-26,64,-22,69,-25,66,-26,66,-24,70,-27,68,-23,69,-25,69,-24,71,-24,69,-24,69,-20,69,-19,70,-21,72,-17,68,-20,72,-20,68,-12,71,-13,70,-9,71,-8,75,-9,72,-5,73,-8,70,-5,72,-3,69,-5,73,-5,69,-3,72,-3,67,-4,67,-1,65,1,66,-2,66,0,60,2,62,0,60,1,57,0,0]"
CSI_DATA,63,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1171159,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,3,6,2,6,3,5,3,5,3,5,3,5,3,5,3,5,3,4,3,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,3,4,0,0,2,4,3,4,2,4,1,4,1,4,1,4,1,4,1,4,0,4,0,3,-1,3,-1,3,-1,3,-1,3,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,2,-2,1,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,10,45,11,45,14,41,16,39,16,40,19,32,15,35,20,32,21,32,22,29,22,26,25,25,25,27,22,25,25,22,25,23,27,23,24,21,26,20,25,23,26,17,28,21,28,19,25,18,24,22,25,20,26,21,25,22,22,21,22,21,22,22,21,24,18,23,18,19,15,26,15,26,13,26,10,26,10,22,6,22,6,21,4,24,0,22,1,21,-2,18,-3,17,-1,17,-4,12,-4,14,-8,14,-5,13,-5,13,-6,11,-9,13,-7,8,-11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-4,-45,-7,-48,-7,-51,-8,-47,-11,-53,-12,-51,-12,-54,-12,-55,-13,-54,-12,-57,-18,-61,-19,-60,-18,-61,-17,-62,-18,-63,-22,-67,-22,-62,-23,-66,-23,-66,-22,-66,-21,-70,-24,-67,-22,-68,-24,-68,-22,-68,-20,-68,-22,-71,-22,-71,-21,-73,-21,-67,-19,-73,-19,-70,-13,-71,-14,-73,-13,-70,-12,-67,-10,-70,-11,-68,-8,-73,-6,-73,-7,-70,-4,-73,-3,-70,-1,-72,-2,-71,1,-70,3,-67,5,-69,5,-67,1,-66,6,-60,3,-65,3,-56,4,-62,3,-61,7,-58,5,0,0]"
CSI_DATA,64,2a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1180193,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-5,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,0,0,-6,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-40,-29,-40,-25,-37,-28,-34,-27,-35,-28,-29,-29,-27,-31,-28,-28,-28,-29,-22,-29,-19,-32,-19,-34,-18,-33,-20,-34,-16,-31,-15,-31,-13,-32,-16,-32,-14,-33,-13,-33,-12,-32,-13,-31,-10,-32,-11,-31,-9,-31,-10,-29,-10,-32,-13,-31,-12,-29,-12,-28,-11,-30,-16,-26,-18,-27,-19,-24,-18,-22,-19,-22,-18,-23,-21,-16,-21,-14,-21,-17,-21,-12,-21,-12,-22,-10,-19,-7,-21,-6,-18,-4,-17,-5,-18,-1,-16,-2,-15,-2,-17,0,-16,1,-12,3,-11,3,-14,5,-12,5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-17,44,-12,44,-10,46,-12,47,-9,51,-12,50,-11,55,-11,57,-9,56,-10,58,-7,62,-9,62,-11,63,-8,64,-10,66,-6,65,-7,67,-6,67,-6,66,-7,70,-8,73,-6,72,-8,71,-6,73,-1,70,-6,70,-5,74,-8,73,-7,76,-5,70,-8,72,-11,70,-12,71,-16,72,-16,70,-15,70,-19,67,-20,69,-20,71,-22,68,-25,67,-24,67,-24,69,-22,66,-24,61,-29,63,-27,64,-29,66,-30,63,-27,59,-26,58,-29,58,-30,54,-28,54,-28,51,-26,51,-28,0,0]"
