type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,44,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,861520,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,3,9,3,9,4,8,3,8,3,8,2,8,2,8,2,7,2,8,2,8,1,7,1,7,1,7,1,8,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,-1,8,0,8,-1,0,0,8,-1,8,0,8,0,8,0,7,0,7,0,7,0,7,0,7,0,7,1,7,1,6,1,6,2,6,2,6,1,6,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-61,-15,-56,-17,-63,-15,-56,-14,-54,-19,-54,-18,-53,-18,-54,-16,-46,-21,-48,-23,-46,-22,-42,-24,-41,-21,-41,-16,-40,-22,-41,-21,-40,-21,-39,-21,-37,-26,-36,-27,-37,-25,-32,-27,-37,-28,-30,-25,-32,-28,-33,-27,-33,-28,-32,-28,-34,-31,-32,-26,-38,-28,-34,-28,-31,-30,-37,-25,-33,-25,-37,-29,-39,-26,-39,-28,-36,-26,-34,-22,-31,-19,-36,-15,-37,-14,-38,-14,-35,-14,-35,-11,-35,-11,-32,-8,-28,-10,-28,-11,-29,-6,-27,-7,-25,-2,-27,-4,-28,-1,-25,1,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-38,31,-38,31,-31,37,-32,36,-29,41,-28,41,-31,41,-34,43,-36,45,-27,49,-28,51,-27,53,-29,52,-25,56,-25,58,-22,58,-23,58,-18,60,-20,58,-20,59,-16,63,-20,62,-15,64,-14,62,-14,63,-13,59,-12,63,-14,58,-10,62,-13,55,-12,61,-13,59,-16,55,-15,56,-18,56,-17,53,-16,57,-21,55,-22,57,-26,58,-23,56,-24,58,-24,59,-26,57,-21,60,-27,60,-25,58,-30,57,-27,59,-25,63,-25,66,-29,64,-28,59,-25,65,-24,61,-24,68,-31,0,0]"
CSI_DATA,45,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,871687,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-6,5,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-7,4,-6,4,-6,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,0,0,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,5,-6,5,-6,5,-6,5,-5,5,-5,4,-5,5,-4,5,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,-12,-57,-8,-57,-6,-57,-7,-56,-6,-52,-11,-52,-8,-52,-6,-49,-6,-46,-6,-46,-3,-49,-7,-50,0,-44,-3,-45,-4,-44,-1,-49,1,-44,6,-40,2,-42,6,-41,7,-44,7,-39,6,-39,9,-39,8,-40,7,-41,10,-41,11,-38,8,-41,10,-43,10,-43,9,-42,10,-41,10,-42,9,-40,7,-40,7,-42,7,-44,4,-44,3,-43,3,-42,-1,-38,-1,-35,2,-36,-5,-34,-6,-32,-7,-32,-5,-29,-7,-29,-6,-31,-8,-24,-8,-27,-7,-21,-7,-24,-9,-22,-12,-22,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-43,-16,-42,-19,-48,-14,-44,-12,-49,-9,-47,-5,-48,-8,-50,-5,-57,-3,-54,0,-56,-3,-59,-3,-61,0,-60,3,-60,2,-63,4,-61,9,-62,7,-58,10,-60,17,-61,16,-62,18,-64,16,-59,16,-59,11,-62,15,-58,16,-59,13,-55,17,-56,14,-54,12,-54,16,-55,12,-56,9,-57,8,-54,10,-60,7,-58,10,-58,5,-57,4,-58,4,-58,6,-60,7,-61,0,-58,3,-67,2,-64,4,-64,3,-64,2,-69,2,-63,4,-64,6,-64,7,-64,4,-66,4,-66,6,-65,0,0]"
CSI_DATA,46,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,881536,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-10,0,-11,0,-10,0,-10,0,-9,0,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-8,1,-8,1,-8,2,-9,3,-8,2,-8,2,-7,2,-7,3,-7,3,-7,3,-8,3,-7,3,-8,3,-8,3,0,0,-8,3,-8,3,-8,3,-8,3,-7,3,-8,3,-8,3,-8,2,-8,2,-8,2,-8,1,-7,1,-7,1,-7,1,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-5,-1,-5,-1,-5,-1,-5,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,49,42,47,36,42,37,45,40,40,31,40,35,37,33,41,28,34,28,38,29,41,24,39,23,41,30,41,26,38,23,40,22,37,18,34,22,43,16,37,17,40,21,37,13,36,13,34,17,37,13,41,14,41,15,37,15,38,11,40,13,40,13,41,13,37,12,43,9,35,15,37,16,38,19,38,20,36,19,36,21,37,23,33,24,32,19,26,22,29,20,27,20,26,21,23,21,19,21,19,25,19,23,12,18,13,20,12,18,13,19,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,48,-9,43,-11,50,-17,46,-18,49,-14,45,-20,45,-19,47,-25,50,-29,54,-28,46,-32,49,-33,52,-34,51,-34,45,-37,52,-34,47,-44,48,-37,47,-40,47,-48,42,-46,46,-44,46,-46,46,-47,42,-44,42,-45,37,-44,40,-47,44,-42,42,-43,40,-42,41,-46,41,-40,42,-41,45,-41,45,-41,43,-40,46,-39,40,-35,45,-35,43,-35,55,-38,46,-41,55,-31,47,-37,55,-38,52,-37,52,-34,51,-41,55,-40,53,-40,51,-38,52,-46,54,-42,52,-37,50,-39,55,0,0]"
CSI_DATA,47,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,891722,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,9,-1,9,-1,9,-1,9,-1,8,-1,8,-1,8,-1,8,0,8,-1,8,0,8,0,8,0,7,0,7,1,7,1,7,1,7,1,7,1,7,1,7,2,7,1,7,2,7,2,7,2,7,0,0,2,7,2,7,2,7,1,7,1,7,1,7,1,7,1,7,0,7,0,7,0,7,0,7,-1,6,-1,6,-1,6,-1,5,-1,5,-1,5,-2,5,-1,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-34,54,-33,50,-31,46,-30,46,-30,46,-32,46,-31,44,-32,41,-28,41,-27,39,-25,38,-27,39,-30,31,-32,36,-30,32,-30,31,-32,27,-32,29,-31,27,-33,30,-35,24,-31,20,-34,26,-37,27,-32,23,-38,23,-32,23,-36,21,-38,24,-39,25,-38,26,-42,22,-37,22,-36,25,-32,27,-35,24,-37,25,-36,26,-35,27,-32,28,-33,29,-27,27,-29,29,-29,28,-26,26,-22,30,-19,24,-20,25,-15,21,-16,24,-12,21,-13,22,-11,23,-11,23,-14,21,-8,22,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,24,34,28,36,29,41,33,37,34,37,33,35,37,34,37,38,41,36,40,34,43,33,43,37,48,33,52,33,51,29,51,34,53,32,53,28,51,27,54,28,56,27,59,25,55,26,56,24,57,27,56,21,57,27,58,20,54,22,57,22,50,25,57,24,53,25,52,28,55,27,52,26,48,28,53,31,50,32,53,32,51,38,45,36,50,36,50,36,51,36,47,34,48,43,52,41,49,37,51,38,53,43,55,39,60,36,54,42,56,42,55,39,55,0,0]"
CSI_DATA,48,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,901651,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-5,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-7,-6,-6,-6,-6,-6,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,0,0,-7,-5,-7,-6,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,57,-24,55,-17,55,-20,55,-19,56,-21,51,-18,52,-18,47,-18,52,-15,45,-13,47,-10,48,-10,46,-4,42,-8,41,-5,42,-8,44,-5,43,-4,40,-2,36,-3,42,1,43,4,43,2,43,1,41,3,45,-2,43,3,43,0,40,1,43,1,42,0,45,3,44,3,41,0,44,1,39,1,41,0,44,-3,43,-5,44,-4,41,-3,40,-8,43,-7,38,-11,39,-9,38,-11,32,-12,34,-16,27,-9,26,-13,28,-11,24,-11,22,-12,21,-14,21,-13,15,-17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,8,-46,3,-47,2,-52,0,-52,-3,-51,-4,-47,-3,-54,-7,-53,-9,-58,-10,-55,-14,-58,-14,-62,-16,-63,-18,-58,-16,-59,-21,-59,-21,-59,-27,-58,-21,-58,-32,-59,-30,-61,-27,-55,-27,-52,-27,-54,-31,-53,-29,-52,-32,-55,-30,-53,-30,-51,-29,-49,-27,-55,-28,-53,-28,-54,-24,-55,-25,-51,-25,-54,-23,-54,-22,-54,-22,-60,-22,-58,-23,-60,-16,-59,-17,-59,-19,-59,-18,-64,-15,-63,-15,-62,-15,-66,-17,-65,-14,-62,-18,-68,-18,-63,-23,-63,-22,-65,-20,-68,-23,-66,-21,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,922731,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-9,0,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1,-8,1,-9,1,-8,2,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,0,0,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,1,-8,1,-8,1,-8,1,-8,0,-8,0,-7,0,-7,0,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-1,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,51,34,54,35,45,32,42,36,49,30,44,33,44,28,43,32,41,31,36,32,36,34,33,34,35,30,30,29,35,29,31,30,32,33,30,32,28,34,29,35,25,33,24,30,20,33,20,34,22,35,22,34,25,35,22,37,25,39,20,35,24,38,22,35,21,36,22,39,22,32,21,34,22,35,25,34,23,34,23,34,25,29,29,28,26,25,29,24,28,21,25,20,25,18,27,19,24,17,23,12,26,13,19,13,21,8,23,10,22,7,23,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,40,-24,39,-29,40,-30,39,-35,37,-29,36,-30,37,-35,38,-42,41,-39,36,-44,34,-44,37,-46,39,-49,38,-51,34,-49,32,-47,32,-53,35,-50,31,-55,30,-56,29,-60,31,-56,30,-56,27,-56,26,-56,29,-58,24,-52,25,-53,27,-50,24,-53,28,-50,26,-52,23,-53,29,-53,27,-52,30,-53,31,-47,28,-49,32,-49,38,-48,34,-50,41,-45,35,-52,38,-51,36,-47,41,-47,43,-47,42,-55,43,-50,45,-49,40,-52,48,-53,39,-53,43,-55,42,-51,39,-56,43,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,931525,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,0,0,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-7,-1,-7,0,-7,0,-7,0,-7,0,-6,0,-6,0,-5,0,-5,1,-5,1,-5,1,-5,1,-4,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,29,-55,27,-54,29,-52,23,-49,26,-49,26,-44,26,-51,24,-41,23,-42,21,-45,22,-39,25,-42,27,-39,25,-36,25,-36,26,-37,29,-30,32,-33,26,-31,24,-34,30,-26,26,-31,31,-29,31,-27,27,-33,30,-27,30,-29,36,-29,31,-28,34,-31,34,-32,31,-28,32,-31,31,-26,30,-31,31,-31,31,-31,30,-32,27,-33,23,-34,22,-33,19,-31,18,-33,19,-35,17,-32,13,-30,13,-29,15,-27,11,-29,7,-27,6,-25,6,-26,8,-23,2,-26,3,-22,2,-23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-19,-40,-25,-38,-25,-37,-28,-35,-31,-38,-32,-34,-33,-38,-35,-33,-37,-37,-37,-38,-42,-38,-42,-40,-44,-41,-48,-35,-51,-30,-49,-33,-52,-27,-53,-34,-49,-28,-58,-28,-52,-29,-59,-29,-53,-26,-56,-24,-57,-26,-50,-25,-58,-22,-54,-24,-52,-26,-55,-21,-50,-23,-52,-24,-54,-26,-52,-26,-51,-25,-52,-27,-48,-27,-51,-29,-50,-33,-47,-34,-53,-31,-48,-33,-54,-38,-52,-36,-51,-34,-49,-32,-55,-34,-50,-37,-52,-35,-53,-35,-52,-37,-52,-32,-61,-33,-55,-35,-59,-36,-57,-36,-63,0,0]"
CSI_DATA,51,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,941513,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-1,9,-1,10,-1,9,-1,9,-1,9,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,7,-2,7,-2,8,-3,7,-3,7,-3,7,-3,7,-4,7,-3,7,-4,7,-4,7,-4,7,-4,7,-4,0,0,7,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,7,-3,7,-3,7,-2,7,-2,7,-1,6,-1,6,-1,6,-1,6,-1,6,-1,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-47,-46,-43,-44,-44,-45,-36,-47,-37,-45,-38,-40,-38,-40,-37,-40,-33,-39,-31,-38,-31,-41,-28,-44,-28,-40,-26,-40,-26,-44,-23,-44,-20,-40,-21,-40,-24,-39,-19,-42,-19,-39,-20,-42,-12,-39,-14,-39,-15,-43,-17,-42,-12,-43,-14,-43,-13,-41,-11,-41,-15,-40,-13,-39,-14,-40,-14,-41,-14,-40,-18,-38,-17,-38,-14,-40,-17,-39,-18,-40,-17,-38,-21,-30,-22,-30,-20,-31,-22,-30,-19,-30,-22,-27,-20,-23,-21,-24,-23,-20,-18,-20,-19,-17,-19,-18,-18,-15,-19,-13,-21,-13,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-42,14,-45,18,-47,21,-44,23,-44,26,-45,25,-44,25,-41,30,-48,32,-45,34,-44,32,-46,37,-48,39,-46,40,-47,47,-41,46,-45,43,-42,43,-44,46,-41,46,-43,52,-41,46,-38,50,-37,49,-36,48,-42,52,-33,51,-39,47,-38,47,-38,44,-34,45,-39,46,-39,43,-40,41,-41,42,-40,41,-41,40,-41,40,-41,39,-49,43,-45,38,-48,41,-48,38,-49,39,-47,38,-54,38,-53,38,-52,39,-56,39,-52,40,-48,44,-53,43,-56,38,-53,44,-53,40,-52,42,-55,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,961494,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-2,-11,-2,-10,-3,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-8,0,-9,1,-8,0,-9,1,-9,1,-9,1,-9,1,-9,1,0,0,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,-1,-8,-1,-8,-1,-7,-1,-7,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-2,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-4,-3,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,56,25,60,27,55,23,53,26,52,19,46,27,49,21,47,21,45,22,43,24,44,27,39,27,42,23,37,27,38,27,36,29,35,27,33,25,30,33,32,30,33,29,31,31,28,29,29,29,28,32,30,33,28,32,28,31,30,34,31,33,29,35,27,32,31,34,28,35,29,31,31,33,27,31,33,32,33,28,30,30,28,27,31,20,30,20,30,22,31,18,29,19,28,14,30,13,27,15,24,16,27,9,22,10,25,7,24,6,27,6,23,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,34,-34,32,-36,30,-42,27,-41,28,-40,20,-43,25,-45,27,-49,28,-49,25,-49,19,-54,20,-56,24,-58,24,-57,19,-59,17,-57,14,-62,16,-55,15,-60,17,-60,15,-64,13,-64,13,-61,12,-63,9,-62,9,-60,5,-57,8,-60,9,-58,14,-54,12,-57,11,-56,12,-56,14,-56,18,-61,16,-56,17,-54,20,-57,19,-56,23,-55,22,-54,24,-55,25,-60,28,-54,22,-53,32,-57,27,-58,31,-59,28,-60,32,-59,29,-58,30,-61,28,-59,32,-63,28,-60,33,-60,29,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,971539,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-10,-6,-9,-6,-10,-6,-9,-6,-9,-6,-8,-6,-8,-5,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-7,-6,-6,-6,-6,-6,-7,-6,-6,-6,-7,-6,-7,-6,-7,-6,0,0,-7,-6,-7,-6,-7,-7,-6,-6,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,-5,-7,-4,-7,-4,-7,-4,-7,-3,-6,-3,-7,-3,-6,-3,-6,-3,-6,-2,-5,-2,-6,-2,-5,-2,-5,-1,-5,-1,-5,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,60,-20,58,-16,60,-15,55,-15,56,-16,55,-14,54,-15,55,-13,49,-11,45,-12,44,-10,42,-9,47,-8,44,-8,43,-4,41,-5,48,1,48,-3,43,-2,42,1,44,-1,41,1,42,3,43,-1,43,2,43,0,42,6,43,4,42,6,41,4,44,-1,48,2,44,1,47,0,40,-1,45,-2,43,-2,46,-5,45,-4,42,-6,36,-7,39,-13,37,-10,38,-12,33,-8,33,-13,32,-13,31,-14,27,-13,26,-14,25,-13,22,-17,23,-15,18,-15,22,-16,18,-16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,17,-45,13,-46,12,-55,8,-50,7,-48,6,-53,7,-50,4,-52,4,-56,2,-58,1,-57,-2,-60,2,-62,-2,-59,-9,-62,-12,-61,-6,-60,-13,-62,-13,-57,-14,-60,-18,-60,-18,-56,-18,-61,-17,-58,-23,-59,-17,-57,-18,-56,-21,-55,-20,-61,-22,-54,-18,-60,-18,-53,-19,-60,-17,-59,-19,-53,-15,-56,-14,-59,-14,-55,-12,-58,-9,-60,-15,-57,-8,-60,-12,-63,-8,-58,-10,-60,-14,-61,-13,-62,-9,-70,-9,-65,-12,-65,-9,-67,-7,-70,-12,-62,-15,-71,-9,-71,-12,-64,-13,0,0]"
