type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,542673,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,1,14,1,13,1,13,2,12,1,11,1,11,0,10,0,10,0,9,1,9,1,8,0,7,0,7,0,6,0,6,-2,6,-2,5,-2,5,-3,5,-3,5,-3,5,-4,4,-4,4,-4,5,-4,5,-5,0,0,5,-5,5,-5,6,-5,5,-5,5,-4,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,5,-2,5,-2,4,-1,4,-1,4,-1,4,0,4,0,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,45,2,43,0,39,-2,37,-1,36,0,35,2,36,1,33,1,29,2,28,-2,27,-1,25,-1,26,-1,25,1,22,-1,22,-2,19,-2,18,-3,17,-7,16,-9,14,-7,11,-8,13,-10,13,-12,12,-8,11,-11,11,-13,13,-13,13,-14,12,-11,12,-13,13,-13,12,-13,11,-14,12,-12,13,-14,12,-13,15,-14,14,-12,13,-13,15,-11,17,-9,15,-9,14,-9,14,-8,13,-7,14,-7,13,-5,13,-3,12,-4,12,-3,12,-1,11,0,9,2,8,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,29,-13,25,-17,26,-17,25,-19,23,-17,21,-17,21,-20,19,-18,21,-18,19,-20,17,-18,17,-19,18,-18,18,-18,16,-17,20,-17,19,-16,18,-16,19,-15,18,-15,19,-17,21,-14,22,-16,20,-14,20,-12,22,-12,21,-12,23,-11,23,-10,25,-10,23,-9,24,-7,24,-7,28,-6,28,-4,28,-3,28,-5,30,-5,31,-3,29,-2,29,0,31,2,33,1,33,2,32,3,33,4,33,7,35,5,36,5,40,4,40,6,41,4,45,7,43,3,46,7,45,3,45,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,562569,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,9,11,8,10,8,10,8,9,8,8,8,8,7,8,6,7,6,7,6,6,6,6,5,6,4,6,3,6,4,6,3,6,2,5,1,5,1,5,0,6,0,6,0,5,0,6,0,7,-1,6,-1,0,0,6,-1,7,-1,7,-1,6,-1,6,0,7,-1,7,0,7,0,6,0,6,0,6,0,6,1,5,1,5,1,5,1,5,1,5,1,4,2,4,1,3,2,3,2,3,2,3,2,2,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,63,57,58,61,54,53,60,52,55,51,60,45,54,50,53,41,48,39,46,39,42,37,41,40,40,38,37,31,37,29,27,35,30,34,28,30,24,30,15,31,14,29,13,31,10,33,7,28,5,33,7,28,-2,35,3,35,0,35,-1,34,-3,36,-3,34,-1,39,0,36,0,39,-2,38,3,34,1,37,3,32,0,33,9,34,8,35,6,31,8,31,10,27,9,25,15,26,11,23,12,24,15,19,14,18,15,16,16,11,18,13,20,6,18,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,26,-56,24,-58,21,-56,14,-57,11,-55,8,-54,7,-53,4,-56,8,-53,5,-57,5,-48,3,-55,8,-56,3,-55,5,-50,4,-51,11,-51,6,-49,9,-53,6,-52,4,-53,14,-47,9,-51,12,-52,14,-47,17,-46,16,-51,19,-47,17,-50,24,-43,24,-49,25,-46,29,-46,34,-48,33,-47,33,-46,38,-43,37,-43,42,-47,45,-45,45,-43,46,-47,49,-43,53,-45,51,-35,54,-42,55,-43,60,-43,63,-44,65,-46,66,-46,69,-51,69,-46,65,-53,72,-50,79,-56,74,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,571865,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-10,-11,-9,-12,-9,-10,-9,-10,-9,-9,-9,-9,-8,-8,-7,-8,-7,-8,-7,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-4,-6,-3,-6,-2,-6,-2,-7,-2,-6,-2,-7,-1,-6,-1,-7,-1,-7,-1,-7,0,0,0,-7,0,-8,-1,-8,-1,-8,0,-7,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-4,-3,-4,-3,-4,-2,-4,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-51,-70,-51,-67,-44,-64,-53,-57,-49,-56,-47,-57,-48,-56,-46,-51,-41,-47,-40,-48,-40,-42,-35,-42,-36,-43,-36,-33,-31,-37,-26,-38,-25,-35,-24,-30,-19,-29,-16,-36,-16,-31,-13,-34,-6,-30,-6,-30,-5,-36,-4,-29,1,-38,1,-38,-4,-39,2,-35,3,-34,-2,-41,-1,-38,0,-33,1,-37,-6,-40,0,-36,2,-38,-6,-33,-4,-36,-7,-36,-11,-35,-11,-33,-9,-28,-12,-29,-12,-27,-11,-26,-14,-24,-13,-22,-13,-22,-13,-20,-17,-19,-17,-15,-19,-14,-22,-8,-18,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-50,36,-44,44,-45,43,-40,47,-38,48,-33,43,-29,47,-28,45,-29,46,-25,47,-26,45,-20,44,-30,44,-26,41,-25,45,-28,44,-29,47,-26,42,-25,44,-31,40,-31,47,-31,40,-30,41,-33,45,-31,39,-31,36,-31,40,-35,38,-38,37,-38,34,-40,38,-44,34,-46,33,-43,33,-48,33,-50,33,-49,35,-50,32,-56,35,-56,31,-56,31,-56,29,-54,27,-61,25,-59,33,-68,27,-63,22,-68,22,-73,29,-77,29,-74,32,-77,38,-77,34,-74,35,-82,34,-83,41,-83,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,583515,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,12,-7,11,-6,11,-7,10,-6,10,-7,9,-6,9,-6,8,-5,8,-5,7,-5,7,-4,7,-4,6,-3,6,-3,5,-2,6,-2,5,-2,5,-1,5,-1,5,0,5,0,6,0,5,1,5,1,6,1,6,0,0,1,6,1,6,1,6,1,6,1,6,1,6,1,6,1,6,0,6,0,6,-1,6,-1,5,-1,5,-1,5,-1,5,-2,5,-2,4,-2,4,-2,4,-2,4,-3,3,-3,3,-3,3,-3,2,-3,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,76,-33,68,-34,74,-32,72,-31,64,-33,64,-28,59,-29,58,-30,57,-30,52,-24,52,-23,51,-24,47,-21,45,-20,37,-18,40,-21,41,-11,31,-14,31,-7,33,-6,36,-3,33,-2,29,-1,31,0,25,3,26,5,29,11,31,9,31,13,36,11,35,9,36,9,31,13,31,10,33,6,37,9,36,6,32,5,37,6,35,4,31,4,33,5,34,-4,31,-3,32,2,31,-3,30,-4,28,-6,29,-6,27,-6,25,-8,24,-10,20,-13,18,-17,15,-14,14,-18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-32,-44,-40,-39,-43,-39,-46,-32,-44,-31,-48,-31,-42,-28,-46,-30,-50,-26,-46,-24,-44,-27,-42,-32,-45,-27,-45,-24,-40,-26,-40,-28,-43,-26,-43,-29,-43,-27,-41,-25,-39,-31,-40,-31,-38,-32,-36,-33,-37,-36,-33,-33,-37,-39,-37,-32,-32,-42,-33,-43,-28,-44,-34,-48,-29,-45,-29,-47,-31,-51,-27,-50,-27,-53,-27,-54,-27,-53,-27,-54,-27,-54,-23,-66,-22,-59,-22,-63,-17,-64,-18,-66,-16,-73,-15,-66,-17,-73,-18,-74,-19,-80,-20,-85,-19,-78,-16,-88,-30,-85,-23,-79,-30,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,591786,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-14,2,-14,1,-13,2,-13,2,-13,2,-11,2,-11,2,-10,1,-10,1,-9,2,-9,1,-9,1,-8,0,-8,0,-7,-1,-7,-1,-7,-1,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-4,-6,-3,-6,-4,-6,0,0,-3,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-6,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,0,-5,0,-5,0,-5,1,-5,1,-5,1,-4,1,-4,2,-3,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-85,22,-76,15,-76,17,-76,17,-73,18,-74,16,-64,18,-59,12,-62,13,-62,17,-59,9,-55,12,-57,9,-46,10,-44,10,-41,9,-41,4,-38,5,-34,-1,-34,-2,-35,-2,-29,-8,-31,-8,-30,-10,-26,-15,-27,-13,-28,-13,-27,-16,-30,-19,-32,-17,-31,-18,-29,-12,-32,-17,-34,-15,-32,-13,-33,-12,-33,-17,-31,-13,-29,-13,-34,-14,-36,-10,-31,-10,-33,-9,-33,-8,-29,-5,-34,-1,-31,-2,-28,2,-26,2,-25,5,-27,2,-28,8,-21,8,-21,7,-17,12,-18,13,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,52,22,51,25,46,32,46,30,44,35,42,31,38,32,43,31,37,32,41,34,41,31,43,34,36,33,36,31,36,35,38,35,39,32,35,27,36,32,36,31,40,32,42,29,40,30,38,29,41,23,42,26,43,25,47,22,49,20,45,17,50,17,48,18,51,15,54,11,56,15,54,8,60,12,58,13,58,8,57,6,63,6,62,8,69,7,72,4,67,3,69,0,69,-3,68,-2,76,-2,80,1,81,1,84,-1,80,6,86,0,85,2,87,4,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,605647,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,12,4,11,3,11,2,11,2,10,2,10,2,9,2,9,2,8,2,8,2,7,2,6,3,6,2,5,3,5,3,4,2,4,3,4,4,4,4,3,4,3,4,3,5,3,5,3,5,3,0,0,5,3,5,3,6,3,5,3,5,3,5,3,5,3,5,3,5,3,4,4,4,4,4,4,4,4,3,4,3,4,2,3,3,4,2,4,2,4,1,3,1,3,1,4,0,4,0,3,-1,3,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,82,13,81,14,77,10,75,9,74,4,65,3,70,7,67,5,62,6,58,5,56,4,53,4,55,9,46,3,44,8,43,13,38,15,33,10,29,13,32,11,29,14,27,16,24,17,22,20,24,21,25,19,21,29,19,28,22,30,19,25,22,26,24,27,18,27,21,25,18,29,21,29,24,24,23,24,23,24,22,23,25,17,25,21,22,22,24,17,24,13,22,13,23,13,26,14,24,7,23,6,22,3,22,6,19,-4,20,0,18,-4,23,-10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,2,-58,-7,-56,-8,-56,-17,-54,-17,-50,-18,-50,-17,-49,-18,-53,-20,-46,-20,-46,-22,-47,-17,-48,-20,-47,-21,-44,-21,-46,-23,-51,-20,-46,-23,-48,-18,-48,-18,-44,-15,-51,-16,-48,-11,-46,-16,-50,-14,-49,-9,-50,-10,-49,-6,-50,-7,-53,-6,-48,-7,-53,3,-52,-2,-53,3,-59,1,-57,4,-55,5,-58,6,-55,12,-63,9,-65,11,-61,13,-64,17,-64,20,-61,21,-64,19,-71,22,-67,28,-69,27,-72,29,-70,29,-75,29,-84,25,-78,26,-84,32,-84,28,-81,24,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,611756,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,11,6,11,7,11,6,10,5,10,4,9,5,8,4,8,4,8,4,7,3,7,4,6,4,6,4,5,3,5,4,4,4,4,3,3,4,3,4,2,5,2,5,2,5,2,5,2,6,1,5,1,0,0,6,1,6,2,6,2,6,1,6,2,6,2,6,2,5,2,5,2,5,3,5,3,5,3,5,3,4,3,4,3,3,3,4,3,3,3,3,3,2,3,2,3,2,3,1,3,1,3,0,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,72,35,72,37,63,31,64,32,73,20,59,28,67,27,59,23,58,18,52,23,51,23,46,21,49,21,49,18,43,17,36,24,37,23,32,19,25,22,29,20,27,21,20,23,17,28,16,24,16,27,14,26,16,30,12,32,10,33,14,33,17,30,13,34,11,29,10,33,12,34,15,35,14,35,15,37,15,27,20,29,20,27,19,26,17,30,17,23,19,22,22,18,22,23,23,13,18,17,24,15,21,9,21,11,21,9,21,8,22,-1,18,-5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,15,-54,7,-61,4,-53,-1,-60,-2,-51,-5,-55,-4,-55,-8,-56,-15,-49,-5,-47,-14,-50,-5,-51,-6,-53,-8,-46,-7,-52,-9,-51,-7,-54,-9,-49,0,-49,-4,-43,-5,-54,-3,-54,-4,-51,1,-50,-3,-50,2,-52,4,-46,4,-52,5,-46,8,-49,10,-52,14,-54,11,-51,15,-57,18,-55,18,-58,22,-54,24,-53,25,-57,30,-53,27,-59,30,-55,27,-61,38,-49,35,-56,31,-59,40,-55,43,-60,47,-65,50,-62,50,-64,53,-69,43,-72,50,-72,54,-74,50,-73,48,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,622553,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-4,-14,-4,-14,-4,-13,-5,-12,-4,-12,-4,-12,-3,-11,-3,-11,-4,-9,-3,-9,-3,-9,-2,-8,-2,-8,-2,-7,-2,-7,0,-7,-1,-6,0,-6,0,-6,0,-6,1,-6,2,-6,2,-7,2,-6,2,-6,2,0,0,-7,3,-7,3,-8,3,-7,3,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,0,-7,0,-6,0,-6,0,-6,-1,-6,0,-6,-1,-5,-1,-5,-2,-5,-2,-4,-2,-4,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-20,-35,-20,-39,-18,-35,-17,-31,-16,-33,-18,-31,-15,-31,-16,-27,-15,-26,-15,-25,-14,-23,-11,-22,-13,-22,-12,-21,-11,-20,-7,-20,-8,-19,-7,-19,-7,-16,-4,-18,-1,-14,-4,-17,-2,-15,-2,-17,0,-16,2,-15,4,-17,6,-17,3,-16,5,-16,3,-19,7,-16,2,-19,4,-16,5,-19,5,-18,4,-18,3,-19,4,-17,2,-17,2,-18,0,-20,0,-16,1,-17,-1,-14,-2,-16,-2,-15,-3,-16,-4,-12,-4,-13,-5,-9,-5,-13,-6,-10,-7,-9,-8,-8,-8,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-25,21,-23,19,-19,21,-20,22,-17,23,-15,21,-13,23,-16,23,-14,22,-12,21,-12,21,-13,22,-16,22,-15,23,-13,20,-13,22,-15,19,-14,22,-16,21,-15,20,-16,21,-17,18,-16,20,-17,21,-17,17,-18,18,-16,18,-19,17,-17,17,-21,16,-20,17,-22,16,-22,15,-22,16,-24,15,-24,13,-24,14,-24,14,-28,12,-29,12,-30,9,-27,13,-31,9,-31,9,-34,7,-29,10,-31,8,-34,9,-36,9,-36,10,-37,9,-41,10,-42,9,-35,15,-44,13,-42,13,-41,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,631828,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-6,13,-6,11,-5,12,-5,11,-4,11,-4,9,-5,9,-4,9,-4,8,-4,8,-4,7,-4,6,-4,6,-4,6,-4,5,-5,4,-4,4,-4,3,-5,3,-5,3,-5,3,-5,3,-5,2,-6,2,-6,2,-7,0,0,3,-7,3,-6,3,-6,3,-7,3,-6,3,-6,3,-6,3,-6,4,-6,3,-6,4,-5,3,-5,4,-5,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-2,3,-1,3,-1,3,-1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,-33,78,-33,69,-36,67,-29,76,-32,66,-25,64,-25,67,-22,58,-23,57,-20,48,-18,49,-17,51,-20,50,-16,43,-23,40,-19,44,-21,33,-23,35,-18,29,-20,24,-23,24,-22,18,-22,21,-23,18,-24,22,-27,16,-30,15,-28,18,-31,13,-32,13,-34,14,-35,17,-32,20,-32,12,-38,23,-33,19,-32,23,-31,22,-30,18,-31,19,-31,21,-28,23,-26,22,-24,28,-22,22,-22,24,-21,24,-21,21,-16,21,-14,21,-12,22,-10,25,-9,23,-3,21,-1,19,-1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,56,13,58,7,57,4,59,0,62,-5,56,0,51,-2,50,-6,57,-7,52,-6,52,0,52,-3,52,-3,51,-9,47,-6,50,-2,52,-5,51,1,49,-4,51,-8,50,-2,54,0,50,4,55,0,52,8,51,6,51,6,54,6,50,14,53,12,46,14,55,10,56,15,54,19,57,19,58,19,54,23,54,26,58,29,59,29,59,33,51,30,58,34,54,38,54,40,58,42,58,46,58,47,61,46,62,48,61,55,65,48,75,47,69,48,76,49,74,44,79,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,642714,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-12,-7,-12,-8,-11,-7,-11,-7,-11,-6,-10,-6,-9,-6,-9,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-6,-4,-5,-5,-5,-5,-5,-5,-4,-5,-3,-5,-3,-5,-3,-6,-3,-6,-3,-7,-2,-7,-2,-7,-2,0,0,-6,-2,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-7,-3,-7,-2,-6,-3,-7,-3,-6,-3,-6,-4,-5,-4,-5,-3,-5,-4,-5,-3,-5,-4,-4,-3,-4,-3,-4,-3,-3,-4,-3,-4,-2,-4,-2,-4,-1,-4,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-64,-57,-65,-57,-62,-52,-64,-48,-64,-44,-55,-45,-55,-42,-56,-42,-56,-35,-50,-36,-43,-33,-43,-35,-45,-34,-38,-32,-41,-26,-32,-32,-31,-28,-25,-27,-25,-27,-21,-29,-19,-27,-16,-29,-10,-27,-12,-29,-11,-33,-10,-32,-6,-31,-4,-32,-10,-35,-8,-37,-5,-37,-8,-38,-4,-37,-8,-37,-7,-34,-7,-38,-7,-38,-5,-38,-8,-34,-12,-37,-12,-36,-13,-33,-12,-33,-15,-30,-16,-30,-17,-25,-15,-24,-16,-20,-14,-24,-20,-16,-20,-19,-20,-15,-19,-12,-21,-10,-21,-7,-17,-1,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-35,54,-27,55,-25,59,-22,58,-16,52,-10,55,-13,53,-10,55,-11,56,-8,53,-6,52,-5,55,-9,54,-8,51,-2,49,-6,55,-9,50,-6,48,-11,51,-11,52,-9,53,-13,46,-14,51,-20,50,-14,53,-16,46,-19,47,-21,48,-20,45,-25,45,-24,47,-27,50,-27,50,-32,49,-36,47,-32,52,-33,49,-36,50,-37,44,-45,44,-44,49,-47,43,-47,47,-51,44,-44,39,-53,43,-55,46,-63,45,-64,50,-60,47,-64,51,-59,51,-62,56,-65,60,-68,58,-68,58,-72,0,0]"
