type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,17,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,538662,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-4,1,-3,1,-3,1,-2,1,-2,1,-1,1,-1,1,0,1,0,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,3,0,3,0,3,0,4,-1,4,-1,4,-1,4,-1,4,-1,5,-2,0,0,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,5,-1,4,-1,4,-1,4,-1,4,-1,4,-2,4,-2,4,-2,5,-2,4,-2,5,-2,4,-2,4,-2,4,-3,4,-2,3,-2,3,-1,2,-1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,27,-16,26,-15,25,-13,23,-11,21,-9,19,-7,17,-5,15,-3,13,-1,11,1,9,3,7,4,4,6,2,8,0,9,-2,11,-5,12,-7,13,-10,14,-12,15,-14,16,-16,17,-18,17,-20,18,-22,18,-24,19,-25,19,-27,20,-28,20,-30,21,-31,21,-32,22,-33,22,-34,22,-34,22,-34,22,-34,22,-34,22,-34,21,-34,21,-33,20,-33,20,-32,19,-32,18,-32,18,-32,17,-31,16,-31,15,-30,15,-29,14,-29,13,-29,13,-28,13,-27,13,-27,13,-27,14,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-13,-31,-15,-31,-17,-32,-19,-33,-21,-33,-24,-34,-26,-35,-28,-37,-31,-38,-33,-39,-36,-39,-39,-40,-42,-41,-44,-42,-47,-41,-50,-41,-53,-41,-56,-40,-58,-39,-60,-40,-61,-40,-63,-40,-65,-39,-67,-38,-67,-38,-69,-38,-69,-38,-70,-37,-70,-37,-70,-37,-70,-37,-70,-37,-68,-38,-67,-38,-66,-39,-65,-40,-64,-41,-62,-42,-61,-43,-59,-44,-58,-44,-57,-45,-56,-45,-54,-45,-53,-45,-51,-45,-50,-45,-48,-45,-47,-44,-44,-44,-42,-43,-40,-42,-39,-40,-37,-39,-36,-38,-35,-37,-34,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,550127,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-4,1,-4,1,-3,0,-3,1,-2,1,-1,1,-1,1,-1,1,0,1,0,1,1,1,1,1,2,1,2,2,3,1,3,2,3,2,4,1,4,1,4,2,5,2,5,3,5,2,6,2,6,3,0,0,6,3,6,2,6,2,6,3,6,3,7,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,5,3,5,3,5,3,5,3,5,3,5,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,4,-36,2,-34,6,-27,3,-24,6,-18,7,-18,3,-17,10,-15,7,-6,5,-6,4,-6,7,-1,3,-1,9,6,8,8,6,8,10,12,7,13,8,18,6,19,10,19,9,21,9,25,7,26,12,30,15,32,11,32,14,32,14,37,12,34,15,36,17,35,17,38,18,38,17,28,19,37,19,33,18,37,17,35,20,34,22,32,18,32,20,31,18,33,22,30,22,29,19,29,16,28,17,25,18,26,16,26,17,23,18,22,20,22,22,22,20,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-3,-33,-11,-34,-14,-35,-15,-37,-16,-36,-21,-39,-22,-38,-25,-39,-30,-40,-30,-42,-36,-42,-39,-38,-40,-36,-44,-40,-48,-38,-57,-38,-56,-33,-61,-34,-63,-36,-62,-32,-65,-28,-74,-25,-72,-25,-76,-24,-75,-24,-75,-18,-75,-21,-79,-12,-83,-13,-80,-17,-76,-10,-77,-13,-81,-8,-74,-12,-80,-9,-74,-12,-73,-12,-73,-13,-73,-11,-73,-13,-69,-8,-71,-11,-73,-12,-72,-14,-66,-5,-65,-8,-66,-10,-67,-8,-63,-9,-67,-6,-63,-12,-61,-7,-57,-11,-59,-4,-56,-6,-51,-4,-49,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,568690,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,2,0,2,-1,2,-1,1,-1,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-2,-3,-2,-3,-2,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-4,-4,-4,-5,-4,-5,-4,-5,-5,-5,0,0,-5,-6,-4,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-5,-7,-4,-6,-4,-6,-4,-6,-3,-6,-4,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,13,31,12,27,9,23,9,23,7,22,6,21,2,15,2,16,0,11,-5,6,-2,6,-4,4,-8,2,-7,-2,-8,-1,-12,-6,-14,-9,-14,-5,-17,-12,-17,-13,-21,-15,-21,-19,-21,-17,-22,-20,-23,-23,-26,-22,-24,-22,-29,-23,-30,-24,-29,-21,-29,-27,-32,-27,-32,-26,-36,-28,-33,-25,-33,-25,-37,-25,-35,-22,-37,-21,-30,-24,-33,-22,-37,-18,-33,-25,-33,-22,-31,-20,-30,-21,-28,-17,-33,-19,-30,-17,-27,-19,-28,-17,-28,-18,-28,-15,-25,-16,-29,-9,-27,-7,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,20,24,22,28,22,31,19,34,15,40,16,39,13,41,15,45,10,47,9,54,9,55,8,59,3,57,2,61,0,66,-3,70,-2,70,-7,70,-12,71,-16,73,-18,74,-22,73,-24,77,-28,75,-29,72,-31,72,-30,75,-31,73,-31,74,-33,68,-34,76,-35,69,-35,67,-37,70,-34,67,-31,69,-33,69,-32,66,-31,63,-30,66,-31,67,-32,66,-29,66,-30,64,-24,62,-27,60,-28,64,-25,61,-27,61,-26,55,-27,49,-24,52,-26,49,-22,49,-22,47,-19,47,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,578643,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-4,-1,-4,-1,-3,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,-2,0,-2,0,-2,0,-2,1,-2,1,-2,2,-2,3,-2,3,-2,3,-3,3,-3,4,-3,4,-3,4,-3,5,-3,5,-3,5,-3,5,0,0,-3,5,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-5,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-45,-4,-34,-5,-30,-7,-26,-3,-26,-3,-19,-6,-21,-2,-17,-5,-12,-10,-11,-6,-9,-7,-4,-5,-1,-5,2,-9,7,-10,6,-8,14,-8,11,-5,10,-9,17,-8,20,-11,20,-10,22,-11,25,-10,27,-14,32,-10,32,-12,33,-12,34,-14,33,-15,37,-14,34,-13,37,-14,38,-13,38,-19,37,-12,39,-16,40,-19,40,-18,35,-19,38,-17,32,-18,32,-18,38,-17,34,-20,31,-16,34,-19,32,-15,30,-16,29,-15,30,-14,27,-15,30,-16,24,-17,24,-19,25,-20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-29,14,-31,15,-31,19,-30,26,-33,24,-28,27,-30,33,-33,34,-32,40,-34,40,-29,48,-32,48,-33,52,-33,54,-29,57,-31,63,-29,65,-26,68,-23,68,-23,72,-19,76,-21,73,-18,78,-11,81,-11,77,-7,80,-3,79,-5,78,-2,81,-3,80,-5,76,-3,76,1,81,0,77,1,75,-4,75,-2,73,-2,74,1,76,-6,75,-1,71,-2,68,-3,72,-2,66,-3,68,-11,67,-6,66,-5,66,-9,63,0,63,-4,58,-3,58,-2,57,-2,51,-3,54,-4,45,-3,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,588878,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-3,-2,-4,-2,-3,-2,-3,-2,-2,-1,-2,-1,-2,0,-2,0,-1,1,-1,1,0,1,0,2,0,2,0,2,1,3,1,3,1,4,1,4,1,4,1,5,2,5,2,5,2,5,2,6,3,6,0,0,3,6,2,6,2,6,3,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,6,1,6,2,6,1,6,1,6,2,6,1,6,1,6,1,5,1,6,1,5,1,5,1,5,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-27,-25,-24,-21,-23,-19,-22,-15,-16,-20,-16,-15,-12,-15,-10,-13,-7,-6,-5,-11,-4,-9,2,-7,1,-7,4,-5,6,-2,6,-1,12,-1,16,1,16,3,16,6,22,6,21,9,22,8,28,8,26,9,31,8,35,13,33,10,34,11,34,10,35,12,39,10,36,13,41,11,42,10,41,7,41,7,41,11,39,8,40,6,41,6,36,7,42,4,37,6,36,6,32,9,36,6,38,8,33,3,30,6,34,2,31,4,31,3,29,4,32,1,32,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-31,-12,-34,-2,-35,-1,-40,-1,-40,0,-39,6,-43,4,-45,9,-48,12,-48,16,-54,18,-54,18,-58,23,-61,30,-56,34,-57,35,-60,36,-54,39,-61,45,-56,43,-56,54,-60,49,-56,56,-54,58,-52,58,-53,63,-57,60,-56,59,-47,59,-52,58,-48,62,-48,66,-47,62,-46,63,-46,61,-46,58,-44,61,-47,60,-46,57,-50,58,-46,56,-46,54,-45,55,-47,54,-49,44,-41,52,-42,47,-44,51,-43,46,-40,46,-35,49,-38,51,-36,42,-35,41,-35,38,-31,35,-30,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,599331,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-4,1,-4,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,1,0,0,1,1,1,1,2,0,2,0,3,0,3,0,4,0,4,0,4,0,5,0,5,0,6,0,6,1,6,0,6,0,6,1,0,0,7,1,7,1,7,0,7,1,7,1,7,1,8,1,7,1,7,1,7,1,7,1,7,1,7,1,6,1,6,1,6,1,6,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-1,-31,0,-29,-1,-24,2,-23,3,-17,6,-18,5,-15,7,-10,4,-9,8,-5,8,-2,5,0,7,2,6,8,2,6,0,8,6,10,7,13,5,17,8,18,7,21,9,22,4,25,9,27,10,28,7,29,9,32,11,32,11,38,8,41,10,38,10,36,10,38,10,41,10,38,13,39,12,39,12,42,9,40,14,40,14,41,14,37,15,35,11,33,15,32,11,34,16,33,13,32,14,25,14,29,14,30,13,29,10,30,13,26,15,28,15,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-11,-30,-17,-29,-20,-32,-22,-31,-26,-29,-27,-31,-33,-33,-34,-31,-37,-31,-39,-34,-47,-32,-50,-33,-51,-28,-53,-31,-56,-24,-60,-26,-64,-25,-64,-23,-69,-18,-70,-19,-71,-18,-75,-15,-76,-14,-79,-10,-79,-10,-77,-7,-79,-8,-84,-4,-80,-3,-84,-4,-74,-3,-79,-3,-76,-5,-77,-3,-80,-2,-77,-2,-74,1,-74,-4,-71,-3,-73,-5,-77,-6,-71,-3,-75,-5,-71,-6,-65,-1,-70,-1,-66,-6,-66,-9,-65,-2,-63,-5,-62,-7,-61,-3,-60,-5,-54,-2,-54,-4,-50,-2,-44,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,608727,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-4,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-1,-2,0,-2,0,-1,0,-2,1,-2,1,-2,2,-2,2,-2,2,-2,3,-2,3,-2,4,-2,4,-3,4,-3,5,-2,5,-3,5,-3,5,-3,5,0,0,-3,6,-4,6,-4,6,-3,6,-4,5,-4,6,-4,6,-4,5,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-3,4,-4,3,-4,4,-4,4,-4,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-36,10,-34,5,-30,3,-27,5,-26,-1,-22,1,-21,-2,-15,-2,-15,-4,-15,-6,-7,-7,-6,-8,-5,-7,-2,-5,2,-9,6,-11,8,-12,10,-16,15,-16,13,-16,19,-18,21,-13,20,-19,21,-19,23,-17,26,-24,25,-23,31,-23,29,-24,28,-26,31,-28,28,-28,32,-29,35,-31,33,-30,28,-29,37,-30,34,-33,31,-27,30,-28,31,-30,26,-30,27,-29,31,-28,24,-32,28,-26,23,-26,25,-28,24,-28,19,-24,20,-22,22,-25,23,-26,19,-24,17,-25,17,-23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-26,18,-23,23,-26,22,-27,27,-24,34,-19,36,-21,40,-23,40,-22,46,-20,51,-19,53,-18,52,-20,56,-12,58,-15,67,-11,68,-9,68,-4,71,-5,74,-4,81,-1,77,0,78,8,79,11,79,14,75,14,77,18,74,14,75,16,81,18,76,21,77,22,75,22,72,20,74,17,76,20,72,22,75,20,71,22,70,20,67,19,71,16,66,20,69,15,63,20,70,11,62,15,64,14,63,15,60,17,63,11,62,16,57,15,56,8,53,12,49,14,47,10,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,618689,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-4,1,-3,1,-3,1,-2,1,-2,0,-1,1,-1,1,0,1,0,0,1,1,1,1,2,0,2,0,3,0,3,1,3,0,4,0,4,0,5,0,5,0,5,0,6,0,6,0,7,0,6,1,0,0,7,1,7,0,7,0,7,1,7,1,7,1,7,0,7,1,7,1,7,1,7,1,6,1,6,1,6,1,6,1,6,1,6,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,8,-35,15,-26,12,-26,13,-24,10,-22,11,-14,6,-11,5,-11,6,-4,8,-2,8,0,8,2,6,5,6,10,5,11,1,12,3,13,2,16,2,16,-1,26,-4,25,0,25,1,28,-5,28,-1,32,-3,37,-4,36,-2,37,-1,41,-4,37,-3,41,-3,42,-1,38,-4,46,-1,42,0,42,-2,44,-3,43,-3,43,-3,42,1,41,2,38,3,38,-1,35,1,37,1,38,2,37,3,35,2,33,-1,32,1,34,1,29,1,31,4,33,2,31,3,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-3,-33,-6,-33,-10,-34,-11,-38,-15,-37,-20,-39,-19,-39,-25,-38,-28,-37,-33,-43,-37,-44,-37,-43,-40,-44,-43,-43,-46,-43,-53,-44,-54,-41,-60,-37,-59,-39,-66,-34,-66,-39,-67,-34,-70,-35,-75,-31,-77,-29,-75,-28,-75,-27,-73,-28,-73,-25,-74,-22,-79,-25,-78,-26,-77,-25,-76,-24,-74,-23,-72,-22,-71,-23,-71,-22,-68,-23,-69,-20,-69,-25,-68,-24,-66,-27,-68,-26,-66,-28,-66,-26,-65,-25,-61,-23,-59,-24,-60,-22,-61,-22,-53,-21,-51,-21,-52,-21,-53,-19,-53,-22,-49,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,629510,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,1,-4,0,-3,0,-3,-1,-2,0,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,0,-2,0,-3,1,-3,1,-3,2,-4,2,-4,2,-4,2,-4,3,-4,4,-5,4,-5,4,-5,4,-5,5,-6,4,-6,4,0,0,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-7,5,-6,5,-6,5,-6,5,-6,4,-6,4,-7,4,-6,4,-6,4,-5,4,-6,4,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-5,3,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-27,12,-28,8,-31,8,-25,1,-23,4,-20,-2,-20,4,-11,-2,-12,-3,-10,-6,-9,-4,-6,-7,-2,-6,-2,-10,0,-12,6,-10,8,-10,5,-15,11,-14,13,-17,17,-19,17,-19,17,-16,22,-20,20,-20,25,-25,27,-22,30,-24,30,-23,31,-27,31,-28,33,-24,36,-26,35,-26,32,-32,34,-31,34,-27,31,-27,33,-24,32,-30,33,-29,33,-27,28,-26,27,-29,26,-28,25,-24,26,-24,30,-26,28,-22,30,-19,23,-21,24,-20,23,-20,24,-27,19,-25,21,-25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-14,29,-16,32,-16,32,-11,37,-9,37,-6,42,-6,46,-4,47,-4,49,-1,54,4,55,8,60,8,59,9,60,12,62,15,68,15,69,23,67,24,69,26,64,30,71,30,69,34,72,34,63,40,69,40,69,43,66,45,70,43,64,43,64,39,70,42,67,39,64,39,59,44,63,38,58,43,60,41,62,40,61,37,57,37,62,31,61,36,65,29,60,35,63,32,57,29,57,30,57,26,52,30,52,32,51,27,51,24,49,23,46,28,44,24,42,19,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,638688,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,2,1,2,1,1,0,1,1,0,0,0,0,-1,1,-1,1,-2,0,-2,1,-3,1,-3,1,-3,0,-4,0,-4,0,-4,0,-5,0,-5,1,-6,1,-6,0,-6,1,-6,1,-7,0,-7,0,0,0,-8,1,-8,1,-7,0,-7,1,-7,1,-7,1,-8,2,-7,1,-8,1,-7,1,-7,2,-7,2,-6,1,-6,1,-7,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-5,1,-5,1,-5,2,-5,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,-1,29,10,28,5,26,6,21,5,18,8,14,5,12,3,8,7,10,8,6,5,0,5,-1,7,-6,7,-8,5,-11,2,-12,5,-13,6,-18,7,-18,6,-23,6,-23,4,-28,5,-32,5,-33,6,-35,5,-38,7,-38,10,-39,9,-39,8,-39,8,-40,5,-40,6,-42,6,-38,12,-46,8,-42,8,-46,9,-40,10,-44,9,-38,13,-40,12,-40,12,-38,8,-39,10,-36,11,-39,9,-35,7,-33,12,-30,9,-35,6,-28,8,-33,14,-32,8,-29,13,-25,12,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,27,-13,26,-18,30,-23,33,-23,29,-27,32,-29,26,-32,30,-35,34,-39,29,-44,31,-47,31,-51,31,-54,30,-57,29,-59,26,-66,28,-65,22,-67,25,-69,24,-71,19,-71,18,-77,11,-80,11,-80,10,-79,8,-79,5,-83,8,-78,8,-83,5,-76,4,-82,4,-78,1,-78,4,-81,3,-72,3,-76,4,-70,3,-73,2,-74,4,-77,3,-73,6,-73,6,-69,6,-69,7,-61,8,-65,8,-64,7,-63,9,-65,5,-60,4,-62,7,-59,4,-54,8,-53,5,-55,4,-46,4,0,0]"
