type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,48,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,909021,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0,-9,0,-9,-1,-9,-1,-9,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,0,-7,0,-6,-1,-6,-1,-6,-1,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-5,0,0,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,37,47,42,47,42,46,32,43,38,43,29,43,25,47,24,41,25,36,27,39,26,30,23,35,21,33,25,28,18,27,22,34,20,26,19,27,18,25,22,24,18,22,20,26,15,18,13,18,15,21,15,17,15,21,13,16,17,16,15,16,14,15,8,11,12,10,11,13,6,14,7,9,9,10,13,8,12,7,11,10,7,9,8,4,6,5,14,7,12,9,13,6,8,8,12,8,10,2,10,4,11,9,11,6,9,5,8,8,4,10,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,30,6,28,10,32,10,30,12,33,18,32,14,35,20,37,25,30,26,32,33,34,38,35,37,31,42,35,46,29,46,32,55,25,53,28,62,23,63,21,64,20,69,13,71,9,72,1,74,2,78,-1,78,-2,80,-6,77,-9,80,-9,69,-17,78,-13,75,-18,75,-21,75,-19,73,-23,71,-19,72,-28,71,-27,72,-28,73,-27,73,-31,73,-34,69,-33,73,-30,71,-34,68,-36,72,-33,68,-45,64,-47,64,-46,67,-50,65,-43,59,-44,57,-51,61,-45,55,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,909162,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,9,-2,8,-2,9,-2,8,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-2,5,-2,5,-2,5,-2,5,-1,5,-1,4,-1,5,-1,5,-1,4,-1,4,-1,4,-1,4,-1,4,-1,3,0,0,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-34,47,-35,54,-38,49,-30,50,-29,51,-30,42,-22,44,-29,44,-25,47,-17,40,-21,37,-18,40,-15,34,-18,35,-18,30,-18,32,-21,30,-21,28,-19,26,-16,26,-17,24,-12,22,-18,21,-15,21,-18,22,-13,21,-12,23,-17,17,-15,19,-12,16,-11,18,-12,16,-12,17,-13,13,-10,16,-12,14,-9,13,-13,6,-11,9,-9,11,-7,7,-8,11,-8,8,-11,11,-13,8,-13,9,-11,10,-11,8,-10,7,-7,4,-9,7,-10,9,-8,9,-8,10,-9,10,-7,10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-30,5,-29,12,-27,13,-31,16,-29,20,-28,25,-30,28,-32,29,-32,32,-29,34,-33,39,-29,42,-32,45,-31,53,-31,50,-23,57,-26,58,-19,61,-22,65,-14,62,-10,74,-7,70,0,70,-4,74,1,74,1,76,8,76,10,72,12,78,21,70,20,77,24,72,25,74,26,72,27,70,34,66,31,68,31,70,30,72,29,72,37,67,34,67,41,65,37,67,42,65,45,61,47,62,44,67,44,58,47,60,48,61,50,56,56,47,53,53,53,51,53,48,51,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,913079,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,4,8,4,8,4,7,4,7,4,7,3,6,3,7,3,6,3,6,3,6,3,5,3,5,2,5,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,4,2,4,1,3,1,4,1,0,0,3,1,3,1,3,1,3,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-60,-41,-58,-36,-47,-39,-49,-34,-45,-36,-42,-28,-46,-28,-49,-24,-42,-26,-36,-26,-35,-24,-35,-20,-36,-17,-37,-23,-29,-22,-27,-19,-34,-17,-31,-14,-29,-20,-24,-19,-23,-22,-26,-17,-27,-14,-23,-15,-24,-13,-22,-17,-19,-14,-20,-14,-22,-17,-14,-13,-18,-14,-15,-9,-11,-9,-16,-15,-11,-10,-17,-9,-15,-12,-11,-10,-13,-13,-10,-15,-9,-16,-8,-7,-8,-10,-8,-12,-6,-12,-3,-11,-7,-12,-8,-12,-8,-12,-12,-10,-7,-10,-7,-9,-8,-8,-8,-12,-7,-11,-9,-9,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-8,-31,-16,-27,-13,-28,-18,-26,-23,-26,-27,-25,-27,-29,-33,-27,-34,-28,-35,-27,-41,-26,-44,-25,-49,-24,-47,-21,-53,-20,-56,-20,-62,-13,-59,-11,-65,-10,-66,-3,-70,-8,-70,3,-70,4,-76,10,-76,9,-77,15,-74,17,-79,19,-75,21,-76,22,-72,27,-72,29,-71,28,-69,32,-77,29,-71,31,-69,35,-71,35,-68,37,-69,40,-68,39,-73,38,-67,43,-70,39,-64,40,-70,45,-64,42,-68,47,-64,47,-61,49,-59,49,-60,46,-59,49,-58,53,-52,55,-57,58,-50,0,0]"
CSI_DATA,51,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,932295,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-9,-5,-9,-5,-9,-4,-9,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-3,-6,-3,-6,-4,-6,-4,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,0,0,-3,-4,-2,-4,-2,-4,-3,-3,-2,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-3,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,61,-37,56,-34,52,-33,45,-34,43,-35,40,-35,39,-33,43,-33,38,-32,30,-27,33,-26,30,-29,33,-24,32,-23,27,-22,27,-23,31,-23,28,-21,30,-17,23,-20,25,-18,26,-18,26,-18,25,-18,24,-16,27,-15,18,-17,18,-15,18,-12,14,-11,20,-13,16,-12,15,-14,15,-10,11,-12,13,-10,10,-11,13,-8,13,-5,13,-7,13,-4,10,-7,12,-6,12,-8,9,-2,10,-4,10,-5,13,-5,13,-4,10,-4,13,-3,10,-7,7,-6,9,-10,10,-5,11,-8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,7,30,2,31,-1,35,-4,36,-4,37,-9,35,-12,37,-13,39,-16,39,-17,40,-23,44,-28,45,-31,48,-35,47,-38,42,-42,47,-44,44,-45,45,-56,40,-59,40,-64,36,-59,34,-65,32,-69,28,-71,30,-73,26,-75,19,-75,16,-77,16,-75,10,-80,13,-74,10,-77,5,-78,9,-79,3,-76,2,-75,0,-77,-3,-78,-1,-80,-5,-78,-2,-77,-10,-81,-11,-77,-10,-80,-9,-79,-10,-76,-15,-81,-18,-78,-22,-75,-20,-79,-22,-76,-28,-65,-30,-76,-28,-72,-34,-73,-30,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,942285,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-4,9,-4,8,-4,8,-4,7,-4,7,-4,6,-4,6,-4,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,4,-3,5,-2,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,4,-2,4,-2,3,0,0,-2,3,-2,3,-2,3,-1,2,-1,3,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-24,61,-21,58,-21,56,-10,56,-12,52,-8,50,-14,47,-9,46,-9,45,-6,44,-7,39,-7,40,-6,37,-9,38,-4,37,-4,33,-6,34,-7,29,-5,32,-6,32,-7,27,-8,27,-10,24,-8,27,-7,22,-6,23,-4,21,-10,23,-7,19,-3,19,-2,18,-3,18,-7,17,-6,15,-5,15,-5,16,-8,10,-5,12,-8,10,-4,15,-4,10,-5,12,-7,12,-8,13,-7,10,-8,12,-5,12,-7,11,-5,11,-8,9,-8,10,-7,11,-5,10,-7,13,-3,8,-4,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-20,16,-20,22,-27,22,-21,23,-22,27,-21,31,-21,35,-17,37,-16,37,-20,42,-18,42,-17,48,-15,49,-16,52,-10,58,-10,60,-5,63,-2,65,1,65,10,66,13,68,15,70,14,68,18,68,24,66,24,65,32,65,36,65,37,60,39,60,41,61,38,64,45,57,46,60,47,56,49,55,50,55,51,53,49,52,47,53,52,51,52,50,57,52,54,46,54,51,59,45,61,45,62,43,62,44,68,40,61,42,68,36,65,33,66,33,66,30,62,29,65,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,972354,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-5,9,-5,8,-4,9,-4,8,-4,8,-3,8,-3,7,-3,7,-3,6,-3,7,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,5,-3,4,-3,4,-3,4,-3,4,-3,4,-2,4,-3,3,-3,4,-2,0,0,3,-2,3,-3,3,-3,3,-2,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,1,-2,1,-3,1,-3,1,-2,1,-2,2,-3,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-21,-59,-22,-62,-27,-59,-22,-56,-24,-53,-21,-45,-24,-46,-29,-42,-25,-46,-28,-44,-23,-42,-19,-41,-19,-33,-20,-38,-18,-35,-12,-33,-20,-28,-15,-29,-16,-35,-16,-33,-14,-32,-10,-25,-11,-25,-8,-25,-8,-21,-7,-27,-9,-22,-10,-21,-10,-21,-10,-26,-14,-20,-10,-17,-9,-16,-5,-19,-6,-14,-4,-12,-3,-14,-5,-9,-2,-12,-4,-10,-6,-16,-8,-11,1,-14,0,-15,-4,-12,-1,-12,-4,-14,-2,-15,-1,-14,-2,-14,-2,-14,-2,-9,-1,-15,-3,-14,-1,-12,-5,-11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,9,-29,8,-28,7,-30,3,-35,3,-35,-1,-38,-2,-39,-2,-42,-8,-46,-10,-47,-11,-50,-16,-49,-20,-49,-24,-52,-28,-49,-29,-55,-34,-52,-38,-53,-39,-56,-44,-52,-47,-50,-53,-48,-56,-43,-60,-41,-65,-42,-63,-38,-71,-35,-70,-34,-72,-28,-76,-28,-70,-25,-74,-26,-74,-24,-73,-18,-75,-19,-79,-17,-73,-16,-77,-14,-76,-13,-79,-14,-80,-10,-77,-4,-83,-5,-81,0,-79,-10,-80,-6,-83,-4,-78,0,-80,3,-73,7,-77,10,-83,5,-79,12,-72,12,-74,16,-73,18,-75,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,992386,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,2,9,2,9,2,8,2,8,2,8,2,7,2,7,2,6,2,7,2,6,2,6,2,5,1,5,1,6,1,5,1,5,1,5,1,4,1,4,1,4,0,4,0,4,0,4,0,4,0,0,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,-1,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-61,-31,-58,-34,-54,-31,-52,-32,-55,-28,-52,-26,-48,-26,-46,-21,-43,-24,-42,-21,-40,-24,-41,-21,-38,-15,-34,-18,-37,-21,-31,-16,-38,-16,-33,-14,-30,-18,-26,-17,-28,-15,-27,-17,-27,-13,-25,-13,-21,-10,-23,-19,-20,-11,-22,-11,-23,-13,-19,-15,-19,-11,-18,-7,-17,-12,-16,-10,-18,-9,-18,-8,-11,-10,-6,-9,-11,-11,-9,-10,-12,-11,-7,-10,-10,-10,-9,-10,-7,-11,-8,-13,-7,-11,-7,-11,-7,-13,-9,-11,-10,-11,-7,-12,-8,-7,-6,-10,-7,-10,-12,-7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-11,-30,-15,-26,-15,-23,-23,-27,-24,-24,-26,-28,-28,-27,-30,-27,-32,-29,-36,-26,-37,-22,-39,-30,-46,-24,-51,-21,-55,-15,-56,-18,-60,-13,-60,-13,-62,-9,-67,-6,-67,0,-77,1,-73,4,-72,9,-73,10,-74,14,-78,19,-74,21,-74,23,-72,30,-72,31,-71,32,-71,33,-73,32,-72,36,-68,30,-68,35,-65,35,-69,42,-72,41,-68,40,-69,41,-63,49,-69,41,-61,46,-68,51,-63,47,-61,52,-63,53,-64,54,-55,53,-58,54,-56,54,-55,60,-49,58,-45,61,-43,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1012307,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,8,-6,8,-6,7,-6,7,-6,6,-6,6,-6,6,-6,6,-5,5,-5,5,-5,5,-4,5,-4,5,-4,4,-4,5,-4,4,-4,5,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,3,0,0,-3,3,-2,3,-2,3,-2,3,-2,3,-2,2,-2,2,-1,3,-1,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-18,60,-12,63,-16,58,-11,60,-14,56,-12,54,-12,48,-7,48,-9,45,-6,40,-9,44,-9,44,-9,35,-8,39,-5,36,-8,31,-10,31,-11,33,-9,31,-10,30,-8,30,-7,25,-8,23,-9,24,-6,24,-9,25,-7,25,-8,22,-6,24,-7,20,-7,23,-8,18,-9,15,-6,19,-6,8,-4,11,-5,10,-6,13,-9,14,-6,12,-3,11,-8,7,-8,10,-10,9,-10,10,-7,8,-9,5,-12,12,-8,9,-10,9,-6,9,-10,9,-10,10,-9,14,-6,11,-3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-19,25,-20,23,-20,29,-17,31,-19,30,-12,35,-13,36,-13,43,-10,43,-11,46,-8,49,-6,52,-7,56,-5,58,-2,58,5,61,6,61,7,61,13,63,15,67,20,67,26,64,29,67,35,63,37,65,37,61,39,61,42,57,49,61,47,58,48,55,52,56,55,54,52,54,57,49,56,51,56,53,57,49,61,47,60,48,61,48,62,50,64,49,62,46,58,45,68,46,67,44,64,41,63,36,67,39,66,35,70,35,70,28,64,29,70,27,68,26,69,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1032291,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,0,0,-4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66,2,61,3,64,-1,56,-1,57,2,55,2,54,-2,57,-2,49,2,44,-2,46,-1,43,2,39,-4,41,1,40,-2,32,-2,38,-2,36,-3,32,1,33,-2,31,-3,27,2,30,-3,26,-2,28,-2,27,4,25,-2,23,0,25,1,20,-1,17,1,18,-2,17,-2,17,-1,18,-1,19,-3,16,0,13,-2,12,1,15,4,13,2,12,0,11,3,9,2,10,3,11,4,11,2,11,7,11,5,16,3,10,5,12,2,6,2,10,-2,11,1,12,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,21,19,21,21,20,30,20,26,19,33,20,34,19,36,18,38,18,38,14,45,11,48,13,53,7,51,4,55,1,56,0,63,-8,60,-5,67,-11,64,-12,69,-19,68,-23,64,-26,67,-35,67,-35,67,-40,62,-44,67,-44,58,-50,63,-48,52,-54,61,-57,53,-55,55,-58,54,-57,50,-55,51,-58,50,-60,48,-65,50,-64,47,-58,45,-66,45,-68,43,-67,41,-70,39,-70,41,-68,37,-69,35,-67,33,-70,31,-73,30,-73,23,-70,18,-71,16,-78,21,-66,16,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1042456,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-6,8,-6,7,-6,8,-5,8,-5,7,-5,7,-4,7,-4,6,-4,6,-4,6,-4,6,-4,5,-4,5,-3,5,-3,5,-3,5,-3,4,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,3,-2,0,0,3,-2,3,-3,3,-3,2,-2,2,-3,2,-3,2,-3,2,-2,1,-2,1,-2,1,-2,2,-2,1,-3,1,-2,1,-2,1,-2,1,-3,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-14,-60,-14,-61,-14,-60,-16,-57,-19,-52,-17,-49,-15,-48,-20,-41,-18,-46,-16,-41,-19,-38,-17,-39,-17,-34,-12,-35,-16,-35,-12,-31,-10,-27,-12,-30,-14,-31,-7,-32,-11,-29,-13,-28,-7,-25,-5,-24,-11,-22,-5,-26,-10,-20,-4,-21,-7,-23,-8,-21,-10,-18,-8,-17,-5,-20,-4,-14,-7,-13,-6,-13,-1,-12,0,-12,-1,-13,-4,-15,-3,-11,-5,-12,-1,-11,3,-10,1,-12,1,-10,-2,-14,-1,-9,-1,-9,0,-10,-2,-10,-2,-13,-2,-11,-2,-12,-2,-10,-5,-13,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,18,-25,16,-25,14,-28,12,-32,11,-33,8,-35,8,-40,6,-41,7,-39,5,-44,1,-47,1,-49,-4,-52,-9,-53,-13,-57,-13,-61,-15,-54,-22,-57,-25,-60,-30,-60,-37,-60,-40,-52,-40,-55,-48,-53,-53,-53,-53,-50,-60,-46,-62,-45,-57,-45,-62,-42,-62,-39,-63,-35,-66,-35,-68,-34,-68,-31,-70,-30,-69,-28,-70,-27,-71,-26,-72,-25,-73,-26,-68,-22,-73,-22,-72,-23,-72,-14,-73,-14,-76,-17,-76,-10,-73,-10,-72,-5,-73,-8,-77,-4,-76,-2,-68,2,-75,0,-72,3,-74,0,0]"
