type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,51,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,947727,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-7,1,-7,1,-6,1,-6,1,-6,1,-5,1,-5,1,-4,0,-4,0,-3,0,-3,-1,-3,-1,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,0,-2,0,-3,0,-3,0,-3,1,0,0,-3,1,-3,1,-3,1,-3,2,-4,2,-3,2,-4,2,-4,2,-3,2,-4,2,-4,2,-4,2,-5,2,-5,2,-4,2,-4,2,-5,2,-4,2,-4,2,-4,2,-5,1,-5,1,-5,1,-5,1,-5,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-47,8,-45,8,-45,6,-41,7,-37,8,-34,7,-39,10,-39,4,-30,6,-29,3,-26,0,-18,5,-24,6,-18,5,-13,-2,-13,-4,-13,-1,-10,-4,-11,0,-7,-5,-3,-5,-4,-5,-3,-10,-4,-9,-3,-14,-2,-12,2,-14,6,-13,6,-15,8,-12,7,-14,9,-17,7,-15,10,-17,9,-18,11,-18,13,-15,15,-21,11,-17,16,-16,16,-17,16,-20,14,-18,13,-21,13,-19,14,-22,18,-20,10,-22,13,-23,13,-22,12,-25,11,-19,7,-22,9,-22,5,-27,9,-25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,32,76,45,73,46,74,56,64,57,64,64,59,62,55,65,54,69,50,67,51,71,47,70,45,72,40,70,36,71,31,66,32,72,28,65,31,64,27,60,27,61,24,59,27,52,30,52,29,48,31,46,30,42,33,43,32,39,34,43,31,33,37,39,38,37,40,30,43,31,44,28,44,25,46,25,48,24,48,23,51,21,48,19,52,24,50,21,53,15,51,21,51,19,50,15,55,17,53,17,52,15,51,15,50,17,46,13,52,12,53,8,50,10,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,958153,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-2,7,-2,6,-1,6,-1,5,-1,5,-1,4,-1,4,-1,3,-1,3,-1,3,-2,2,-2,1,-1,1,-1,1,-1,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,-3,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-3,-4,-3,-5,-3,-4,-2,-5,-2,-5,-2,-5,-3,-4,-3,-5,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-4,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8,42,7,39,1,39,6,41,1,38,8,34,4,34,3,30,1,29,3,29,3,24,1,21,3,17,-4,20,1,16,-3,11,0,10,-3,6,-5,3,-6,1,-7,3,-8,-2,-7,-4,-7,-5,-13,-5,-10,-7,-11,-5,-14,-8,-10,-6,-11,-10,-10,-11,-8,-12,-12,-16,-7,-15,-11,-18,-11,-18,-15,-15,-11,-20,-13,-20,-13,-19,-15,-19,-11,-23,-16,-21,-11,-24,-14,-24,-17,-22,-15,-23,-16,-17,-13,-16,-15,-18,-18,-17,-18,-21,-16,-20,-18,-16,-16,-14,-19,-16,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,59,-70,51,-75,45,-78,42,-83,38,-80,32,-82,23,-82,23,-89,20,-84,23,-85,20,-82,17,-86,18,-87,15,-81,14,-77,5,-77,7,-76,7,-68,10,-67,6,-65,5,-69,8,-62,11,-56,15,-56,15,-52,20,-55,19,-52,20,-49,23,-43,25,-45,24,-44,31,-44,27,-42,35,-37,33,-37,38,-33,41,-32,42,-29,42,-29,50,-28,46,-22,48,-30,53,-31,46,-25,50,-25,45,-27,52,-23,53,-23,53,-24,47,-17,47,-18,53,-16,48,-15,49,-12,49,-10,46,-12,49,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,967698,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,5,1,5,1,6,1,5,0,4,1,4,1,3,0,3,1,3,0,2,0,2,1,1,1,1,0,0,0,0,0,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,2,-2,1,-2,0,0,1,-3,2,-3,2,-3,1,-3,1,-3,2,-4,2,-4,2,-3,1,-4,2,-4,2,-4,2,-4,3,-4,3,-3,2,-4,2,-4,3,-3,2,-4,2,-4,2,-3,2,-3,3,-3,3,-3,3,-2,3,-3,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23,-2,22,-1,22,-4,19,-3,19,-3,19,-2,17,-3,16,-3,16,-3,14,-4,11,-1,12,-1,10,-1,9,-2,7,2,5,0,6,0,4,1,4,3,3,2,1,2,-1,5,0,4,0,4,-1,6,-1,5,-2,7,-1,6,-2,6,-2,5,-3,6,-5,6,-4,8,-5,7,-7,7,-7,8,-6,9,-6,8,-6,9,-9,8,-6,9,-7,10,-9,9,-7,10,-9,11,-8,10,-8,10,-6,10,-7,10,-6,10,-5,11,-5,11,-4,11,-3,13,-2,11,-3,12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-4,-44,-9,-43,-13,-44,-18,-41,-19,-39,-20,-37,-23,-37,-25,-36,-28,-33,-26,-33,-28,-33,-29,-32,-30,-31,-32,-27,-30,-24,-30,-25,-29,-23,-28,-22,-26,-19,-27,-21,-25,-22,-26,-20,-20,-20,-20,-18,-23,-22,-20,-20,-20,-22,-19,-21,-16,-23,-17,-22,-15,-23,-16,-23,-13,-23,-12,-23,-11,-24,-10,-23,-10,-24,-9,-24,-8,-28,-8,-27,-8,-27,-6,-28,-6,-31,-5,-28,-5,-29,-6,-27,-6,-29,-5,-30,-8,-27,-5,-28,-7,-28,-5,-27,-5,-24,-3,-25,-4,-26,-5,-24,-3,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,978306,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,3,6,2,5,3,5,3,4,2,4,1,4,1,3,1,3,1,3,0,2,0,2,0,2,0,1,-1,1,-2,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-3,-1,-3,-1,-3,-1,-4,0,0,-1,-4,-1,-3,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-3,-5,-3,-5,-3,-5,-2,-4,-2,-5,-2,-4,-2,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-5,-2,-6,-1,-5,-2,-5,-1,-5,-1,-5,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,18,14,14,11,15,13,17,11,14,10,13,10,11,10,12,10,9,7,10,4,9,6,9,6,9,4,6,3,7,0,4,0,3,2,3,1,3,-2,2,-3,4,-4,1,-4,0,-5,2,-5,1,-7,-1,-7,1,-6,-1,-9,0,-7,-1,-10,-1,-8,-4,-9,-2,-6,-3,-10,-3,-9,-3,-10,-3,-10,-3,-11,-5,-12,-5,-14,-3,-12,-4,-11,-5,-11,-4,-12,-3,-14,-3,-12,-4,-13,-2,-11,-2,-13,-1,-13,-1,-13,-1,-13,-2,-13,-3,-12,1,-13,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,22,-39,15,-43,14,-42,10,-48,9,-41,4,-43,2,-43,0,-46,-2,-45,-1,-42,-5,-44,-4,-45,-4,-42,-6,-38,-5,-40,-9,-36,-8,-37,-11,-32,-5,-32,-8,-32,-7,-34,-7,-31,-6,-29,-3,-30,-4,-30,-2,-29,1,-28,0,-28,2,-24,3,-28,6,-27,6,-25,6,-23,8,-25,8,-26,9,-25,11,-23,12,-24,13,-25,14,-24,13,-24,16,-22,16,-25,17,-21,17,-19,16,-22,17,-23,17,-22,18,-23,18,-19,18,-22,21,-19,17,-20,18,-20,19,-17,15,-17,18,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,987716,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-7,-4,-7,-4,-7,-4,-7,-3,-6,-3,-5,-3,-5,-3,-5,-2,-4,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,0,0,-1,3,-2,2,-2,3,-1,3,-1,3,-2,3,-1,3,-1,3,-2,4,-1,4,-2,4,-2,3,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-3,3,-2,3,-3,3,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-23,-7,-22,-9,-25,-8,-22,-8,-20,-8,-18,-8,-19,-6,-18,-5,-15,-5,-13,-3,-12,-5,-13,-5,-12,-3,-9,-5,-6,-5,-5,-4,-5,-5,-5,-4,-4,-3,-1,-7,1,-5,1,-5,1,-3,3,-4,3,-3,3,-4,3,-3,5,-4,5,-4,6,-3,8,-4,6,-2,10,-2,8,-2,9,-1,8,-4,10,-2,9,-3,10,-4,12,-3,11,-3,12,-4,11,-3,10,-4,14,-3,13,-3,12,-3,12,-3,14,-5,13,-6,11,-5,11,-5,9,-5,11,-7,9,-5,9,-9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,42,13,40,14,43,17,40,21,38,23,36,26,36,28,36,29,32,27,32,29,31,30,31,30,31,30,28,32,25,28,27,28,23,27,24,26,22,28,21,26,21,23,19,24,22,20,21,21,23,19,22,18,22,16,23,14,23,13,22,10,23,11,25,8,23,9,25,7,28,6,24,3,28,1,26,3,30,0,30,0,26,-1,30,-2,28,-2,27,-3,29,-6,27,-2,28,-3,28,-4,26,-3,28,-4,25,-5,26,-6,25,-6,25,-8,25,-9,24,-7,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,997720,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-7,3,-7,2,-6,3,-6,2,-5,3,-5,2,-5,2,-4,2,-4,1,-3,1,-3,1,-3,0,-3,0,-2,0,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-1,-3,-1,-3,-1,-2,-1,-3,0,-3,0,-3,0,0,0,-3,0,-3,0,-4,0,-4,0,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-5,1,-5,1,-5,0,-4,0,-4,0,-5,0,-5,0,-5,0,-4,0,-5,0,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-40,26,-37,20,-36,23,-33,22,-31,21,-30,18,-28,17,-33,14,-26,18,-21,14,-20,14,-17,11,-20,11,-18,9,-16,6,-11,2,-11,4,-10,1,-8,0,-7,-4,-5,-3,-5,-9,-4,-10,-5,-12,-5,-13,-4,-13,-1,-12,1,-15,-1,-15,-1,-17,1,-15,2,-16,1,-18,6,-20,6,-21,5,-21,7,-21,7,-22,5,-23,3,-21,7,-23,4,-24,8,-25,3,-25,5,-26,8,-23,4,-29,2,-21,3,-25,4,-24,2,-25,1,-24,-3,-24,-5,-26,-3,-24,-2,-25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,59,60,65,54,66,53,75,44,75,43,76,35,80,36,79,32,82,28,78,23,83,20,82,22,81,18,83,16,80,6,72,11,76,3,67,9,71,4,66,10,65,8,65,9,59,13,61,12,58,17,53,14,51,15,51,15,45,20,50,22,47,25,46,25,46,28,40,27,45,31,39,33,42,33,39,41,39,40,34,40,38,38,35,41,38,46,35,42,35,42,38,42,34,44,33,45,34,43,32,39,31,42,29,44,31,39,25,43,30,43,24,41,25,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1007772,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,6,-3,5,-3,5,-3,4,-3,4,-3,4,-3,3,-3,3,-2,2,-2,2,-2,2,-2,1,-2,1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,0,0,-3,-2,-3,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-2,-4,-1,-4,-2,-5,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-1,-5,-2,-5,-2,-4,-2,-4,-2,-5,-2,-5,-2,-4,-2,-4,-3,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-5,18,-4,22,-5,22,-6,19,-5,19,-5,17,-3,16,-4,15,-2,13,-3,12,-3,11,-2,11,-2,10,-3,8,-3,7,-2,5,-4,3,-3,3,-5,2,-3,-1,-4,-1,-4,-2,-6,-2,-4,-3,-4,-4,-6,-5,-5,-4,-7,-6,-5,-6,-4,-4,-5,-7,-6,-8,-5,-9,-5,-8,-4,-9,-5,-10,-5,-12,-5,-11,-6,-10,-5,-9,-4,-10,-6,-12,-6,-11,-6,-11,-7,-10,-5,-10,-5,-12,-8,-10,-8,-9,-8,-9,-5,-9,-7,-11,-7,-11,-8,-11,-8,-7,-9,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,42,-13,42,-12,41,-18,41,-19,38,-23,39,-25,35,-28,33,-27,36,-27,31,-30,32,-30,31,-29,30,-31,29,-32,26,-27,24,-30,26,-29,23,-27,23,-26,21,-26,19,-23,21,-23,21,-21,22,-21,19,-17,20,-19,21,-17,21,-15,22,-13,24,-13,21,-13,23,-11,23,-11,24,-12,26,-8,24,-7,24,-4,25,-2,25,-5,25,-3,27,-3,26,-2,27,-1,29,-2,27,2,28,-1,27,-2,25,1,28,-1,26,2,27,3,26,1,28,-1,24,5,27,4,26,5,23,0,0]"
CSI_DATA,58,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1029586,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,6,1,6,1,6,0,5,0,5,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,1,1,1,1,0,1,0,1,-1,1,-1,1,-1,1,-1,2,-1,1,-2,2,-2,2,-2,2,-2,0,0,1,-3,2,-3,2,-3,1,-3,2,-3,2,-3,2,-3,2,-3,2,-4,2,-4,2,-4,3,-4,3,-4,3,-4,2,-4,2,-4,3,-3,3,-4,3,-4,3,-4,3,-4,3,-3,3,-2,3,-3,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,23,-4,24,-5,22,-4,20,-6,19,-5,17,-4,19,-4,15,-5,15,-5,13,-3,13,-4,11,-4,10,-3,8,-1,9,-1,6,0,5,1,4,-1,4,1,2,3,1,3,1,3,0,3,0,4,0,6,0,7,-1,5,-1,6,-2,6,-2,9,-2,7,-2,8,-3,6,-4,9,-4,7,-3,10,-4,8,-5,8,-6,10,-6,10,-3,11,-6,10,-5,10,-5,10,-3,11,-6,12,-4,12,-3,11,-4,13,-3,11,-3,13,-2,10,-1,9,0,10,1,14,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,3,-43,-3,-47,-6,-45,-10,-46,-13,-42,-16,-40,-18,-41,-21,-39,-23,-39,-25,-38,-26,-37,-25,-37,-26,-32,-28,-30,-27,-29,-29,-29,-29,-26,-29,-24,-24,-24,-29,-24,-24,-22,-24,-23,-23,-23,-22,-21,-22,-22,-21,-21,-18,-22,-18,-23,-19,-22,-15,-23,-14,-24,-13,-22,-14,-24,-13,-25,-10,-25,-11,-27,-11,-26,-8,-30,-9,-28,-6,-26,-10,-30,-7,-26,-8,-30,-6,-29,-6,-31,-6,-30,-9,-29,-6,-29,-5,-30,-6,-26,-7,-27,-6,-25,-5,-27,-6,-28,-4,-27,-4,-25,-6,0,0]"
CSI_DATA,59,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1038281,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-6,4,-5,4,-5,4,-5,3,-5,3,-5,3,-4,2,-4,2,-3,2,-3,2,-3,1,-2,1,-1,1,-1,1,-1,1,0,1,0,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,0,0,2,0,3,0,3,0,3,1,3,0,4,0,4,0,4,0,4,0,4,1,4,1,4,0,4,1,4,1,4,1,4,1,5,1,3,1,4,1,3,1,3,2,4,2,4,2,4,2,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,13,-19,13,-20,12,-18,11,-19,9,-18,9,-17,10,-14,9,-14,8,-13,7,-12,6,-12,5,-10,7,-8,5,-5,3,-7,5,-5,3,-2,3,-3,4,-3,1,-1,3,2,1,3,4,3,3,3,2,4,2,3,2,6,2,6,4,6,2,5,1,7,3,7,1,7,1,11,0,11,2,11,-1,10,-2,12,0,9,2,11,2,11,1,13,2,14,2,11,5,10,3,12,1,15,3,11,4,11,4,11,3,11,4,10,4,12,4,9,6,8,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-42,-14,-41,-11,-43,-9,-46,-5,-46,-3,-45,0,-45,3,-45,3,-45,8,-45,9,-43,9,-44,9,-44,13,-41,13,-40,12,-39,11,-37,13,-34,13,-36,13,-31,10,-32,11,-32,9,-32,8,-31,8,-29,6,-30,7,-28,3,-28,0,-28,0,-28,0,-28,-1,-27,-2,-28,-3,-26,-6,-28,-7,-27,-8,-26,-6,-28,-8,-28,-10,-25,-12,-27,-13,-26,-10,-25,-13,-26,-12,-25,-14,-27,-13,-25,-11,-26,-15,-26,-12,-25,-12,-25,-13,-24,-11,-25,-13,-23,-14,-23,-14,-23,-14,-21,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1048765,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,1,-8,1,-7,0,-7,0,-6,0,-6,0,-5,1,-5,1,-4,0,-4,0,-3,0,-3,1,-2,0,-2,0,-1,1,-1,1,-1,1,0,1,0,1,0,1,1,1,1,2,1,1,1,1,2,2,0,0,2,1,3,1,3,1,3,1,3,1,3,1,4,1,4,1,4,2,4,2,4,2,4,2,4,1,4,1,4,2,4,2,4,1,4,2,3,2,3,2,3,3,4,2,4,2,3,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-2,-22,-2,-23,1,-22,0,-19,0,-19,-2,-17,0,-17,1,-15,-3,-16,-1,-12,-1,-10,1,-12,1,-9,-2,-9,0,-8,1,-6,1,-4,2,-4,1,-2,2,-2,4,-1,3,1,2,-1,4,1,4,1,4,4,5,5,4,3,5,4,6,7,3,7,4,6,4,8,2,6,5,9,5,9,3,8,3,10,7,10,5,9,6,10,7,11,6,12,5,10,6,9,7,9,7,10,5,9,7,9,7,8,6,9,6,11,7,9,8,10,7,8,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-35,28,-34,30,-32,33,-32,34,-27,36,-25,36,-24,38,-20,38,-21,38,-20,40,-19,38,-17,38,-15,39,-14,38,-13,35,-12,37,-12,32,-11,33,-13,32,-10,30,-11,30,-12,28,-11,28,-13,26,-12,25,-15,25,-14,22,-16,21,-17,21,-21,20,-17,19,-19,18,-20,16,-20,16,-21,14,-21,15,-22,13,-25,11,-24,10,-24,12,-25,8,-26,10,-26,7,-25,8,-27,8,-29,8,-26,6,-28,8,-27,7,-26,4,-26,4,-26,6,-27,3,-27,3,-25,4,-27,3,-24,0,0]"
