type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,51,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,917448,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,0,0,-8,-5,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-1,-4,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-55,-19,-57,-18,-50,-19,-51,-22,-49,-20,-46,-25,-48,-25,-46,-25,-48,-25,-41,-27,-42,-29,-41,-32,-41,-30,-42,-28,-39,-33,-36,-33,-40,-33,-37,-34,-37,-34,-36,-36,-35,-35,-36,-35,-33,-33,-35,-33,-33,-36,-31,-40,-33,-38,-32,-34,-34,-37,-33,-35,-31,-37,-31,-35,-36,-35,-32,-35,-35,-32,-35,-32,-34,-29,-35,-30,-35,-28,-35,-26,-36,-22,-35,-19,-35,-18,-32,-16,-34,-15,-35,-14,-30,-14,-30,-12,-30,-11,-26,-11,-28,-6,-25,-5,-24,-2,-23,-1,-21,-3,-21,2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-14,34,-13,38,-12,42,-9,43,-10,43,-10,43,-7,45,-7,48,-7,48,-6,51,-1,53,-2,56,-2,56,2,55,2,56,5,55,6,54,8,59,4,60,6,57,8,59,7,59,7,62,8,61,8,56,6,60,10,56,7,57,7,59,5,57,4,60,2,62,2,59,4,63,2,61,-1,58,0,61,1,60,-2,62,-4,61,-6,64,-6,63,-8,64,-7,59,-5,64,-10,62,-10,62,-15,63,-14,64,-14,62,-12,61,-14,64,-15,60,-14,61,-13,61,-16,61,-11,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,937908,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,-1,9,-1,9,-1,9,-1,9,-1,9,-2,8,-2,9,-2,8,-2,8,-2,8,-3,8,-2,8,-3,8,-3,8,-3,8,-4,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,0,0,8,-4,7,-4,8,-3,8,-3,7,-3,8,-3,8,-2,7,-2,7,-2,7,-2,7,-1,6,-1,7,-1,6,-1,6,0,6,0,5,0,5,0,5,0,4,1,4,1,4,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,13,56,19,58,13,53,12,53,8,52,9,52,6,52,8,51,4,49,2,52,1,47,-2,52,-2,50,-3,47,-3,47,-7,51,-5,49,-7,48,-11,47,-7,49,-12,49,-9,46,-11,44,-11,44,-10,48,-13,46,-13,49,-13,46,-12,49,-11,48,-13,49,-10,49,-12,47,-7,47,-10,46,-5,47,-4,47,-5,44,-4,43,-2,39,1,39,1,37,2,41,1,36,4,34,6,37,6,31,7,30,8,26,11,29,7,25,9,23,11,19,11,20,11,19,12,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,38,-10,39,-9,37,-11,41,-14,41,-15,42,-18,42,-20,42,-24,46,-24,44,-25,48,-27,47,-29,49,-30,49,-34,51,-34,46,-39,49,-38,48,-37,48,-38,47,-39,50,-40,48,-42,46,-39,47,-41,48,-39,49,-39,47,-41,50,-40,46,-39,51,-39,48,-40,49,-35,48,-36,49,-37,50,-34,51,-31,51,-33,52,-32,52,-31,57,-34,56,-27,56,-31,58,-32,57,-29,57,-25,61,-26,58,-25,59,-25,62,-26,58,-25,59,-21,60,-25,63,-23,60,-26,59,-21,62,-23,59,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,948452,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-6,7,-6,7,-6,7,-6,7,-6,6,-6,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-8,4,-8,4,-8,4,-8,0,0,5,-7,5,-7,5,-7,5,-7,5,-6,5,-7,5,-6,5,-5,5,-6,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,4,-3,4,-3,4,-2,4,-2,4,-2,4,-2,4,-2,3,-1,3,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-23,48,-27,48,-32,45,-32,46,-33,42,-30,39,-31,38,-33,42,-32,37,-37,38,-35,37,-37,36,-34,32,-35,35,-34,34,-39,30,-38,30,-38,29,-39,26,-42,25,-41,29,-42,26,-39,25,-41,27,-42,25,-43,29,-40,27,-42,26,-39,28,-40,28,-41,29,-40,28,-40,29,-39,28,-39,30,-32,29,-38,29,-36,31,-33,29,-30,30,-29,32,-28,30,-26,29,-23,28,-22,29,-22,27,-19,30,-16,26,-15,27,-17,26,-11,25,-9,22,-9,25,-4,20,-6,20,-3,21,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,22,30,20,36,21,37,19,39,16,41,18,41,19,43,16,47,15,47,15,51,15,54,16,54,11,55,14,56,13,57,12,57,8,56,7,58,8,57,6,60,6,58,8,62,4,61,3,60,4,61,7,59,7,61,6,60,7,59,10,59,11,59,8,62,10,61,9,61,13,61,13,61,13,63,19,59,15,61,15,60,21,62,20,61,23,62,22,59,20,59,21,60,23,61,24,61,25,61,22,55,27,61,25,57,23,59,25,57,28,56,31,54,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,977434,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,9,0,9,0,9,0,9,0,9,0,9,1,9,1,9,1,9,2,9,1,9,2,9,2,8,2,8,2,8,2,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,0,0,3,8,2,8,2,8,2,8,2,8,1,8,1,8,1,7,0,7,0,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-1,6,-2,5,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,57,-10,60,-10,55,-8,52,-3,52,-5,51,2,52,1,53,0,51,1,48,7,48,8,47,6,51,8,46,5,50,7,47,5,45,10,48,11,48,11,46,13,47,14,47,14,47,13,47,11,48,18,47,15,45,15,49,13,46,14,44,14,46,10,46,11,48,14,46,10,47,6,46,10,46,8,44,8,44,4,41,1,39,-1,40,-3,40,-4,35,-4,38,-5,35,-6,35,-7,32,-7,29,-8,29,-8,25,-8,22,-8,22,-7,22,-10,19,-12,20,-12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,2,-39,-4,-39,-3,-45,-4,-43,-5,-44,-8,-47,-8,-48,-9,-49,-12,-50,-15,-53,-18,-51,-21,-54,-18,-54,-23,-51,-23,-54,-26,-54,-26,-53,-29,-55,-26,-53,-26,-54,-30,-56,-27,-53,-32,-55,-32,-54,-33,-52,-32,-54,-34,-54,-33,-53,-29,-52,-31,-52,-29,-59,-29,-58,-28,-56,-25,-59,-25,-55,-24,-58,-24,-57,-26,-60,-25,-58,-24,-58,-26,-60,-22,-62,-26,-62,-22,-60,-19,-65,-21,-62,-19,-63,-15,-66,-16,-61,-17,-61,-16,-64,-17,-60,-16,-63,-15,-61,-18,-63,-14,-62,-15,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,987496,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,8,-1,8,-1,9,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,0,8,-1,8,-1,8,0,0,-1,8,-1,8,-1,8,-1,8,-2,8,-2,8,-2,7,-2,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,4,-4,4,-3,3,-3,3,-3,3,-3,3,-3,2,-3,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,46,-33,41,-32,46,-29,44,-26,45,-28,45,-24,45,-22,46,-21,41,-22,46,-19,43,-17,46,-17,45,-15,43,-16,46,-10,48,-12,47,-10,47,-10,47,-11,46,-10,48,-10,47,-6,48,-7,47,-4,47,-4,45,-7,46,-4,48,-4,44,-4,45,-9,47,-6,50,-7,46,-7,48,-8,44,-10,43,-12,46,-9,43,-12,40,-14,39,-16,39,-16,34,-15,35,-15,34,-17,35,-16,29,-18,29,-18,28,-16,26,-17,21,-19,20,-18,20,-20,18,-18,15,-17,14,-18,11,-18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-23,-30,-27,-28,-26,-29,-28,-26,-31,-31,-33,-32,-33,-30,-35,-29,-40,-31,-37,-32,-43,-27,-44,-28,-44,-29,-46,-27,-49,-28,-47,-26,-54,-26,-50,-30,-52,-26,-53,-27,-54,-26,-55,-25,-52,-25,-55,-25,-55,-26,-53,-24,-55,-27,-56,-26,-51,-27,-57,-27,-51,-27,-56,-31,-52,-33,-51,-31,-51,-32,-52,-32,-48,-33,-49,-33,-49,-38,-50,-39,-51,-38,-47,-37,-50,-37,-49,-39,-50,-44,-44,-42,-50,-42,-45,-45,-48,-43,-42,-46,-46,-45,-46,-47,-46,-40,-42,-45,-48,-47,-43,-48,-43,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,997435,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-2,-10,-3,-10,-2,-9,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,0,0,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-8,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-7,-1,-6,-1,-6,-1,-6,-1,-5,-1,-5,0,-5,0,-5,0,-5,0,-4,1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-61,-5,-57,-12,-61,-11,-54,-15,-51,-14,-49,-17,-53,-17,-51,-18,-47,-17,-49,-18,-44,-23,-47,-24,-45,-19,-45,-22,-45,-27,-44,-23,-44,-27,-39,-27,-42,-27,-39,-33,-40,-28,-42,-30,-39,-31,-39,-28,-39,-32,-38,-29,-40,-32,-41,-32,-39,-29,-36,-33,-39,-33,-41,-31,-38,-32,-40,-28,-37,-30,-41,-25,-37,-26,-40,-23,-39,-21,-38,-19,-37,-19,-38,-18,-37,-13,-36,-14,-36,-14,-33,-12,-32,-7,-33,-5,-31,-6,-30,-4,-27,-3,-28,-2,-27,-1,-22,1,-24,4,-22,5,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-6,38,-5,41,0,41,-2,41,-1,43,5,44,1,47,4,49,3,49,7,53,9,51,9,53,10,52,11,53,13,54,13,58,13,54,16,59,17,58,15,57,15,58,15,55,20,56,21,55,22,59,22,54,22,57,19,57,17,60,17,56,15,60,18,61,13,58,12,60,14,59,11,59,11,60,13,61,9,60,8,61,10,65,5,63,5,63,5,64,3,68,0,62,2,65,3,63,-1,66,0,63,-1,62,2,61,-4,62,-3,61,-2,64,1,61,-6,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1007433,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,9,0,9,-1,9,-1,8,-1,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,0,0,8,-3,8,-3,8,-3,8,-3,7,-2,8,-2,7,-2,7,-2,7,-1,7,-1,7,-1,6,-1,6,0,6,0,6,0,6,0,5,1,5,1,5,1,4,1,4,1,4,1,3,1,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,52,9,54,5,53,5,54,7,53,1,51,-2,51,-1,49,2,52,-2,51,-2,51,-5,51,-4,47,-7,47,-9,47,-12,50,-12,45,-13,47,-14,47,-12,51,-17,47,-13,45,-15,48,-14,45,-16,48,-13,45,-13,44,-14,45,-15,49,-15,46,-16,50,-14,46,-12,45,-12,46,-12,44,-9,45,-8,45,-8,43,-4,42,-7,44,-2,41,-2,37,-1,40,0,37,3,35,2,33,5,30,4,28,6,29,8,24,8,24,9,21,6,20,11,19,11,17,11,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,37,-5,39,-8,39,-10,40,-12,39,-12,41,-14,44,-15,44,-19,47,-18,43,-19,45,-22,49,-23,51,-26,51,-30,49,-28,48,-31,49,-29,48,-29,50,-34,49,-32,46,-37,49,-33,49,-31,50,-33,51,-34,51,-35,50,-37,52,-35,49,-38,48,-35,51,-33,52,-33,52,-33,52,-31,55,-30,53,-27,52,-29,56,-27,56,-28,57,-28,56,-25,57,-26,60,-27,60,-22,58,-24,59,-23,60,-22,60,-24,63,-21,60,-19,59,-21,63,-19,59,-15,60,-17,58,-16,62,-20,58,0,0]"
CSI_DATA,58,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1017526,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,2,9,2,9,2,9,2,8,2,8,1,8,1,8,1,8,1,8,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,9,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,0,0,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,7,1,7,1,7,1,6,1,6,2,6,2,6,2,5,2,5,2,4,2,4,2,4,2,3,2,3,2,3,2,2,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,39,39,42,37,41,34,45,33,43,30,41,28,43,27,43,26,41,21,42,24,45,19,45,19,44,17,48,16,46,15,50,19,47,13,49,12,49,15,50,17,50,13,47,11,46,15,46,13,48,15,44,10,48,11,47,11,48,10,47,13,49,12,47,13,48,14,45,14,42,18,41,18,42,15,40,18,38,20,38,17,30,19,32,19,33,22,30,22,27,21,25,21,25,20,21,20,21,21,19,20,16,19,15,19,12,20,11,21,13,18,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,30,-23,29,-27,29,-29,31,-29,29,-32,29,-34,27,-37,29,-39,31,-39,31,-41,29,-43,32,-46,33,-47,30,-50,34,-48,21,-54,25,-52,24,-55,27,-54,27,-54,24,-57,23,-54,26,-54,26,-55,26,-52,28,-55,24,-55,27,-56,27,-56,28,-52,27,-56,31,-54,28,-58,29,-55,31,-56,32,-53,33,-54,34,-52,34,-56,39,-55,36,-52,35,-51,37,-53,40,-51,38,-46,41,-50,42,-51,40,-51,40,-48,40,-48,43,-48,42,-49,44,-46,41,-45,42,-49,44,-48,43,0,0]"
CSI_DATA,59,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1038465,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,0,8,0,9,0,9,1,9,1,9,1,8,1,9,2,8,1,9,2,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,0,0,1,8,2,8,1,8,1,8,1,8,1,8,0,8,0,7,0,7,-1,7,-1,7,-1,6,-1,6,-1,6,-2,6,-2,5,-2,5,-2,5,-2,4,-2,4,-3,4,-3,4,-3,3,-3,3,-3,2,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,56,-7,54,-4,56,-5,53,-4,50,-1,52,1,54,0,55,2,49,6,51,8,50,7,50,9,50,11,48,7,48,14,46,13,48,14,46,14,47,16,45,16,48,15,45,19,45,22,46,17,45,17,45,20,46,18,48,18,47,17,43,16,47,18,49,13,45,14,46,11,45,11,45,11,43,10,44,9,46,8,42,5,42,2,40,0,39,-1,39,-3,36,-4,34,-1,33,-6,34,-6,33,-7,28,-5,25,-7,26,-7,24,-10,22,-12,19,-11,18,-12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-2,-37,-5,-39,-4,-43,-8,-42,-9,-43,-10,-45,-11,-47,-10,-47,-15,-46,-16,-47,-18,-51,-20,-53,-21,-51,-21,-53,-22,-48,-23,-54,-28,-51,-29,-54,-26,-52,-27,-54,-27,-53,-27,-53,-27,-54,-30,-53,-34,-53,-32,-54,-33,-54,-32,-53,-31,-56,-28,-51,-28,-54,-29,-59,-29,-54,-27,-57,-25,-57,-27,-55,-23,-56,-26,-58,-22,-61,-23,-62,-23,-61,-20,-59,-21,-61,-20,-62,-19,-60,-17,-63,-16,-63,-13,-64,-15,-61,-14,-63,-14,-64,-12,-59,-15,-61,-12,-65,-12,-63,-14,-61,-10,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1057661,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-10,2,-9,2,-9,2,-10,2,-9,1,-9,1,-9,1,-9,1,-10,0,-9,0,-9,0,-9,0,-9,0,-10,-1,-9,0,-10,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-10,-1,-9,0,0,0,-9,0,-9,0,-9,0,-9,0,-9,1,-9,1,-8,1,-8,1,-8,2,-8,2,-7,2,-7,2,-7,2,-6,2,-6,2,-6,2,-5,2,-5,3,-5,3,-4,3,-4,2,-4,2,-3,2,-3,2,-3,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-46,24,-48,26,-49,23,-47,24,-47,22,-47,19,-48,20,-48,20,-46,17,-48,16,-47,12,-48,11,-48,10,-48,12,-48,11,-51,10,-51,9,-52,6,-52,7,-51,6,-54,7,-50,3,-51,3,-47,3,-47,4,-49,5,-50,2,-51,4,-51,5,-52,7,-49,5,-52,9,-47,7,-51,8,-49,10,-50,9,-45,10,-46,13,-43,13,-39,17,-43,14,-36,17,-38,14,-38,15,-34,17,-29,18,-28,18,-26,20,-23,16,-22,13,-19,19,-18,21,-17,17,-19,17,-13,16,-11,15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,33,19,31,19,30,22,34,24,33,23,35,26,35,28,37,33,37,31,37,31,36,38,39,37,37,41,37,45,34,44,36,47,33,46,35,46,34,46,37,43,34,49,33,49,32,47,34,50,35,49,34,50,33,51,35,49,36,51,35,49,38,51,35,46,40,50,41,48,41,48,40,44,41,46,45,48,45,46,45,49,41,41,46,45,44,43,48,45,44,41,46,42,47,42,51,39,46,38,48,39,49,42,52,40,45,34,48,40,48,38,52,38,0,0]"
