type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,13,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,430912,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-10,-2,-10,-1,-9,-2,-9,-2,-8,-2,-8,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-1,-5,-2,-5,-1,-5,-1,-5,0,-5,0,-5,0,-4,0,-4,0,-3,0,-4,0,-4,0,-3,0,-3,0,-4,1,0,0,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-3,1,-3,1,-3,1,-2,2,-2,1,-2,2,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,5,-66,0,-68,6,-59,0,-54,1,-52,-2,-51,-2,-53,-1,-47,-4,-45,-4,-39,0,-39,-6,-37,-5,-37,-5,-32,-5,-32,4,-33,-3,-30,2,-24,-2,-22,3,-25,3,-26,2,-23,2,-22,6,-22,5,-19,6,-20,13,-22,5,-17,7,-15,10,-14,8,-18,10,-15,6,-13,10,-12,8,-12,10,-13,10,-12,12,-10,12,-13,13,-12,12,-11,15,-10,10,-7,10,-10,12,-12,12,-10,14,-7,14,-8,15,-10,18,-8,12,-12,14,-11,14,-10,18,-13,16,-16,10,-14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,28,6,29,13,28,16,27,19,25,26,23,29,23,34,17,39,14,44,11,48,3,47,0,55,-8,53,-18,50,-19,52,-30,61,-35,50,-47,47,-47,40,-61,36,-63,35,-62,27,-74,25,-74,16,-72,17,-77,5,-76,-2,-76,-10,-82,-13,-68,-17,-76,-26,-72,-31,-66,-28,-72,-42,-62,-36,-63,-43,-68,-44,-60,-49,-61,-49,-51,-56,-59,-55,-51,-60,-51,-53,-47,-60,-42,-58,-42,-57,-42,-62,-37,-58,-39,-64,-36,-65,-34,-65,-28,-70,-29,-63,-33,-76,-24,-71,-20,-73,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,442497,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-9,-6,-9,-6,-9,-6,-8,-6,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-4,-2,-5,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,0,0,-4,0,-4,0,-3,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-4,1,-4,1,-4,1,-4,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-22,-61,-23,-58,-18,-53,-27,-50,-25,-43,-25,-46,-24,-43,-22,-40,-19,-37,-21,-33,-16,-36,-25,-34,-16,-29,-17,-25,-18,-26,-14,-28,-18,-20,-11,-23,-8,-23,-7,-24,-8,-20,-12,-22,-6,-19,-3,-20,-5,-19,-3,-20,-2,-22,-4,-20,-6,-18,1,-20,-2,-16,1,-17,1,-18,0,-14,2,-15,0,-16,2,-14,3,-16,2,-13,2,-13,6,-14,1,-15,7,-14,5,-17,4,-18,4,-14,6,-14,10,-12,7,-16,7,-16,9,-14,9,-16,11,-16,5,-21,4,-19,1,-20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,23,14,24,19,22,23,20,25,16,33,16,29,9,39,7,37,1,42,-5,46,-11,44,-21,49,-25,47,-31,40,-36,43,-45,42,-50,32,-53,29,-58,26,-64,15,-65,12,-66,2,-75,1,-70,-11,-72,-10,-71,-19,-66,-28,-68,-36,-67,-39,-58,-38,-61,-52,-56,-52,-52,-50,-44,-61,-46,-56,-42,-61,-44,-65,-33,-65,-37,-68,-23,-67,-32,-73,-25,-71,-28,-69,-19,-68,-15,-65,-18,-66,-14,-72,-14,-69,-12,-75,-8,-71,-8,-76,0,-76,2,-73,5,-81,9,-74,13,-64,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,461414,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-3,9,-3,8,-3,8,-2,8,-2,7,-2,7,-2,6,-2,6,-1,5,-1,6,-2,5,-2,5,-1,4,-2,4,-1,4,-2,3,-2,3,-2,2,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-3,2,-3,0,0,2,-3,2,-3,2,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-4,1,-3,1,-4,1,-3,1,-3,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-11,65,-7,64,-14,57,-6,55,-6,52,0,55,-1,53,-3,44,-4,42,0,39,-5,40,-2,37,-3,35,-1,33,0,29,-2,32,1,30,-3,26,-2,22,-3,24,-8,18,-4,19,-4,16,-8,19,-6,20,-9,16,-11,18,-7,21,-8,13,-11,15,-12,16,-15,13,-11,14,-14,14,-11,14,-11,9,-11,12,-11,11,-10,12,-14,12,-14,11,-11,6,-14,8,-11,9,-15,10,-16,10,-15,9,-17,9,-14,5,-14,13,-14,10,-12,12,-17,10,-18,14,-12,16,-19,16,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,7,-32,5,-28,-1,-35,-5,-36,-10,-37,-16,-32,-20,-31,-30,-34,-35,-25,-36,-23,-44,-18,-48,-19,-53,-10,-59,3,-59,6,-60,11,-70,22,-57,25,-61,36,-58,41,-54,49,-56,55,-44,63,-40,67,-37,67,-34,72,-18,75,-16,74,-9,82,-8,68,2,80,9,72,12,71,12,77,24,77,20,68,28,75,36,64,35,67,42,63,45,65,40,59,49,62,44,52,47,57,50,55,52,53,51,48,59,48,61,44,58,50,61,39,67,33,59,36,75,34,69,28,69,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,471029,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,1,-10,1,-10,0,-9,0,-9,0,-8,0,-7,0,-7,0,-6,0,-7,0,-6,0,-6,0,-5,0,-5,0,-5,1,-5,1,-4,1,-4,1,-4,0,-4,1,-4,1,-4,1,-3,1,-3,1,-4,1,0,0,-3,1,-3,2,-3,2,-3,2,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,3,-2,2,-3,2,-3,2,-3,2,-3,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,8,-62,8,-60,7,-59,4,-57,4,-58,2,-53,1,-52,2,-49,-2,-45,-1,-45,-4,-38,-2,-42,-1,-36,0,-36,-1,-27,4,-32,-1,-25,3,-25,-1,-24,1,-25,1,-23,-1,-20,4,-21,6,-20,5,-20,6,-19,8,-18,13,-17,4,-18,9,-18,8,-17,7,-15,8,-16,8,-13,12,-13,7,-12,12,-14,11,-12,12,-12,13,-12,14,-7,9,-6,9,-17,14,-9,11,-9,13,-12,13,-9,17,-10,13,-11,12,-11,16,-10,16,-10,15,-16,16,-16,14,-13,10,-19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-5,33,-2,30,4,34,6,33,14,35,14,30,22,27,26,32,35,21,36,22,46,18,49,17,56,8,55,-4,56,-8,64,-12,65,-23,59,-27,57,-41,52,-46,48,-56,49,-56,41,-64,44,-69,31,-68,32,-71,20,-75,13,-78,6,-82,6,-71,-2,-80,-12,-77,-20,-72,-15,-78,-28,-74,-28,-67,-31,-77,-33,-66,-32,-70,-40,-65,-47,-65,-42,-62,-51,-63,-47,-54,-48,-44,-54,-50,-53,-49,-54,-48,-57,-50,-64,-45,-61,-48,-64,-46,-71,-37,-64,-40,-72,-33,-73,-30,-71,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,480900,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-8,7,-7,7,-7,6,-7,6,-7,5,-6,5,-6,4,-6,4,-5,4,-5,4,-5,4,-4,3,-4,3,-3,3,-3,3,-3,3,-3,3,-2,3,-2,3,-2,3,-2,3,-2,2,-1,3,-1,3,-2,3,0,0,-1,3,-1,3,-1,3,-1,2,-1,3,-1,3,-1,3,0,2,0,2,0,2,0,2,0,2,0,3,0,3,0,2,0,2,0,3,0,2,0,3,0,3,0,3,0,3,0,3,0,3,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,43,-48,38,-44,39,-48,33,-51,32,-49,31,-41,27,-49,24,-42,21,-37,18,-35,18,-32,16,-30,20,-33,11,-28,18,-27,16,-29,14,-28,16,-21,15,-23,11,-21,17,-17,16,-14,12,-16,14,-16,13,-13,14,-11,16,-12,16,-16,13,-10,16,-11,12,-10,14,-10,16,-7,14,-2,12,-7,15,-6,12,-4,18,-6,15,-7,17,-4,15,-3,14,-6,17,-5,14,-3,16,-2,14,-2,13,-2,17,-4,17,-2,16,-2,15,-7,16,-6,22,-8,18,-6,16,-11,15,-15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-23,22,-18,26,-19,31,-16,32,-13,38,-5,36,-2,43,4,45,6,44,11,47,21,39,24,47,32,43,41,34,46,27,49,27,57,17,57,11,64,-2,63,-7,67,-19,75,-18,70,-24,74,-33,68,-38,68,-46,62,-54,56,-58,51,-64,47,-58,36,-68,35,-73,29,-69,26,-82,21,-75,23,-77,13,-78,16,-76,7,-84,5,-78,-3,-80,-2,-79,-11,-74,-10,-71,-15,-70,-19,-72,-15,-70,-23,-70,-26,-76,-27,-72,-28,-75,-28,-74,-31,-63,-37,-70,-40,-63,-42,-59,-47,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,490918,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,2,8,2,8,2,7,2,6,2,6,2,5,2,5,2,5,2,5,1,4,1,4,1,4,1,3,1,4,0,4,0,3,0,3,0,3,0,3,0,3,0,3,-1,2,-1,3,-1,3,-1,0,0,3,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-1,1,-2,2,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,8,61,7,57,8,56,7,54,13,49,14,50,13,47,16,41,14,40,16,38,10,34,9,33,7,30,8,29,13,25,7,28,7,26,6,24,1,21,3,25,2,21,1,22,-2,19,-2,16,-4,18,-5,18,-4,20,-4,21,-5,14,-4,18,-4,14,-5,13,-7,16,-8,12,-5,15,-6,13,-7,15,-6,12,-7,12,-6,13,-8,11,-7,12,-10,13,-13,10,-10,13,-10,14,-11,9,-13,12,-9,11,-12,9,-15,14,-14,13,-14,18,-12,16,-13,21,-11,19,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-6,-30,-8,-26,-14,-28,-16,-26,-22,-24,-30,-23,-27,-20,-34,-19,-38,-11,-45,-7,-51,-7,-49,0,-54,11,-55,20,-52,20,-50,28,-56,35,-44,45,-46,50,-40,56,-37,64,-36,63,-22,71,-18,78,-12,74,-12,75,4,75,9,72,14,78,19,63,23,72,32,69,33,63,32,66,44,63,40,55,45,56,51,49,49,49,56,45,59,46,57,41,60,40,59,35,63,33,58,35,62,30,67,29,61,27,70,19,66,22,67,16,73,19,65,12,79,8,77,2,70,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,500955,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-9,3,-9,3,-9,3,-8,3,-7,4,-7,3,-6,3,-6,3,-6,2,-6,3,-5,2,-5,1,-5,1,-4,1,-5,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,0,-1,-4,-1,-4,0,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-66,19,-57,16,-59,17,-54,22,-50,19,-47,19,-43,16,-47,17,-38,17,-35,17,-36,17,-34,11,-39,16,-30,18,-31,11,-29,11,-31,10,-23,8,-24,7,-22,6,-24,4,-19,2,-20,5,-21,8,-18,3,-21,4,-16,0,-19,1,-21,-1,-21,0,-17,1,-18,-1,-13,-4,-16,-6,-16,-2,-17,-3,-17,-3,-14,1,-17,-3,-18,-3,-13,-3,-17,-7,-12,-8,-15,-5,-13,-8,-14,-5,-13,-7,-17,-7,-15,-8,-16,-6,-18,-3,-21,-3,-22,0,-19,-1,-17,0,-19,3,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,-3,27,-5,24,-8,31,-15,28,-22,31,-25,26,-33,25,-35,25,-40,18,-48,20,-49,11,-55,12,-56,2,-55,-11,-54,-16,-61,-19,-50,-27,-51,-36,-42,-45,-38,-52,-40,-58,-31,-59,-34,-71,-18,-75,-21,-73,-8,-71,0,-79,8,-74,11,-81,14,-69,26,-74,32,-67,34,-62,44,-65,38,-62,45,-57,48,-59,51,-56,55,-56,64,-49,55,-51,64,-43,59,-41,59,-36,66,-27,66,-26,66,-29,68,-28,70,-22,70,-23,68,-22,80,-15,70,-12,77,-12,70,-5,72,-4,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,510934,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-4,8,-4,8,-4,8,-4,7,-4,6,-4,6,-4,5,-3,5,-3,5,-3,5,-3,4,-3,4,-2,4,-2,4,-2,4,-2,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,3,0,3,0,3,0,0,0,2,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,3,1,2,0,3,0,3,0,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,60,-20,55,-14,55,-15,54,-22,50,-26,52,-21,44,-20,44,-19,38,-19,38,-14,36,-18,30,-15,30,-16,28,-15,30,-12,28,-11,27,-9,25,-13,23,-8,25,-3,22,-10,19,-4,20,-1,18,-3,18,2,17,-2,22,2,22,-2,16,0,19,-1,16,0,17,-1,16,-1,18,1,16,1,12,5,16,7,17,3,19,2,12,5,13,5,10,4,17,7,15,4,16,10,15,8,15,9,14,6,13,8,13,8,13,3,15,3,18,6,17,4,19,2,17,-3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-27,7,-31,10,-26,16,-31,18,-28,29,-25,26,-26,34,-23,38,-22,41,-15,48,-11,47,-6,56,-2,54,9,52,18,51,22,55,29,48,39,44,44,45,51,34,55,29,64,21,62,18,74,9,78,7,77,-8,71,-12,75,-16,75,-22,76,-26,64,-35,71,-38,65,-40,64,-53,60,-48,59,-52,52,-57,53,-57,47,-65,47,-67,41,-66,45,-65,38,-65,35,-70,28,-60,27,-70,25,-70,22,-64,23,-70,17,-74,15,-72,15,-80,8,-72,5,-81,3,-74,3,-71,-6,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,520956,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-3,9,-3,9,-2,9,-2,8,-1,8,-1,7,-2,7,-1,6,-1,5,-1,6,-2,5,-2,5,-1,4,-1,4,-1,4,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,2,-3,3,-2,2,-3,0,0,2,-3,2,-3,2,-3,2,-2,1,-3,1,-3,1,-3,1,-2,1,-3,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,0,-4,1,-3,1,-3,1,-3,1,-4,1,-4,2,-3,2,-3,2,-3,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-17,62,-11,60,-19,56,-13,56,-9,48,-8,51,-10,44,-7,47,-6,37,-3,39,-5,38,-2,35,-6,35,-2,31,-2,26,-6,33,-6,27,-10,25,0,24,-5,23,-10,22,-7,16,-8,21,-5,22,-8,18,-10,21,-13,16,-13,15,-8,17,-9,14,-10,14,-10,16,-14,14,-12,11,-16,10,-10,10,-11,9,-14,7,-15,11,-12,7,-11,10,-11,11,-11,8,-10,6,-15,5,-20,6,-13,5,-18,5,-16,7,-16,5,-18,8,-13,8,-17,10,-15,16,-15,14,-14,18,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,8,-29,6,-31,6,-31,-3,-37,-9,-35,-9,-35,-16,-29,-25,-37,-32,-29,-35,-27,-44,-24,-44,-24,-51,-15,-54,-5,-53,-3,-64,2,-63,13,-66,20,-55,31,-58,40,-58,46,-58,52,-52,59,-51,69,-44,66,-36,69,-32,74,-21,79,-21,75,-17,72,-9,77,1,76,5,74,5,81,17,77,19,72,24,76,26,67,30,74,31,68,40,75,36,64,40,68,37,56,45,51,41,54,50,55,53,54,51,52,56,48,57,48,56,45,62,41,61,42,70,36,65,38,65,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,532109,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-2,-9,-3,-9,-2,-9,-1,-9,-1,-7,-1,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-1,-5,-1,-5,-2,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-4,-2,-4,-2,-3,0,0,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-3,-3,-2,-3,-2,-3,-3,-3,-3,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-56,-28,-56,-26,-54,-20,-54,-19,-54,-15,-51,-17,-48,-17,-45,-12,-43,-15,-38,-9,-36,-8,-36,-12,-33,-10,-35,-8,-31,-10,-30,-8,-29,-11,-23,-8,-22,-6,-22,-9,-23,-9,-23,-13,-18,-9,-17,-11,-17,-14,-13,-13,-18,-13,-16,-18,-18,-14,-13,-11,-13,-11,-12,-15,-11,-14,-15,-9,-10,-10,-11,-13,-9,-15,-8,-15,-11,-14,-9,-13,-10,-17,-6,-15,-10,-14,-9,-13,-6,-14,-8,-16,-6,-14,-7,-18,-6,-21,-5,-17,-10,-21,-11,-19,-11,-15,-10,-14,-13,-17,-15,-15,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,13,23,14,25,8,33,2,34,-2,36,-3,35,-13,39,-16,37,-28,43,-29,38,-35,36,-35,35,-44,27,-46,22,-55,18,-64,17,-62,1,-61,-6,-66,-11,-64,-24,-66,-29,-64,-31,-65,-44,-55,-49,-55,-53,-43,-58,-40,-64,-36,-67,-34,-72,-24,-64,-18,-75,-12,-75,-11,-72,-1,-82,-4,-77,4,-72,8,-79,11,-72,15,-76,22,-69,20,-80,27,-69,28,-69,30,-63,35,-67,29,-65,40,-64,40,-63,42,-65,40,-59,44,-60,54,-52,51,-53,57,-56,51,-46,53,-44,0,0]"
