type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,414467,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,3,0,2,-1,1,-1,1,-2,0,-2,0,-3,0,-3,0,-4,0,-4,0,-5,0,-5,0,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-1,-7,0,-7,-1,-7,0,-7,0,-8,0,0,0,-8,1,-8,1,-8,1,-7,1,-7,1,-7,2,-7,2,-6,2,-6,2,-5,2,-5,1,-5,1,-5,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-40,24,-38,17,-41,13,-25,9,-28,11,-19,8,-18,1,-16,-3,-10,-5,-11,-13,-13,-7,-8,-17,-4,-19,-3,-18,-10,-20,-4,-20,-9,-26,-12,-25,-6,-24,-11,-28,-8,-31,-10,-26,-7,-28,-8,-31,-6,-33,-7,-32,-10,-36,-9,-36,-8,-34,-17,-29,-12,-31,-14,-31,-14,-34,-17,-30,-15,-25,-19,-27,-15,-28,-14,-23,-20,-24,-12,-21,-16,-19,-16,-21,-16,-19,-12,-19,-10,-20,-8,-15,-9,-18,-5,-17,-5,-18,-5,-20,2,-20,-4,-22,-3,-21,-5,-24,-5,-25,-11,-25,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,16,-19,19,-21,12,-25,11,-31,9,-31,1,-35,-2,-33,-8,-36,-14,-35,-17,-34,-21,-34,-28,-35,-34,-26,-40,-28,-43,-19,-47,-18,-54,-13,-59,-13,-57,-7,-60,-3,-65,8,-67,10,-64,16,-61,20,-70,24,-66,30,-66,36,-69,41,-62,47,-64,50,-64,52,-59,56,-57,61,-59,58,-54,68,-50,66,-51,68,-44,74,-44,76,-43,76,-38,78,-35,79,-31,81,-28,79,-30,69,-20,78,-25,77,-25,78,-16,78,-13,78,-8,84,-4,85,-1,72,-1,73,5,67,9,69,15,0,0]"
CSI_DATA,13,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,423739,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,-4,0,-4,-1,-3,-1,-2,-2,-2,-2,-2,-3,-1,-3,-1,-4,-1,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-6,0,-6,0,-6,0,-6,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,0,0,-8,-2,-7,-2,-7,-2,-7,-2,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-28,-36,-26,-37,-23,-27,-23,-20,-13,-19,-14,-13,-8,-13,-5,-14,-2,-13,4,-12,6,-11,8,-13,6,-14,14,-11,14,-10,20,-10,18,-18,24,-15,24,-15,25,-16,27,-11,25,-11,25,-11,26,-17,25,-20,27,-14,30,-18,31,-20,31,-24,26,-15,34,-29,27,-20,30,-26,27,-29,28,-25,20,-24,23,-29,17,-24,17,-22,17,-21,17,-21,12,-15,12,-16,13,-13,13,-13,17,-12,15,-13,17,-9,16,-10,12,-15,16,-13,14,-9,15,-12,18,-12,16,-13,16,-19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,14,21,15,21,12,28,7,28,6,30,-4,30,-7,31,-11,35,-18,34,-24,31,-31,31,-29,33,-40,29,-43,25,-45,16,-55,17,-52,11,-60,15,-60,-3,-65,-1,-66,-3,-63,-10,-63,-15,-63,-25,-73,-26,-69,-34,-69,-47,-63,-48,-64,-55,-64,-59,-53,-61,-53,-64,-51,-66,-50,-72,-47,-71,-47,-67,-45,-71,-39,-76,-39,-83,-32,-80,-28,-80,-23,-81,-28,-81,-21,-79,-21,-77,-20,-78,-16,-83,-13,-86,-2,-88,-1,-80,2,-84,9,-83,14,-73,10,-77,16,-69,19,-61,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,433681,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,2,1,1,1,0,1,0,2,-1,2,-1,2,-1,3,-2,3,-2,3,-2,3,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-3,5,-3,5,-3,5,-3,5,-3,0,0,6,-3,6,-3,6,-2,6,-2,5,-2,5,-2,5,-1,5,-1,5,-1,4,-1,4,-1,3,-1,3,-1,3,-1,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-2,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,41,5,35,1,32,0,24,3,18,4,18,-1,15,2,13,-4,10,-8,4,-8,1,-11,0,-15,1,-18,2,-18,-2,-22,3,-18,1,-21,-2,-30,3,-26,-3,-27,-4,-28,0,-28,0,-26,2,-33,1,-32,-5,-32,-2,-34,3,-37,-2,-38,5,-36,4,-39,9,-34,6,-32,6,-36,7,-34,5,-30,7,-26,11,-29,8,-26,12,-21,11,-24,6,-22,5,-22,4,-23,2,-19,6,-17,-1,-17,1,-16,-3,-20,-2,-23,3,-21,0,-21,-1,-21,1,-19,4,-27,6,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,-22,-4,-23,-11,-24,-13,-23,-19,-20,-25,-14,-27,-14,-29,-12,-34,-3,-38,-1,-40,1,-40,6,-41,21,-45,20,-45,29,-39,32,-46,38,-41,42,-41,44,-33,54,-37,62,-30,63,-25,69,-25,68,-16,73,-13,77,-10,77,-2,75,-1,83,8,78,15,79,17,77,19,78,29,78,31,74,35,74,40,73,38,70,43,66,54,67,53,71,51,65,59,59,55,53,58,61,59,59,64,54,61,51,66,45,68,39,68,39,68,31,73,27,67,25,73,17,70,10,70,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,444790,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-3,-3,-2,-3,-2,-3,-1,-2,0,-2,1,-2,1,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-3,4,-3,4,-3,5,-3,4,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-4,6,0,0,-4,6,-4,5,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-4,3,-4,3,-4,3,-4,3,-3,2,-3,3,-3,2,-3,3,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,24,-40,20,-36,17,-27,13,-22,12,-23,11,-18,9,-8,7,-5,13,1,6,1,13,7,13,7,14,10,16,13,16,12,20,9,14,13,18,16,16,14,22,15,24,16,20,20,24,17,26,17,24,19,33,19,22,13,26,20,27,20,31,23,31,17,26,17,30,18,30,14,27,8,28,9,32,9,28,10,24,7,23,11,23,6,21,6,26,6,19,7,12,6,14,6,18,8,18,9,17,9,14,15,16,11,16,13,16,10,16,12,19,9,15,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-10,23,-5,26,-3,31,3,27,8,29,14,24,19,22,20,24,29,21,28,15,37,11,41,9,43,3,51,-6,45,-6,54,-14,51,-16,50,-17,54,-29,52,-36,53,-41,52,-47,49,-49,49,-59,44,-61,44,-62,35,-69,37,-72,34,-80,31,-80,23,-80,21,-84,16,-84,10,-84,11,-88,3,-87,2,-89,-2,-81,-7,-84,-5,-85,-11,-81,-16,-83,-17,-84,-19,-79,-21,-88,-21,-80,-26,-76,-30,-80,-32,-75,-31,-73,-39,-66,-42,-71,-44,-58,-41,-53,-50,-56,-47,-50,-50,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,453749,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-1,4,-1,3,-1,2,-1,1,-2,1,-2,0,-2,0,-3,-1,-3,-1,-4,-1,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-3,-6,-2,-6,-2,-6,-3,-6,-3,-7,-3,-7,-3,-7,-2,-7,0,0,-2,-8,-2,-8,-1,-7,-1,-8,-1,-7,-1,-7,0,-7,0,-6,0,-6,0,-6,0,-5,0,-5,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,5,-46,4,-35,2,-36,1,-25,5,-23,-2,-23,-2,-15,-4,-13,-9,-10,-10,-8,-14,-6,-16,-6,-17,-2,-20,0,-25,4,-19,0,-21,-2,-29,2,-30,-3,-24,-2,-29,0,-26,-2,-32,3,-34,-1,-32,1,-34,-6,-32,0,-36,-4,-39,-2,-41,-6,-35,-7,-36,-5,-37,-6,-32,-6,-34,-7,-30,-10,-30,-11,-27,-10,-24,-12,-22,-14,-25,-11,-18,-10,-19,-9,-16,-3,-17,-2,-18,-4,-14,-4,-14,-5,-19,-4,-18,1,-20,-2,-22,0,-19,0,-18,-4,-25,-2,-24,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-4,23,-13,24,-19,23,-22,18,-28,21,-24,13,-33,14,-38,8,-40,2,-41,2,-43,-6,-41,-11,-41,-21,-44,-22,-44,-28,-44,-33,-38,-39,-33,-45,-35,-48,-31,-57,-27,-61,-25,-61,-18,-63,-16,-66,-11,-77,-7,-74,4,-71,6,-78,14,-80,14,-82,18,-75,29,-80,32,-79,35,-80,37,-77,37,-75,40,-74,45,-69,50,-71,52,-67,52,-65,54,-68,56,-60,58,-55,55,-51,58,-51,67,-53,68,-51,71,-43,69,-43,71,-39,72,-33,69,-26,71,-25,70,-16,69,-14,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,463626,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,1,1,1,0,1,0,1,-1,1,-1,2,-2,2,-2,2,-3,2,-3,2,-3,2,-3,3,-4,3,-4,3,-4,3,-4,3,-4,3,-5,3,-4,3,-5,4,-5,4,-5,4,-5,4,-5,0,0,4,-5,5,-4,5,-4,5,-4,5,-4,5,-3,4,-3,4,-3,4,-3,4,-3,3,-2,3,-2,3,-2,2,-2,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-4,2,-3,3,-3,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-26,43,-13,38,-12,33,-11,24,-7,22,-11,15,-6,9,-13,6,-8,3,-10,-2,-14,-3,-14,-6,-17,-2,-12,-6,-16,-11,-18,-8,-22,-10,-21,-8,-24,-14,-26,-12,-28,-16,-29,-13,-25,-12,-24,-11,-29,-17,-32,-14,-34,-14,-30,-11,-31,-13,-29,-13,-36,-9,-35,-14,-30,-9,-35,-7,-35,-3,-31,-1,-31,-5,-36,-1,-30,1,-31,-2,-23,0,-25,-5,-23,1,-18,-1,-22,-1,-18,-7,-20,-3,-18,-11,-15,-7,-21,-11,-21,-12,-16,-7,-19,-5,-21,-9,-26,-6,-22,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,13,-22,9,-24,2,-30,0,-29,-4,-29,-13,-28,-15,-32,-23,-26,-26,-26,-32,-21,-39,-16,-39,-15,-45,-8,-43,-3,-50,0,-50,3,-56,10,-50,17,-60,23,-56,29,-56,35,-55,40,-51,49,-54,50,-51,56,-47,61,-45,66,-41,68,-39,74,-34,73,-28,78,-20,81,-20,79,-18,85,-15,85,-10,81,0,83,-1,81,6,84,6,88,12,79,15,89,21,80,17,83,25,84,32,73,28,78,29,72,35,67,38,69,39,69,41,61,52,57,51,59,42,46,54,41,53,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,473651,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,3,0,2,0,1,-1,1,-2,1,-2,0,-3,0,-3,0,-3,0,-4,0,-4,0,-4,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,0,-7,0,-7,0,0,0,-7,0,-7,0,-7,1,-7,1,-6,1,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-5,0,-5,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-40,26,-37,17,-31,19,-24,15,-24,16,-21,7,-16,2,-20,0,-10,-5,-16,-4,-10,-9,-15,-12,-14,-13,-7,-23,-9,-16,-15,-13,-14,-25,-13,-21,-16,-26,-15,-28,-8,-30,-13,-23,-11,-29,-15,-29,-17,-29,-14,-32,-17,-30,-14,-28,-19,-30,-24,-28,-15,-30,-18,-28,-21,-27,-18,-26,-22,-21,-27,-23,-23,-21,-22,-24,-20,-18,-19,-18,-16,-20,-19,-11,-16,-15,-20,-16,-13,-14,-12,-12,-12,-18,-11,-14,-8,-19,-12,-19,-11,-17,-9,-18,-7,-21,-9,-17,-13,-21,-13,-18,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,17,-18,19,-27,14,-28,10,-30,9,-33,4,-34,1,-31,-4,-35,-12,-35,-12,-31,-21,-31,-29,-36,-33,-29,-40,-26,-43,-22,-42,-18,-51,-16,-51,-11,-62,-5,-59,2,-59,7,-64,10,-67,20,-69,23,-67,31,-68,35,-65,36,-67,43,-66,49,-66,54,-57,61,-58,65,-60,60,-54,69,-51,70,-43,71,-44,73,-41,71,-42,75,-35,79,-30,75,-28,81,-28,79,-27,79,-26,81,-22,82,-19,81,-16,78,-17,84,-9,78,-1,81,1,81,4,76,10,71,11,65,15,65,24,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,504398,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-2,3,-2,2,-1,2,0,2,0,1,1,1,1,1,2,1,2,0,3,1,3,1,4,1,4,1,4,1,4,1,5,1,4,1,5,1,5,1,5,1,6,1,5,1,6,1,6,1,6,1,0,0,6,2,6,2,6,2,5,2,5,3,5,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,3,1,3,1,3,1,3,1,3,0,3,1,3,1,4,1,4,1,4,1,4,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,21,30,23,32,17,28,16,21,14,15,11,12,10,9,10,1,5,-3,10,-3,12,-9,8,-9,9,-12,17,-16,13,-17,22,-16,18,-14,17,-20,21,-17,22,-24,19,-21,18,-21,17,-26,20,-23,22,-20,22,-25,26,-24,24,-23,28,-22,25,-23,29,-20,29,-19,27,-22,28,-21,28,-19,29,-17,26,-15,27,-12,25,-14,23,-12,24,-8,18,-8,19,-11,14,-9,14,-7,16,-13,19,-13,14,-12,11,-18,13,-10,11,-15,14,-13,15,-15,21,-17,19,-12,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-19,-15,-24,-10,-26,-6,-30,3,-28,4,-29,9,-32,17,-28,18,-30,26,-27,35,-26,34,-22,39,-21,42,-18,46,-9,46,-2,56,-5,55,-3,58,11,57,14,58,17,60,26,56,29,57,39,58,44,60,48,53,57,52,60,43,59,47,66,38,71,40,77,34,75,32,76,29,78,23,81,22,78,18,81,15,82,8,83,6,88,4,79,1,88,-4,83,-7,87,-5,77,-9,81,-11,83,-13,75,-19,76,-22,76,-32,81,-32,77,-32,71,-37,62,-34,68,-41,61,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,514469,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-3,3,-2,2,-2,2,-1,1,0,1,0,1,1,1,1,1,2,1,2,1,3,1,3,1,3,2,3,2,3,2,4,2,4,2,4,2,4,2,4,2,5,2,5,2,5,2,5,3,5,3,0,0,5,3,5,3,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,1,2,1,3,1,3,1,3,1,3,1,3,1,3,2,3,2,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,15,37,18,34,15,37,6,28,4,24,6,13,9,10,4,10,4,5,13,2,12,1,12,-9,18,-6,17,-9,20,-11,22,-10,22,-11,19,-10,19,-12,30,-14,22,-15,28,-16,25,-19,24,-17,27,-14,32,-17,29,-17,29,-16,33,-16,33,-10,35,-11,34,-12,33,-11,35,-9,31,-10,32,-6,33,-2,27,0,25,-3,26,-3,19,-1,26,-1,20,-4,16,-1,19,-3,21,-8,13,-5,19,-10,19,-4,21,-6,14,-10,14,-5,21,-9,23,-6,21,-5,20,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-16,-11,-28,-5,-19,-4,-26,-2,-27,5,-26,11,-25,13,-25,17,-31,24,-28,28,-32,31,-19,30,-16,37,-19,49,-13,47,-5,53,-8,56,5,58,8,54,17,57,24,57,24,60,36,55,39,54,47,53,47,52,55,49,66,40,64,39,70,37,69,34,74,25,78,24,78,21,83,15,79,10,88,8,78,9,81,1,84,-4,89,-5,86,-9,91,-15,85,-14,78,-27,80,-23,78,-26,80,-28,80,-31,77,-34,78,-39,73,-42,63,-44,67,-44,61,-46,60,-51,46,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,544162,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,3,-1,3,0,2,0,1,0,1,1,1,1,0,2,0,2,0,3,0,3,0,3,0,4,-1,4,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,6,0,6,0,0,0,6,0,6,0,6,1,6,1,5,1,5,1,5,1,4,1,4,1,4,1,4,1,3,1,3,1,3,0,3,0,3,0,3,0,3,0,3,-1,3,-1,3,-1,3,0,4,0,4,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14,39,19,31,18,30,11,24,14,20,3,21,6,15,0,11,2,9,-5,9,-5,11,-8,5,-12,8,-14,12,-19,9,-23,8,-21,8,-24,12,-27,5,-29,10,-29,7,-29,9,-27,10,-33,13,-25,10,-27,11,-29,13,-29,18,-35,16,-34,15,-34,14,-33,11,-30,21,-25,20,-29,23,-29,19,-23,27,-19,20,-18,18,-24,16,-17,15,-19,15,-12,13,-15,12,-21,10,-18,11,-13,7,-15,10,-19,11,-21,7,-20,8,-16,10,-17,9,-19,11,-14,11,-20,16,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-4,-18,-14,-25,-18,-20,-17,-16,-26,-12,-27,-8,-31,-5,-35,-1,-38,7,-38,11,-37,11,-40,25,-37,31,-40,32,-41,38,-32,40,-35,46,-26,50,-22,58,-24,57,-13,64,-5,68,-5,73,-1,70,4,73,10,78,13,75,18,73,24,76,26,70,29,72,44,69,51,66,48,63,55,58,55,55,59,57,62,56,67,51,69,45,66,44,65,46,70,42,71,37,74,32,75,33,76,28,76,25,76,22,78,20,82,17,79,7,80,8,77,4,76,-8,73,-8,68,0,0]"
