type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,13,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,415474,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-7,9,-7,8,-7,8,-6,7,-6,8,-6,8,-6,8,-6,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,6,-4,7,-4,7,-4,7,-3,6,-4,7,-3,6,-3,6,-4,6,-3,6,-4,6,-4,6,0,0,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,3,-5,3,-5,3,-4,2,-4,2,-4,1,-4,1,-4,1,-4,0,-3,0,-2,0,-3,-1,-3,-1,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,59,-41,56,-43,54,-37,49,-34,52,-36,53,-28,53,-31,48,-27,48,-29,48,-27,48,-25,44,-23,44,-22,41,-20,46,-17,44,-18,44,-13,43,-17,44,-17,43,-12,44,-14,41,-12,43,-12,40,-14,37,-13,38,-16,41,-13,43,-14,38,-13,40,-10,42,-13,37,-16,37,-17,37,-15,30,-19,34,-22,28,-20,25,-22,24,-20,23,-21,21,-18,19,-18,16,-14,13,-18,10,-14,8,-16,6,-13,4,-16,1,-13,3,-10,0,-9,-5,-8,-3,-8,-5,-4,-7,-3,-6,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,-2,18,-2,20,-7,22,-6,22,-8,24,-13,24,-20,23,-21,23,-22,24,-23,30,-26,29,-30,27,-33,28,-38,24,-41,23,-44,24,-49,16,-48,17,-53,14,-57,9,-60,7,-61,6,-63,4,-64,3,-64,-1,-69,-2,-65,-5,-68,-12,-69,-11,-66,-13,-68,-14,-67,-18,-64,-19,-66,-20,-66,-20,-69,-18,-69,-16,-71,-19,-70,-20,-72,-16,-72,-17,-74,-19,-75,-20,-75,-26,-72,-23,-75,-27,-76,-26,-77,-34,-76,-33,-77,-30,-78,-30,-78,-37,-74,-38,-77,-39,-76,-39,-73,-45,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,435502,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,10,1,9,1,9,1,9,1,9,1,8,1,8,1,8,1,8,1,8,2,7,2,7,2,7,2,7,2,7,2,7,2,6,2,6,2,6,2,6,2,6,2,6,2,6,2,6,0,0,1,6,1,6,1,6,1,6,0,6,0,6,0,5,-1,5,-1,5,-1,4,-1,4,-2,4,-2,3,-2,3,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,5,68,7,71,3,69,5,64,5,62,5,60,2,56,7,53,7,54,5,55,11,51,6,51,12,46,7,45,11,47,14,47,16,45,14,44,14,44,15,41,15,38,14,42,14,40,13,37,13,44,15,37,15,36,11,37,17,39,14,39,16,38,7,34,11,39,8,34,5,38,3,32,4,31,-1,27,-3,30,-3,29,-3,23,-5,23,-8,20,-8,23,-5,17,-8,14,-10,14,-9,12,-8,9,-8,6,-11,6,-8,0,-12,-1,-9,-1,-5,-4,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,11,16,9,17,8,19,8,22,6,25,5,25,3,26,0,32,-1,31,-3,37,-7,38,-7,39,-10,39,-13,44,-18,41,-25,43,-26,42,-23,46,-32,42,-36,42,-41,45,-41,41,-43,41,-46,39,-50,40,-54,39,-59,35,-55,36,-57,35,-60,31,-60,31,-65,31,-66,27,-67,28,-66,29,-63,25,-61,27,-65,26,-69,28,-71,30,-65,31,-69,27,-72,32,-73,28,-77,24,-78,24,-75,28,-80,28,-79,22,-77,22,-82,23,-85,23,-78,19,-81,18,-81,14,-82,10,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,446867,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,5,-6,6,-6,6,-7,5,-6,5,-6,5,-6,5,-6,5,-5,5,-6,4,-6,5,-6,5,-6,0,0,5,-6,5,-5,5,-5,5,-4,5,-4,5,-4,5,-4,4,-3,5,-3,4,-3,4,-2,4,-2,3,-1,3,-1,3,-1,3,-1,2,0,2,0,2,0,1,1,1,1,0,1,0,1,0,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-19,70,-16,65,-20,60,-18,61,-20,54,-17,56,-21,54,-14,51,-19,50,-18,50,-19,46,-16,50,-22,48,-21,46,-22,41,-24,41,-23,37,-22,39,-25,42,-23,37,-25,38,-25,34,-24,35,-24,36,-21,34,-23,36,-23,33,-25,34,-23,32,-22,31,-22,35,-20,31,-20,32,-17,28,-17,30,-15,32,-11,30,-10,28,-9,27,-9,26,-5,23,-4,22,-3,21,0,23,1,16,0,18,4,17,3,15,8,11,4,8,7,8,8,3,5,6,8,1,4,-1,6,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-14,12,-14,18,-15,20,-14,20,-11,22,-7,25,-7,28,-8,33,-5,33,-7,37,-2,35,-1,39,0,42,5,43,7,43,9,45,16,46,17,48,17,51,23,49,28,49,35,50,35,49,38,46,40,47,46,47,48,47,51,44,50,41,52,44,53,40,54,38,57,37,58,41,57,39,56,40,59,39,57,40,57,42,59,41,57,43,64,40,63,44,66,41,65,44,64,45,66,41,71,42,70,42,74,37,75,38,79,37,79,33,79,37,74,29,77,26,78,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,457015,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,10,5,9,5,9,5,9,4,8,5,8,4,7,4,8,5,7,4,7,5,7,5,6,5,6,5,6,5,6,5,6,4,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,4,5,0,0,4,5,4,5,4,5,3,5,3,5,2,5,2,5,2,5,1,4,1,4,0,4,0,4,0,4,0,3,-1,3,-1,3,-1,2,-1,2,-1,2,-1,1,-2,1,-2,0,-2,0,-2,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,67,26,66,26,65,24,62,20,61,22,53,22,55,24,52,22,51,22,51,24,49,26,43,26,44,23,40,25,44,24,39,25,43,26,35,26,38,26,35,28,38,27,32,26,33,26,29,20,32,26,32,25,35,26,31,24,31,26,33,21,29,24,34,20,29,24,34,17,33,14,31,17,31,14,29,10,30,10,29,9,29,5,26,4,23,3,20,-2,20,-2,17,-5,17,-4,16,-7,12,-12,13,-7,6,-8,4,-8,6,-8,1,-5,1,-8,0,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,15,12,16,14,14,16,14,19,13,24,12,22,13,27,8,26,9,32,8,32,7,36,7,40,1,42,0,47,-5,44,-10,49,-12,49,-12,52,-16,51,-21,55,-24,57,-29,54,-30,53,-35,53,-40,55,-42,51,-45,52,-41,48,-48,49,-41,47,-50,50,-50,49,-51,46,-56,45,-53,46,-49,45,-50,49,-51,50,-58,50,-60,51,-54,48,-59,52,-59,46,-63,49,-63,46,-64,52,-69,49,-69,52,-69,49,-70,46,-71,47,-74,44,-71,40,-80,38,-74,37,-75,37,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,466886,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-11,-3,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-8,-4,-8,-4,-8,-4,-8,-3,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,-4,-8,-4,-7,-3,-7,0,0,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,0,-5,0,-5,0,-5,0,-4,1,-4,0,-4,1,-3,1,-3,1,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-76,-9,-75,-13,-66,-10,-66,-18,-68,-13,-63,-13,-60,-14,-55,-16,-57,-14,-52,-15,-49,-14,-50,-17,-53,-13,-48,-18,-45,-18,-48,-21,-47,-19,-42,-17,-41,-20,-42,-20,-41,-20,-39,-23,-35,-17,-39,-18,-40,-20,-38,-19,-35,-19,-38,-20,-34,-22,-40,-19,-36,-14,-39,-16,-33,-15,-36,-13,-37,-10,-33,-8,-33,-6,-33,-5,-29,-4,-32,-3,-25,-3,-29,0,-24,2,-24,3,-22,6,-16,7,-18,4,-14,8,-12,6,-10,6,-7,6,-6,7,-2,7,-2,8,0,5,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-16,-15,-12,-15,-16,-12,-19,-12,-22,-12,-25,-11,-26,-8,-28,-6,-33,-6,-32,-6,-35,0,-38,-1,-44,3,-44,5,-42,10,-48,12,-46,17,-52,16,-48,26,-52,25,-48,34,-49,33,-52,35,-51,40,-47,42,-50,46,-50,48,-47,53,-45,51,-46,53,-42,49,-40,55,-37,56,-36,58,-37,59,-40,60,-39,58,-40,60,-40,59,-43,61,-42,62,-42,63,-40,67,-43,64,-38,67,-39,70,-40,73,-35,72,-40,74,-39,75,-35,80,-39,77,-33,82,-30,79,-33,77,-25,79,-21,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,485485,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-11,3,-11,3,-11,2,-10,2,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,0,-9,0,-9,0,-8,0,-9,0,-9,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-8,-1,-8,-1,-8,0,-8,0,0,0,-8,0,-8,0,-7,1,-7,0,-7,1,-7,1,-6,1,-6,2,-5,2,-5,2,-5,2,-5,2,-4,2,-3,2,-3,2,-2,1,-2,2,-2,2,-1,1,-1,1,-1,1,-1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-76,22,-65,27,-67,21,-62,20,-61,14,-62,15,-60,19,-59,16,-53,14,-56,11,-54,9,-52,8,-52,8,-49,4,-48,5,-48,5,-46,2,-47,2,-44,5,-47,1,-49,0,-41,-2,-45,-1,-41,3,-43,3,-40,-3,-40,1,-38,1,-42,-1,-40,-1,-40,0,-40,1,-37,3,-39,5,-36,5,-35,4,-31,9,-29,10,-30,11,-29,9,-24,12,-25,12,-21,13,-19,11,-16,11,-15,14,-15,10,-12,9,-9,11,-8,9,-3,10,-1,6,-2,7,0,5,4,5,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-18,-3,-19,1,-22,0,-21,2,-23,4,-26,7,-25,7,-29,12,-27,15,-30,17,-30,22,-30,25,-33,26,-28,33,-31,34,-28,39,-29,40,-30,43,-31,49,-26,53,-24,55,-24,55,-20,59,-20,59,-18,65,-18,62,-12,66,-10,64,-6,66,-7,63,-8,69,-5,69,-2,69,0,70,-2,68,0,67,-4,70,-2,69,-2,71,-1,75,-2,76,-1,79,2,79,3,79,0,81,4,80,5,81,8,83,8,83,8,86,11,86,10,88,13,82,16,82,17,85,22,85,19,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,495457,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-5,11,-5,10,-4,10,-4,9,-4,9,-5,8,-5,8,-5,8,-5,7,-4,7,-5,7,-5,7,-5,7,-5,7,-5,6,-5,6,-6,5,-5,6,-5,6,-5,6,-5,5,-5,5,-5,5,-5,5,-5,5,-5,0,0,5,-5,5,-4,6,-4,5,-4,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,4,-1,4,-1,3,0,3,0,3,0,3,0,2,0,2,0,2,0,1,1,1,1,0,1,0,1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-12,72,-5,75,-10,66,-3,63,-4,63,-8,57,-11,60,-6,54,-8,58,-11,49,-14,47,-11,47,-13,51,-12,48,-10,47,-16,43,-15,43,-15,43,-15,38,-11,39,-16,39,-18,38,-19,41,-19,38,-18,37,-16,35,-20,37,-18,37,-17,37,-16,35,-18,36,-16,33,-16,35,-13,38,-13,36,-8,33,-7,33,-8,31,-4,30,-2,26,2,26,-3,24,3,22,3,21,4,20,4,16,4,17,5,12,6,9,8,6,7,3,6,5,5,1,8,-3,9,-4,7,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-11,17,-10,22,-8,21,-8,23,-5,26,-3,25,-3,28,1,30,0,33,4,35,3,36,8,38,8,41,14,41,18,38,20,43,26,38,26,42,31,41,32,46,36,41,44,41,42,41,44,35,49,38,52,38,51,34,57,33,57,33,61,30,60,30,59,29,60,31,59,27,60,26,64,28,61,29,62,29,61,28,65,33,68,27,68,29,71,32,69,30,71,33,73,32,78,31,76,30,78,26,77,23,81,20,83,25,85,17,81,11,84,16,86,16,81,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,525474,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,9,6,9,6,8,5,8,5,8,4,8,4,7,4,8,4,7,4,7,3,7,3,7,3,7,3,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,1,0,0,6,2,6,2,6,2,5,2,5,3,5,3,5,3,4,3,4,3,4,3,3,3,2,3,2,3,2,3,1,2,1,2,0,2,0,2,0,2,-1,2,-1,1,-1,1,-1,1,-1,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,47,56,49,52,43,51,41,49,45,47,39,46,36,46,38,49,35,46,29,47,30,49,27,43,25,41,28,42,25,42,22,46,23,44,22,39,15,43,19,41,18,43,20,40,14,40,14,41,12,39,11,43,14,39,15,39,13,38,20,37,20,37,17,36,14,32,18,30,16,28,17,27,16,28,19,27,19,22,20,18,25,15,20,16,18,10,19,9,18,8,15,4,17,7,15,2,14,0,10,-2,12,-1,9,-5,8,-4,7,-5,3,-9,1,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,18,4,22,7,21,9,21,12,18,14,24,17,22,21,23,20,22,22,22,29,20,33,20,34,20,40,18,40,16,42,15,51,10,49,11,50,10,53,5,53,2,58,-2,63,-5,59,-11,65,-11,65,-14,67,-13,67,-15,66,-18,66,-17,67,-22,67,-19,68,-23,65,-24,64,-24,62,-24,64,-26,66,-25,66,-26,70,-25,67,-27,72,-24,72,-27,73,-30,72,-30,78,-30,74,-34,76,-31,83,-39,75,-40,76,-41,77,-47,73,-43,73,-50,76,-47,71,-46,70,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,535773,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-1,11,-1,10,-1,10,-1,10,-1,10,-1,9,0,9,-1,9,0,9,0,9,0,8,1,8,1,8,1,8,0,8,1,8,1,7,1,7,1,7,1,7,1,7,1,7,1,7,1,7,0,7,0,0,0,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-1,5,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-3,1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,38,-8,36,-7,35,-6,34,-5,33,-4,31,-5,30,-3,30,-4,26,-3,28,-4,26,-2,24,-1,26,-1,25,-1,25,1,25,1,22,1,23,0,23,1,23,2,22,3,22,4,20,2,20,4,21,3,21,3,20,4,19,3,20,2,18,3,20,1,20,0,19,0,18,-1,19,-1,16,-2,17,-2,17,-3,14,-2,15,-5,13,-5,10,-6,12,-5,10,-7,8,-7,7,-6,7,-8,5,-6,3,-5,2,-6,3,-6,2,-5,2,-5,-1,-4,-2,-4,-3,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,7,2,11,2,10,-1,13,1,12,-2,13,-3,14,-5,14,-6,15,-8,16,-9,17,-10,18,-11,19,-13,18,-16,17,-19,17,-20,17,-21,17,-23,14,-24,16,-26,15,-27,15,-27,14,-30,12,-30,13,-32,11,-34,11,-33,9,-33,9,-33,7,-32,6,-34,4,-36,6,-34,4,-35,5,-35,7,-34,5,-35,5,-37,5,-40,5,-36,6,-38,5,-40,5,-40,5,-38,4,-41,1,-41,6,-45,3,-43,3,-42,1,-46,3,-43,-1,-43,0,-44,-2,-43,-6,-42,-6,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,548609,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-1,10,-1,10,-1,9,-1,9,-1,9,-1,8,-2,8,-2,8,-2,8,-2,8,-2,8,-3,7,-2,7,-2,7,-2,7,-3,6,-3,7,-3,6,-3,6,-3,6,-3,6,-3,7,-3,6,-3,6,-3,6,-3,0,0,6,-2,6,-2,6,-2,6,-2,5,-1,5,-1,5,-1,5,0,5,0,4,0,4,0,3,1,3,1,3,1,2,1,2,1,2,1,1,1,1,1,1,1,0,1,0,1,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-6,75,-5,70,-3,65,-6,68,-5,62,-7,58,-4,58,-4,56,-6,55,-7,53,-7,52,-10,53,-13,51,-10,43,-9,47,-12,44,-15,46,-13,44,-13,42,-18,42,-13,40,-13,38,-17,39,-19,38,-17,36,-14,40,-17,37,-18,38,-14,39,-15,36,-15,35,-12,37,-14,37,-9,36,-11,34,-8,35,-9,31,-5,32,0,28,-1,27,-1,26,3,27,5,22,4,18,6,20,10,15,9,12,7,11,7,7,9,7,8,5,9,1,8,-2,8,-3,5,-5,8,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-11,15,-11,20,-10,22,-10,21,-7,23,-6,26,-2,28,0,30,0,36,3,32,7,38,8,38,10,40,13,40,17,43,21,46,22,42,27,41,28,40,33,39,37,39,42,42,44,42,47,41,51,37,50,38,51,33,54,35,57,32,60,31,60,28,59,27,63,31,62,29,64,26,64,29,63,28,62,26,65,33,69,26,64,30,70,28,68,26,74,29,71,29,71,26,74,30,77,26,77,28,81,23,82,21,85,17,83,20,83,15,85,15,87,14,85,0,0]"
