type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,41,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,865603,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-4,6,-3,7,-4,7,-3,7,-4,8,-3,8,-3,8,-3,8,-3,8,-4,9,-3,9,-3,9,-3,9,-4,9,-3,10,-3,10,-3,9,-3,10,-3,10,-3,10,-3,10,-3,9,-2,11,-3,11,-3,11,0,0,-3,11,-3,11,-3,11,-2,11,-3,10,-3,10,-3,10,-4,10,-4,10,-4,9,-4,10,-4,9,-4,9,-4,9,-4,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,34,4,36,-1,36,5,43,4,39,-3,41,-9,39,-6,41,-11,45,-16,44,-6,43,-16,54,-13,47,-15,48,-12,55,-17,55,-19,48,-16,47,-16,48,-18,63,-17,55,-16,49,-28,52,-17,49,-17,59,-17,60,-19,57,-23,56,-20,59,-26,53,-18,57,-25,57,-19,60,-23,59,-26,59,-19,55,-17,59,-22,59,-15,54,-15,58,-13,58,-13,49,-14,55,-14,50,-9,54,-14,51,-3,48,-13,44,-10,42,-8,45,-5,45,-7,38,-8,40,-3,39,-11,39,1,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,6,36,7,38,6,40,3,42,2,41,0,40,-3,37,-2,52,-6,50,-11,50,-5,50,-13,58,-19,57,-18,45,-19,54,-27,59,-28,48,-23,41,-27,49,-24,46,-34,47,-33,47,-34,43,-35,38,-33,42,-37,39,-37,37,-37,34,-34,41,-35,30,-30,30,-26,33,-29,30,-30,34,-30,36,-29,31,-27,37,-27,33,-30,38,-27,34,-22,37,-25,36,-25,36,-24,35,-22,31,-23,31,-17,38,-20,35,-10,39,-16,40,-14,45,-15,39,-16,35,-15,38,-11,37,-11,37,0,0]"
CSI_DATA,42,2a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,873553,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,-8,0,-8,0,-9,0,-9,0,-9,0,-9,-1,-9,0,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-1,-10,-1,-11,-1,-11,-1,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,-2,-12,-2,-12,-2,-12,0,0,-1,-12,-1,-12,-2,-13,-2,-12,-1,-11,-1,-12,-1,-12,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,1,-10,0,-10,1,-10,0,-9,1,-9,0,-8,1,-8,1,-8,1,-8,1,-8,1,-7,2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,11,-30,13,-35,16,-37,19,-34,25,-41,23,-37,26,-41,26,-32,26,-40,31,-37,35,-33,30,-38,40,-29,37,-40,38,-38,39,-41,40,-40,40,-36,41,-36,41,-39,46,-43,40,-35,44,-35,48,-35,44,-35,44,-37,43,-36,48,-37,47,-42,53,-43,49,-42,54,-38,49,-39,53,-31,45,-41,42,-37,46,-37,47,-40,43,-39,45,-38,42,-42,41,-41,36,-36,35,-40,36,-37,34,-41,38,-36,35,-34,29,-33,27,-33,27,-28,26,-31,28,-33,28,-29,27,-35,26,-31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-29,-21,-34,-21,-29,-22,-33,-18,-35,-19,-43,-17,-39,-13,-44,-17,-49,-13,-43,-9,-52,-11,-55,-11,-55,-6,-51,0,-55,-2,-51,-2,-61,3,-56,2,-55,1,-53,6,-56,8,-59,9,-55,13,-58,13,-54,10,-55,18,-49,15,-52,15,-45,16,-54,13,-41,20,-49,11,-45,9,-42,12,-47,9,-44,9,-36,9,-48,7,-40,9,-45,7,-46,9,-44,8,-46,0,-41,0,-41,10,-38,2,-42,-4,-40,2,-44,-5,-37,-3,-42,0,-44,-3,-44,-10,-39,-3,-43,-6,-42,-6,-38,0,0]"
CSI_DATA,43,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,882374,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-7,4,-7,4,-7,4,-8,4,-8,4,-8,4,-8,4,-8,5,-9,4,-9,5,-10,4,-10,4,-10,4,-10,5,-9,5,-11,4,-10,5,-10,4,-10,4,-10,5,-10,4,-11,5,-10,4,-11,4,-12,5,-12,0,0,5,-11,5,-12,5,-12,5,-12,5,-11,5,-11,5,-11,5,-10,5,-10,5,-10,6,-10,5,-10,5,-9,5,-9,6,-9,5,-9,5,-8,5,-8,5,-7,4,-7,5,-7,5,-7,4,-7,5,-7,5,-6,5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-6,-37,-9,-42,-2,-39,2,-45,-1,-38,2,-38,6,-48,5,-42,11,-47,8,-42,15,-50,15,-48,10,-45,15,-53,15,-53,20,-59,12,-51,14,-54,15,-53,17,-59,23,-54,21,-54,23,-54,24,-51,20,-55,22,-53,20,-56,24,-51,23,-61,26,-56,20,-58,25,-58,22,-58,24,-53,30,-57,23,-54,22,-55,27,-60,20,-55,24,-57,22,-58,14,-57,17,-54,17,-49,13,-50,15,-51,14,-43,13,-44,9,-46,12,-44,13,-42,15,-37,11,-41,10,-42,7,-43,6,-42,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-36,-1,-37,1,-36,0,-41,1,-41,7,-49,8,-43,5,-44,9,-51,12,-45,17,-51,21,-49,16,-51,22,-51,23,-47,29,-46,29,-47,30,-48,26,-49,28,-44,35,-45,37,-45,36,-38,38,-43,41,-40,39,-44,36,-36,42,-37,40,-33,35,-38,38,-30,40,-39,34,-27,28,-32,37,-33,26,-33,28,-36,30,-34,28,-31,32,-32,27,-30,28,-39,27,-36,25,-35,22,-37,23,-34,19,-36,17,-36,14,-34,20,-40,12,-37,19,-41,14,-39,13,-35,19,-40,12,-40,10,-38,0,0]"
CSI_DATA,44,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,903068,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-9,-2,-8,-1,-9,-2,-9,-1,-9,-2,-9,-2,-9,-2,-10,-2,-9,-2,-10,-3,-10,-2,-11,-3,-11,-2,-11,-3,-11,-3,-11,-3,-10,-4,-11,-4,-11,-3,-11,-4,-11,-2,-11,-4,-11,-4,-12,-4,-12,0,0,-4,-12,-4,-12,-4,-12,-4,-11,-3,-11,-3,-12,-3,-11,-3,-11,-3,-11,-2,-10,-2,-11,-2,-11,-2,-10,-2,-10,-2,-9,-2,-10,-2,-9,-2,-9,-1,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-8,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,13,-31,17,-39,19,-32,24,-31,27,-34,25,-31,27,-36,29,-30,24,-40,33,-33,33,-35,35,-35,41,-35,38,-36,38,-34,42,-35,39,-33,44,-36,43,-40,39,-41,52,-37,44,-38,47,-37,44,-36,45,-35,48,-30,41,-33,54,-39,46,-38,56,-40,47,-39,53,-35,45,-37,50,-33,48,-43,47,-39,50,-32,51,-39,43,-40,46,-39,39,-44,42,-35,41,-35,42,-36,37,-39,32,-42,35,-35,37,-34,31,-30,28,-31,32,-31,29,-29,33,-28,27,-28,28,-33,26,-36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-27,-25,-33,-22,-31,-27,-33,-22,-33,-21,-38,-20,-37,-17,-45,-21,-47,-16,-45,-16,-52,-17,-51,-14,-53,-9,-57,-10,-56,-2,-52,2,-65,5,-54,1,-58,1,-58,2,-56,7,-56,3,-51,11,-54,11,-58,7,-59,14,-53,10,-53,13,-45,7,-52,13,-46,10,-53,10,-45,8,-47,9,-47,7,-49,5,-42,5,-49,4,-42,8,-44,4,-44,3,-44,2,-43,1,-41,0,-41,7,-39,-1,-43,-2,-38,-4,-41,-3,-39,-9,-38,-6,-39,-9,-47,-5,-36,-14,-46,-17,-36,-10,-37,0,0]"
CSI_DATA,45,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,912580,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-3,7,-4,7,-4,8,-4,7,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,9,-6,9,-6,9,-6,8,-6,9,-7,9,-6,8,-6,9,-6,9,-6,9,-6,9,-7,9,-6,9,-7,9,-7,9,-7,0,0,10,-7,10,-7,10,-7,9,-7,9,-6,10,-6,9,-6,9,-6,9,-6,9,-6,10,-6,9,-5,8,-5,9,-5,8,-4,9,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,7,-3,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-33,-22,-30,-27,-25,-31,-33,-28,-27,-27,-30,-31,-27,-40,-26,-38,-26,-43,-26,-42,-26,-40,-26,-41,-31,-44,-28,-42,-27,-54,-23,-52,-31,-45,-27,-47,-31,-51,-23,-58,-27,-52,-24,-55,-27,-54,-27,-51,-31,-53,-29,-57,-28,-58,-29,-57,-29,-58,-25,-56,-23,-58,-29,-52,-35,-56,-33,-53,-24,-49,-29,-57,-31,-57,-29,-46,-36,-55,-29,-49,-28,-50,-39,-46,-30,-45,-29,-44,-35,-43,-31,-45,-29,-43,-27,-38,-29,-36,-27,-37,-26,-39,-21,-34,-23,-29,-25,-31,-28,-30,-29,-25,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-33,20,-27,22,-27,29,-30,27,-26,31,-28,35,-32,31,-29,41,-34,40,-28,47,-28,49,-25,52,-30,52,-20,56,-19,54,-17,59,-15,52,-14,52,-10,57,-11,53,-8,55,-9,51,-3,54,-4,58,-2,57,-10,49,0,53,0,50,5,53,3,41,-4,52,6,46,3,43,-1,48,-2,46,-4,43,-2,50,-10,46,-3,45,-6,47,-7,47,-11,46,-13,44,-6,41,-9,44,-17,41,-11,39,-11,39,-13,37,-12,41,-12,35,-14,44,-16,37,-16,40,-18,41,-19,37,-23,0,0]"
CSI_DATA,46,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,923087,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-1,-8,0,-9,-1,-9,0,-9,0,-10,0,-9,0,-10,0,-9,1,-11,0,-11,1,-11,0,-10,1,-11,1,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-12,2,-12,2,-12,2,0,0,-12,2,-12,2,-12,2,-12,3,-11,1,-12,1,-11,1,-11,1,-11,1,-11,1,-12,1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,38,6,42,10,42,10,39,17,44,14,35,19,38,17,39,23,41,23,43,27,40,28,38,32,46,26,38,27,39,36,42,35,51,37,50,32,46,33,45,43,46,38,43,36,38,38,46,40,48,36,50,40,40,44,41,37,53,46,47,41,48,42,44,39,48,43,48,43,38,33,51,35,44,39,43,32,45,38,49,33,45,32,43,27,46,31,46,29,43,29,42,21,41,26,43,20,37,22,38,23,34,26,34,21,30,20,39,15,33,13,35,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,15,-35,13,-39,15,-40,9,-39,8,-44,8,-48,6,-47,13,-49,2,-49,2,-53,3,-51,-1,-63,3,-59,-7,-60,-8,-53,-13,-59,-16,-56,-16,-59,-13,-55,-20,-52,-19,-59,-28,-51,-22,-54,-21,-53,-27,-54,-25,-50,-28,-52,-27,-46,-30,-51,-25,-40,-15,-45,-25,-50,-25,-46,-23,-41,-26,-40,-23,-41,-15,-47,-19,-39,-18,-43,-16,-42,-21,-44,-15,-43,-14,-43,-13,-39,-13,-44,-6,-39,-3,-41,-7,-42,-9,-41,-4,-40,-13,-45,2,-44,-3,-38,-4,-43,-6,-47,6,-45,-1,0,0]"
CSI_DATA,47,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,932433,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,5,6,5,5,5,6,5,6,5,6,5,7,5,7,6,7,5,7,6,8,6,7,6,8,6,8,5,7,5,8,5,8,5,8,6,9,6,8,6,9,6,9,6,9,6,0,0,9,5,9,6,9,6,9,5,8,6,9,6,8,6,8,6,8,6,7,6,7,6,7,6,7,6,6,6,6,5,6,6,6,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-39,17,-35,6,-41,10,-35,7,-37,3,-39,-1,-43,3,-45,-1,-43,5,-45,2,-47,0,-46,3,-50,-2,-55,2,-54,-2,-51,1,-58,-4,-55,1,-55,-1,-57,-5,-58,0,-55,-10,-53,-6,-60,-5,-52,-2,-57,-3,-61,-11,-58,-5,-62,-8,-62,-7,-55,-3,-59,-4,-60,-3,-62,-8,-56,1,-63,-8,-60,-6,-57,2,-58,-3,-54,2,-54,3,-55,3,-52,-4,-54,5,-54,3,-50,8,-44,6,-50,7,-41,3,-40,6,-35,5,-38,2,-40,3,-42,7,-39,7,-36,10,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-3,36,3,38,4,38,4,40,7,39,9,35,7,43,11,44,17,44,16,49,18,46,20,52,28,47,29,44,28,46,29,48,37,43,35,44,36,43,39,40,40,40,45,36,40,36,43,35,39,34,38,27,44,31,45,25,41,32,43,24,32,26,40,28,40,30,37,28,39,29,37,27,34,29,33,27,27,31,36,28,39,26,32,24,32,27,26,29,27,33,29,33,33,28,26,32,24,29,27,31,20,33,24,29,27,32,21,35,18,35,20,35,18,0,0]"
CSI_DATA,48,2a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,942703,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-3,7,-2,8,-2,8,-2,8,-2,7,-2,8,-2,8,-2,8,-2,9,-2,9,-2,10,-2,9,-1,9,-2,9,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,0,10,-1,10,-1,11,-1,11,-1,10,0,0,-1,10,-1,11,0,11,0,11,-1,10,-1,11,-1,10,-1,10,-1,10,-2,10,-2,10,-2,9,-2,9,-2,8,-2,8,-2,8,-2,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-3,6,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-4,36,-9,41,-12,35,-13,38,-14,43,-11,37,-22,40,-20,39,-18,41,-22,37,-23,43,-22,44,-28,38,-26,44,-27,44,-31,41,-30,46,-33,45,-29,42,-33,53,-35,44,-32,46,-38,42,-38,46,-33,47,-38,46,-34,42,-42,41,-36,46,-42,47,-40,47,-40,44,-33,48,-40,41,-35,49,-37,45,-37,47,-37,45,-36,46,-31,44,-28,47,-28,46,-28,45,-34,43,-25,41,-26,41,-23,34,-25,39,-21,37,-20,36,-19,36,-23,30,-20,31,-19,37,-21,36,-18,38,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,15,35,11,31,12,39,11,40,5,44,5,43,3,47,7,51,-1,48,-3,55,-2,50,1,57,-8,54,-10,52,-11,55,-10,59,-15,50,-13,52,-17,57,-22,53,-24,52,-25,48,-22,50,-24,55,-22,54,-28,47,-29,43,-25,36,-26,48,-22,40,-27,46,-24,41,-18,44,-27,43,-19,42,-18,38,-17,46,-18,34,-12,43,-16,44,-15,46,-15,43,-14,37,-15,41,-10,38,-13,42,-11,43,-10,34,-3,39,-7,33,2,37,-3,44,-4,35,-2,44,-6,44,2,34,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,952373,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,3,7,3,7,4,8,4,7,3,8,3,8,3,8,3,9,3,9,3,9,3,9,3,9,3,9,4,11,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,11,2,11,3,11,3,0,0,11,2,11,3,11,3,11,2,10,3,11,4,10,3,10,3,10,3,10,3,10,4,9,4,9,3,8,4,8,4,8,3,8,4,7,3,7,3,7,3,7,3,6,3,7,3,6,3,6,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-44,9,-41,6,-37,8,-40,0,-43,0,-42,-4,-48,-8,-48,-4,-42,-7,-46,-6,-46,-6,-41,-12,-52,-11,-51,-6,-48,-14,-48,-10,-60,-15,-55,-13,-56,-11,-54,-19,-61,-15,-52,-19,-57,-11,-53,-16,-53,-14,-58,-13,-54,-18,-60,-15,-59,-20,-60,-15,-53,-15,-55,-15,-62,-20,-56,-19,-54,-12,-56,-13,-53,-17,-61,-9,-58,-14,-53,-11,-48,-8,-52,-6,-56,-9,-56,-3,-52,-7,-49,-2,-47,-6,-49,-7,-43,-4,-42,-4,-45,-3,-41,-3,-39,1,-39,1,-42,1,-34,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-11,35,-4,35,-2,41,-4,38,-4,42,5,41,4,45,3,52,10,48,11,48,14,50,17,56,16,55,17,51,24,47,20,54,25,48,28,47,29,47,32,47,32,52,39,46,35,48,42,38,37,42,34,38,34,32,36,38,37,36,35,29,31,34,32,32,36,35,32,33,33,34,31,35,28,38,28,35,26,38,30,38,28,35,26,34,26,36,24,30,19,32,24,37,21,33,16,32,22,36,19,37,17,37,19,42,17,35,14,42,15,39,15,38,12,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,962344,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,8,1,8,2,8,2,8,1,8,1,8,1,9,1,9,1,9,1,10,1,10,1,9,1,9,1,11,0,10,0,10,1,10,0,10,0,10,1,10,0,10,0,11,0,11,1,11,0,0,0,11,0,12,1,11,0,11,0,10,1,11,1,11,1,10,1,10,0,10,1,10,2,9,2,9,2,8,2,9,2,8,1,8,2,7,1,8,1,7,1,7,1,7,1,7,2,7,2,6,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-13,-35,-15,-39,-17,-35,-15,-39,-12,-39,-18,-35,-20,-40,-23,-40,-20,-37,-29,-39,-24,-40,-27,-43,-29,-40,-27,-39,-37,-38,-40,-46,-38,-42,-31,-45,-36,-41,-40,-44,-30,-40,-38,-38,-35,-46,-36,-46,-34,-44,-37,-42,-47,-41,-39,-45,-43,-43,-36,-39,-43,-42,-40,-45,-47,-45,-40,-32,-34,-44,-33,-46,-35,-43,-35,-47,-33,-41,-36,-39,-36,-43,-34,-44,-30,-41,-28,-40,-25,-39,-27,-42,-23,-39,-22,-33,-20,-36,-22,-30,-21,-34,-22,-31,-21,-34,-19,-37,-16,-34,-13,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-12,33,-12,36,-11,40,-11,39,-10,46,-7,42,-5,43,-2,46,1,46,-2,48,2,54,2,59,-1,54,6,51,17,55,11,59,17,53,15,53,18,54,20,52,24,55,25,49,24,55,21,47,27,50,23,41,23,44,24,44,27,46,23,39,20,44,29,43,26,39,17,41,25,42,21,37,18,43,14,46,11,42,14,37,18,38,12,39,15,38,9,42,10,42,8,39,9,36,7,43,8,42,5,45,0,38,3,41,4,35,5,41,1,42,-4,45,-5,0,0]"
