type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,48,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,887539,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,12,1,13,1,13,2,12,1,12,2,12,2,12,2,12,2,12,2,11,2,12,3,12,3,11,3,11,3,11,4,11,4,11,4,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,0,0,6,10,6,10,6,10,6,10,5,10,6,10,6,9,5,10,6,9,5,10,5,10,4,10,4,10,4,10,3,10,3,10,3,10,2,9,2,9,2,9,1,9,1,9,0,9,-1,8,-1,8,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,77,9,65,8,74,15,73,7,69,9,74,7,71,11,78,10,70,10,73,16,71,12,68,18,72,16,67,18,70,22,72,19,67,21,69,23,67,26,61,26,66,23,65,30,64,35,60,31,60,33,58,31,53,34,57,40,56,36,62,36,63,41,60,39,56,43,61,35,52,41,55,41,56,42,55,42,56,42,56,32,58,33,59,29,61,34,60,33,60,25,56,27,60,24,52,20,54,22,54,16,50,15,51,14,51,12,49,1,51,-1,50,-2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-18,17,-20,15,-19,16,-20,18,-21,18,-15,16,-17,16,-16,12,-17,10,-17,14,-14,13,-15,14,-17,13,-17,10,-20,7,-18,3,-19,4,-18,3,-28,3,-17,0,-18,1,-23,-6,-25,1,-24,1,-26,-5,-28,1,-26,-7,-25,-6,-24,-5,-32,-5,-30,-3,-29,-6,-33,-6,-30,-15,-18,-17,-39,-11,-26,-14,-25,-18,-21,-18,-21,-19,-22,-20,-16,-27,-19,-25,-17,-23,-19,-27,-10,-29,-17,-37,2,-55,1,-61,-25,-32,-13,-43,-4,-49,-3,-47,8,-54,3,-62,6,-62,15,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,907313,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-13,4,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,2,-13,2,-14,2,-14,1,-13,1,-14,1,-14,1,-14,0,-14,0,-13,-1,-13,-1,-13,0,-13,-1,-13,-1,-12,-3,-13,-2,-13,-2,-13,0,0,-3,-13,-2,-13,-3,-14,-2,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,-13,0,-12,-1,-12,0,-11,1,-11,1,-11,1,-11,1,-10,2,-10,3,-9,2,-9,3,-9,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-64,30,-65,31,-68,29,-62,30,-65,22,-67,28,-72,29,-71,25,-70,26,-68,28,-65,21,-70,22,-66,21,-68,22,-64,16,-71,19,-73,11,-71,12,-69,11,-69,9,-69,8,-65,7,-70,5,-70,6,-68,3,-68,1,-66,0,-67,-4,-66,-1,-70,-2,-69,-4,-72,-3,-68,-2,-73,-6,-69,-2,-66,-2,-68,-5,-69,-3,-68,-2,-72,1,-69,-3,-67,1,-69,5,-70,6,-66,6,-61,8,-63,8,-59,12,-61,14,-54,18,-55,19,-54,17,-49,19,-46,22,-40,22,-44,30,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,11,-25,9,-23,7,-23,7,-24,5,-23,8,-26,6,-22,6,-22,5,-22,6,-19,5,-19,8,-14,9,-19,9,-19,9,-17,5,-17,12,-16,11,-12,16,-16,15,-12,14,-15,18,-12,14,-13,20,-12,23,-13,22,-13,24,-10,22,-10,27,-6,24,-7,27,-9,26,-6,28,-6,27,-5,28,-7,33,-2,28,-1,28,2,30,4,26,6,27,10,25,7,25,14,24,11,24,19,27,21,27,27,19,30,23,31,21,34,23,38,20,44,20,37,24,54,25,51,22,57,20,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,917357,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,1,-13,0,-13,0,-13,0,-12,-1,-12,-1,-13,-1,-12,-1,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,0,0,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-11,-1,-12,-1,-12,-1,-12,-1,-11,0,-11,0,-11,0,-11,1,-10,1,-10,1,-10,1,-10,2,-9,2,-9,3,-8,3,-8,3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-67,7,-70,13,-70,11,-65,12,-71,14,-77,11,-73,11,-68,10,-72,11,-77,8,-71,8,-71,6,-71,3,-68,3,-67,4,-74,-3,-69,-3,-67,-5,-70,-5,-68,-3,-72,-2,-62,-16,-68,-7,-66,-10,-62,-12,-62,-10,-57,-13,-62,-17,-64,-17,-67,-17,-63,-15,-66,-20,-67,-17,-65,-14,-67,-16,-69,-15,-66,-18,-67,-17,-59,-14,-63,-12,-65,-11,-66,-7,-67,-5,-63,-6,-62,-9,-62,-3,-66,0,-60,2,-60,7,-58,4,-55,7,-55,12,-51,10,-46,11,-48,14,-45,16,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,23,-25,4,-29,9,-15,25,-31,33,-1,-2,-34,-6,-13,-8,-18,25,-1,26,-21,17,3,-2,-33,-33,-11,8,28,22,-29,31,22,21,6,3,-36,47,-23,16,-6,0,-14,5,-21,8,-19,23,-3,24,-13,22,-3,17,-8,27,5,35,3,29,-3,26,-1,21,3,32,6,23,2,36,-4,39,9,25,1,32,14,23,17,24,13,22,12,22,12,26,16,23,19,20,22,15,25,11,25,16,30,15,36,9,39,10,41,5,43,7,43,7,50,5,56,7,60,9,0,0]"
CSI_DATA,51,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,927357,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-13,3,-13,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,2,-14,2,-14,2,-13,2,-14,1,-13,0,-13,1,-13,1,-13,0,-13,0,-13,-1,-13,-1,-13,0,-12,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,0,0,-3,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-13,-2,-13,-1,-13,-2,-13,-1,-13,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-11,1,-11,1,-11,2,-10,2,-10,2,-9,3,-9,3,-9,3,-8,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-58,29,-66,26,-71,27,-64,33,-71,28,-64,29,-70,27,-72,30,-70,30,-68,28,-67,25,-67,20,-71,20,-71,26,-63,23,-71,21,-68,21,-69,19,-70,19,-64,17,-69,16,-66,9,-62,8,-65,6,-63,4,-68,2,-68,5,-67,3,-68,4,-70,3,-70,3,-71,2,-67,0,-71,1,-65,-1,-69,-2,-65,-4,-69,2,-67,3,-69,1,-72,10,-66,12,-66,9,-64,11,-63,11,-61,15,-63,14,-63,17,-57,20,-53,21,-51,19,-53,19,-50,23,-45,28,-40,32,-38,29,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,14,-25,9,-26,8,-26,7,-21,5,-23,5,-23,4,-21,12,-20,6,-22,6,-19,8,-19,7,-17,10,-20,10,-15,10,-19,10,-15,12,-20,13,-14,10,-11,17,-11,15,-13,20,-19,17,-11,19,-10,20,-11,27,-15,23,-8,22,-9,20,-3,28,-12,27,-5,26,-5,20,-6,25,-9,26,-2,29,-5,27,-2,34,3,27,5,25,4,27,2,26,5,27,15,23,9,28,14,21,19,22,24,24,31,20,31,24,35,22,38,21,42,24,41,20,51,26,51,24,56,29,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,937316,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-3,14,-5,11,-6,13,-6,12,-5,13,-5,12,-6,12,-6,12,-6,11,-6,12,-6,12,-6,12,-6,11,-6,11,-7,11,-7,11,-7,10,-7,10,-7,10,-7,10,-7,10,-7,9,-8,9,-8,10,-8,10,-8,0,0,10,-9,9,-8,10,-9,9,-8,10,-8,10,-9,10,-8,9,-8,10,-8,10,-7,11,-7,10,-7,10,-6,10,-6,10,-5,10,-5,10,-5,10,-4,10,-3,9,-3,9,-3,9,-2,9,-2,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,-9,71,-14,68,-20,73,0,74,-11,75,-20,66,-20,71,-19,73,-10,71,-13,69,-13,72,-15,69,-14,68,-16,69,-22,70,-15,73,-19,68,-25,64,-20,65,-20,66,-25,66,-25,59,-29,63,-23,58,-25,62,-26,64,-30,59,-30,53,-30,60,-35,58,-36,63,-34,58,-29,57,-35,63,-36,58,-29,57,-31,59,-30,59,-31,60,-28,61,-32,61,-23,58,-24,65,-22,59,-21,59,-19,58,-17,61,-13,57,-15,54,-7,53,-9,56,-2,55,0,51,0,52,6,47,7,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-12,-23,-10,-24,-14,-27,-13,-21,-14,-20,-12,-19,-13,-20,-13,-20,-10,-18,-14,-17,-10,-19,-10,-18,-10,-21,-8,-19,-6,-19,-7,-22,-6,-24,-5,-22,0,-19,-3,-21,0,-26,1,-24,6,-28,4,-24,1,-26,5,-32,4,-22,10,-22,10,-25,7,-26,8,-25,9,-23,12,-26,8,-21,7,-26,15,-23,8,-23,15,-19,19,-20,19,4,7,-21,23,-20,22,-14,19,-29,43,-8,29,-4,31,-4,37,0,39,4,34,3,42,6,48,6,46,7,50,8,49,8,53,15,55,0,0]"
CSI_DATA,53,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,961301,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-4,13,-3,14,-2,13,-2,13,-3,13,-2,12,-2,13,-2,13,-2,12,-2,13,-2,12,-1,12,-1,12,-1,12,0,12,0,13,1,12,1,12,2,11,2,11,2,11,2,11,2,11,2,11,2,12,0,0,3,12,3,12,3,12,3,12,3,11,3,11,3,11,3,11,3,11,2,12,2,12,2,11,1,11,1,11,1,11,0,11,0,11,0,10,-1,11,-1,9,-1,9,-2,9,-2,8,-2,8,-3,8,-4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,70,-7,72,-3,65,-8,76,-13,64,0,79,-6,72,-3,75,-4,72,-10,70,-1,72,-5,70,0,73,-6,68,-3,68,1,70,2,72,1,70,2,69,3,65,6,66,4,64,12,62,14,65,12,61,13,65,11,63,18,65,19,66,21,67,19,65,20,65,18,67,27,63,19,63,19,63,20,64,18,64,19,64,18,60,18,66,15,65,11,62,14,64,10,61,8,65,5,59,2,61,0,56,-4,52,-1,55,-6,55,-8,52,-8,48,-13,44,-16,44,-15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-24,17,-20,19,-18,17,-18,18,-15,23,-15,19,-13,15,-12,20,-15,17,-12,13,-11,18,-13,10,-18,15,-16,9,-20,11,-15,14,-24,12,-14,9,-14,7,-15,1,-21,7,-20,10,-19,3,-22,8,-24,6,-29,0,-25,3,-26,-3,-34,1,-26,0,-32,-2,-34,-12,-27,-8,-20,-6,-29,-2,-30,-8,-28,-11,-27,-11,-21,-12,-28,-16,-24,-17,-30,-18,-21,-24,-19,-20,-17,-25,-21,-24,-16,-29,-16,-30,-12,-38,-13,-41,-8,-44,-6,-45,-9,-46,-11,-52,-6,-55,-5,-64,-6,0,0]"
CSI_DATA,54,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,967401,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-7,12,-7,12,-7,12,-7,11,-7,12,-7,12,-7,12,-7,11,-7,10,-7,11,-8,10,-9,10,-8,10,-9,10,-8,10,-8,10,-9,9,-8,9,-8,8,-9,8,-9,8,-9,7,-10,7,-10,8,-10,8,-11,0,0,7,-11,8,-10,8,-11,8,-11,7,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-8,9,-8,8,-7,8,-7,9,-6,8,-6,8,-6,8,-5,8,-4,8,-4,8,-3,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-24,64,-20,69,-23,66,-17,65,-20,74,-20,67,-22,72,-21,67,-23,74,-21,72,-20,64,-23,67,-22,64,-24,65,-27,66,-28,67,-32,64,-31,60,-32,59,-28,63,-36,57,-31,57,-37,56,-36,56,-36,50,-37,52,-41,50,-42,51,-42,48,-45,50,-44,52,-47,48,-40,53,-45,49,-45,48,-42,53,-39,50,-48,51,-43,53,-41,52,-42,51,-36,53,-36,54,-35,53,-32,54,-32,55,-27,53,-32,50,-26,56,-21,53,-20,51,-16,54,-15,46,-10,49,-5,47,-10,47,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-12,-25,-16,-27,-13,-22,-12,-25,-19,-23,-11,-21,-23,-28,-14,-24,-4,-14,-5,-19,-9,-12,-13,-24,-12,-16,-6,-18,-7,-19,-7,-19,-1,-22,0,-15,0,-26,-1,-21,-7,-28,-3,-31,4,-21,-6,-13,9,-20,2,-30,15,-22,17,-20,10,-23,11,-25,17,-27,15,-25,10,-20,11,-22,9,-23,14,-29,14,-28,17,-17,19,-18,22,-18,24,-15,25,-16,26,-14,26,-9,26,-4,22,-5,28,-2,37,-2,32,4,32,7,38,4,42,10,48,4,47,13,49,12,52,19,54,0,0]"
CSI_DATA,55,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,978292,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-3,13,-3,13,-2,13,-2,13,-2,13,-3,13,-3,13,-3,13,-3,12,-4,13,-4,12,-4,12,-4,12,-4,11,-4,12,-5,11,-5,11,-6,11,-6,11,-6,11,-5,11,-6,11,-7,10,-7,10,-6,10,-7,0,0,11,-8,11,-7,10,-7,10,-8,10,-7,10,-7,10,-7,10,-7,11,-7,10,-7,10,-7,10,-6,10,-6,10,-5,10,-5,10,-4,10,-4,10,-4,10,-3,9,-3,10,-3,9,-2,9,-2,9,-1,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,68,-1,67,-1,73,0,75,-2,71,-3,73,-1,68,0,72,-6,72,-1,72,-1,72,-13,72,-4,68,-10,68,-6,70,-13,72,-11,69,-12,68,-16,65,-15,65,-19,65,-21,57,-22,64,-21,60,-24,65,-23,62,-27,58,-29,58,-26,60,-34,60,-31,63,-32,59,-28,62,-31,62,-32,60,-25,64,-29,62,-31,62,-29,62,-29,63,-28,58,-28,62,-26,63,-25,57,-23,60,-18,61,-13,59,-15,58,-10,56,-13,55,-10,53,-3,53,-5,51,-2,48,3,44,8,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-19,-21,-14,-16,-19,-17,-18,-16,-17,-14,-17,-15,-21,-15,-18,-15,-18,-15,-18,-19,-16,-14,-11,-14,-14,-18,-17,-16,-12,-17,-17,-13,-10,-19,-4,-20,-11,-16,-10,-17,-10,-20,-10,-27,-3,-26,-5,-24,-4,-28,-2,-28,-4,-31,4,-29,1,-21,5,-27,3,-32,2,-28,-1,-28,5,-30,5,-32,9,-26,11,-25,14,-24,16,-25,17,-22,12,-21,17,-22,20,-21,16,-17,25,-11,25,-13,28,-11,29,-9,36,-7,37,-7,33,-2,44,-5,50,-1,50,-1,54,-3,51,-4,59,0,0]"
CSI_DATA,56,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,987317,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,11,7,11,7,11,7,11,7,11,7,11,7,11,7,10,7,10,8,10,7,10,8,10,8,9,8,9,8,9,8,9,8,8,8,8,9,8,9,7,9,7,10,7,9,7,10,7,10,7,10,6,0,0,10,6,10,7,10,6,10,6,10,6,10,6,10,6,10,6,9,6,9,6,9,7,9,7,9,7,8,7,8,7,7,8,7,7,7,7,6,7,6,7,5,7,5,7,4,7,4,7,3,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,63,24,71,25,67,21,63,26,64,26,72,25,72,24,68,25,66,29,65,28,66,29,68,31,64,26,64,26,60,30,63,35,63,34,59,37,55,38,54,39,56,33,56,39,51,39,51,35,52,41,50,41,48,49,48,43,48,52,48,49,50,49,51,46,51,53,43,50,47,48,48,46,46,50,48,49,46,47,47,46,47,42,50,43,48,44,49,40,48,37,49,36,49,37,51,31,48,26,52,23,54,20,43,23,48,21,50,15,50,7,46,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-22,13,-23,13,-25,14,-21,12,-21,15,-20,12,-16,12,-18,10,-21,11,-18,12,-19,11,-18,3,-18,8,-19,5,-20,5,-20,2,-21,3,-22,-1,-22,-3,-26,2,-24,-2,-20,-1,-24,-3,-23,-7,-26,-8,-24,-7,-27,-7,-29,-16,-21,-15,-27,-12,-28,-14,-21,-17,-28,-16,-25,-18,-29,-14,-21,-20,-21,-19,-19,-22,-21,-22,-20,-26,-19,-18,-16,-25,-14,-28,-16,-28,-8,-25,-6,-30,-3,-33,-2,-37,-3,-38,1,-46,7,-44,10,-45,13,-48,14,-53,12,-55,18,-57,19,0,0]"
CSI_DATA,57,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,997322,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,13,1,13,1,14,1,13,1,13,0,13,1,13,1,13,2,12,2,13,2,12,3,12,3,12,3,12,3,12,4,12,3,11,4,11,4,11,4,11,4,11,5,11,6,10,6,11,6,11,0,0,6,11,6,11,6,11,5,11,5,11,6,11,5,11,5,10,5,11,5,11,5,11,4,11,4,10,4,10,3,10,3,10,3,10,2,10,1,10,1,10,0,9,0,9,0,9,0,8,-1,8,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,68,-4,66,0,79,1,75,1,67,-1,69,-2,69,-4,76,-4,73,-1,71,2,65,6,71,5,73,3,73,2,70,2,65,6,71,10,62,12,66,11,63,14,67,16,68,20,64,20,62,23,59,22,59,23,64,26,60,27,57,27,65,22,62,28,61,28,60,33,57,29,61,28,62,30,61,30,58,27,60,28,61,22,62,25,67,22,63,20,56,18,60,15,55,15,60,13,58,7,57,7,53,6,55,8,56,4,50,-4,49,-3,46,-10,49,-9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-14,22,-19,17,-18,20,-13,21,-12,20,-15,21,-12,19,-10,17,-11,17,-14,19,-12,18,-13,12,-16,13,-16,13,-16,12,-17,12,-19,13,-14,7,-20,4,-19,8,-25,5,-21,6,-22,8,-25,4,-21,6,-25,6,-23,3,-28,-1,-27,-5,-32,-1,-25,2,-29,-8,-32,-8,-30,-6,-24,-6,-28,-4,-25,-7,-25,-10,-25,-13,-24,-13,-26,-15,-23,-17,-21,-25,-21,-22,-15,-26,-20,-25,-15,-31,-12,-35,-16,-33,-12,-40,-12,-41,-8,-45,-6,-47,-2,-54,-6,-57,-1,-62,-2,0,0]"
