type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,422897,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,6,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,8,-6,7,-6,7,-5,7,-6,7,-6,7,-6,8,-6,7,-5,8,-5,8,-5,8,0,0,-5,8,-5,8,-5,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,7,-4,6,-4,6,-4,6,-4,6,-5,6,-4,6,-4,5,-4,4,-4,4,-5,4,-4,3,-4,3,-4,2,-4,2,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-9,37,-8,42,-10,39,-5,44,-5,45,-3,47,-6,45,-7,46,-7,48,-5,50,-7,47,-6,46,-10,48,-6,47,-8,51,-11,47,-11,51,-10,44,-9,46,-11,54,-12,47,-11,44,-16,46,-14,43,-15,47,-18,47,-13,48,-17,42,-13,47,-17,43,-10,46,-14,46,-18,45,-17,39,-15,42,-15,40,-18,39,-18,45,-20,42,-14,38,-15,38,-9,37,-14,41,-10,33,-9,35,-11,35,-7,33,-11,33,-6,30,-4,29,-3,34,-2,26,0,27,2,23,3,18,5,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-40,-15,-44,-15,-42,-13,-47,-10,-54,-11,-56,-11,-55,-9,-57,-14,-61,-7,-61,-8,-67,-7,-66,-12,-76,-3,-72,2,-75,-1,-72,3,-82,6,-74,6,-72,11,-77,14,-81,13,-81,17,-70,16,-75,20,-71,18,-78,24,-70,23,-69,24,-64,23,-63,19,-53,23,-57,23,-53,20,-44,20,-47,17,-42,20,-41,19,-39,19,-31,17,-32,16,-26,11,-28,14,-26,13,-22,11,-21,13,-11,16,-13,14,-9,10,-9,12,-2,13,4,13,4,13,9,7,16,9,16,8,19,10,19,0,0]"
CSI_DATA,13,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,433668,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-7,4,-7,5,-7,5,-7,6,-7,5,-7,5,-8,5,-7,5,-7,5,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-9,5,-8,5,-8,4,-8,4,-8,4,-8,4,-9,4,-8,4,-9,4,-9,4,-9,0,0,3,-9,4,-9,3,-9,3,-9,4,-8,3,-9,3,-8,3,-8,3,-8,3,-7,3,-8,4,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-5,3,-5,3,-5,4,-4,3,-4,4,-4,3,-3,4,-2,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,7,-40,4,-40,10,-43,10,-45,11,-48,6,-45,6,-50,6,-47,9,-49,3,-52,10,-49,10,-51,9,-50,7,-50,3,-55,9,-54,8,-54,9,-51,8,-54,14,-54,17,-48,14,-49,17,-50,15,-49,9,-50,19,-46,15,-47,18,-48,16,-51,18,-44,16,-46,21,-46,20,-42,16,-41,23,-41,18,-39,21,-37,21,-37,16,-39,20,-37,17,-42,14,-39,17,-40,11,-34,8,-38,13,-35,9,-36,12,-34,8,-28,7,-30,7,-28,5,-29,5,-25,-1,-25,2,-25,-6,-22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,44,15,47,9,48,16,47,9,49,10,51,10,50,10,56,15,63,5,61,5,67,8,67,7,77,2,75,-2,79,1,76,-3,82,-7,80,-8,78,-8,78,-17,82,-16,77,-16,75,-25,80,-23,77,-19,76,-28,66,-24,72,-25,60,-25,61,-18,56,-24,55,-24,54,-24,49,-21,46,-19,42,-21,39,-20,36,-20,32,-20,36,-15,27,-21,26,-15,24,-11,20,-11,16,-17,16,-16,13,-13,9,-11,7,-7,2,-15,-3,-13,-5,-13,-13,-11,-13,-11,-19,-14,-21,-11,-24,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,442947,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,5,6,6,7,5,7,5,7,5,7,5,6,5,7,5,6,6,7,6,6,6,7,6,6,6,6,7,6,7,6,6,6,7,5,7,5,6,6,7,5,6,5,7,5,7,5,7,5,0,0,7,5,7,5,7,5,7,4,6,4,6,5,6,4,6,4,6,4,6,4,6,4,6,4,5,4,5,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,3,4,2,3,2,4,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-34,2,-36,-6,-45,-2,-39,-3,-42,0,-47,-4,-46,-1,-52,2,-45,5,-48,-2,-44,0,-50,-6,-52,3,-49,4,-54,-3,-53,-3,-52,-3,-51,-2,-51,-5,-49,-7,-52,-3,-43,-8,-50,-6,-54,-8,-51,-8,-52,-4,-45,-12,-52,-11,-52,-14,-51,-11,-46,-12,-47,-12,-43,-13,-50,-19,-43,-7,-45,-11,-43,-7,-42,-8,-40,-10,-44,-9,-39,-7,-40,-8,-41,-6,-44,-8,-36,-5,-37,-6,-37,-4,-36,-3,-31,1,-29,0,-29,1,-25,1,-25,4,-25,5,-24,7,-23,6,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,13,-46,14,-47,10,-51,11,-51,6,-56,2,-52,7,-55,5,-62,7,-59,3,-65,1,-65,5,-75,3,-74,-2,-72,-8,-68,-5,-78,-7,-70,-17,-75,-13,-74,-17,-73,-24,-77,-21,-73,-24,-77,-27,-71,-31,-67,-25,-67,-28,-62,-31,-60,-31,-64,-31,-49,-27,-58,-29,-50,-30,-45,-27,-42,-29,-39,-22,-38,-19,-39,-23,-29,-18,-28,-19,-30,-25,-22,-16,-21,-15,-20,-13,-18,-15,-21,-8,-13,-10,-7,-13,-9,-13,-3,-17,0,-14,5,-13,10,-12,12,-9,17,-16,21,-11,19,-9,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,453607,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,7,2,8,2,8,2,8,1,8,1,8,1,8,1,8,2,8,1,9,2,9,2,9,2,9,2,8,3,9,3,8,3,8,3,8,3,8,2,8,3,8,3,8,4,8,3,8,3,8,0,0,4,8,4,8,4,8,4,7,3,7,3,8,3,7,3,7,3,7,3,7,3,7,2,6,2,6,2,6,2,6,2,6,1,6,1,5,1,5,0,5,0,5,0,5,0,4,-1,4,-1,4,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-37,18,-42,14,-33,20,-41,16,-42,20,-39,20,-41,19,-42,19,-43,21,-45,26,-41,22,-45,21,-45,25,-46,23,-45,18,-50,21,-51,21,-47,21,-47,21,-48,16,-53,21,-45,17,-46,17,-43,14,-44,19,-48,12,-46,9,-51,11,-46,10,-48,11,-48,8,-49,8,-47,9,-44,5,-43,11,-44,11,-45,10,-45,9,-43,6,-38,7,-43,12,-40,11,-38,10,-41,12,-34,10,-35,12,-32,10,-35,12,-26,19,-30,12,-28,17,-26,13,-25,11,-23,15,-16,16,-15,15,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-8,-45,-14,-49,-13,-52,-15,-47,-21,-46,-22,-50,-25,-50,-29,-57,-27,-52,-29,-57,-31,-60,-33,-66,-34,-62,-42,-57,-45,-60,-44,-65,-40,-60,-46,-56,-47,-53,-55,-53,-56,-57,-62,-52,-61,-53,-61,-47,-58,-49,-60,-41,-58,-41,-58,-39,-56,-45,-59,-31,-46,-32,-50,-30,-50,-25,-46,-23,-44,-27,-42,-23,-40,-23,-38,-21,-34,-20,-32,-16,-32,-14,-31,-9,-25,-12,-22,-3,-23,-1,-19,0,-14,3,-13,1,-14,3,-9,1,-13,13,-6,18,-9,12,-2,25,-3,21,-4,26,2,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,462968,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-10,1,-10,2,-10,1,-10,1,-10,1,-10,1,-10,1,-9,0,-10,1,-10,1,-10,0,-10,0,-9,0,-10,0,-10,0,-10,0,0,-1,-9,-1,-10,-1,-10,-1,-10,0,-9,0,-9,0,-9,0,-9,-1,-9,-1,-8,0,-9,0,-8,0,-8,0,-8,0,-7,0,-8,0,-7,1,-7,1,-6,1,-6,1,-6,1,-6,2,-5,2,-5,2,-4,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,17,-43,12,-37,16,-35,20,-43,16,-42,16,-41,17,-46,16,-45,21,-48,15,-48,18,-47,18,-52,19,-47,18,-51,16,-47,24,-51,20,-45,22,-42,18,-47,23,-44,24,-47,22,-43,28,-41,22,-39,21,-46,23,-44,23,-44,28,-45,23,-45,27,-41,25,-41,25,-39,25,-43,26,-33,23,-40,28,-38,28,-34,21,-41,19,-37,20,-31,23,-35,16,-30,20,-35,20,-30,16,-38,15,-38,13,-32,13,-31,12,-29,8,-29,6,-25,5,-32,5,-28,6,-31,3,-23,0,-26,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,28,36,27,34,30,42,25,42,26,50,27,45,29,50,29,54,29,54,32,61,29,59,37,63,28,67,23,66,22,72,24,78,19,72,18,73,14,76,12,80,8,78,5,73,7,78,6,75,3,73,-3,68,-2,68,-6,66,-4,68,-5,55,-7,58,-8,59,-2,50,-7,46,-9,43,-10,40,-10,45,-6,37,-7,35,-5,32,-8,29,-8,25,-6,27,-11,21,-5,16,-9,10,-12,8,-12,10,-9,4,-11,4,-13,2,-19,-1,-14,-5,-19,-16,-18,-15,-17,-16,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,473362,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,7,-4,8,-5,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,9,-5,8,-5,8,-5,8,-5,8,-4,8,-6,8,-5,8,-5,7,-5,8,-5,8,-5,7,-6,8,-5,7,-7,8,-6,8,-6,0,0,7,-6,7,-6,7,-6,7,-6,6,-6,7,-6,6,-6,6,-5,6,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,6,-4,5,-3,5,-3,5,-3,5,-2,5,-2,5,-1,4,-1,4,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-13,-37,-13,-49,-12,-44,-12,-40,-11,-43,-16,-47,-18,-45,-19,-49,-14,-45,-23,-46,-18,-48,-14,-49,-18,-47,-19,-50,-21,-49,-15,-49,-22,-51,-13,-48,-16,-53,-12,-60,-11,-52,-12,-50,-12,-46,-13,-49,-14,-53,-12,-49,-13,-47,-14,-54,-10,-53,-7,-46,-9,-51,-7,-45,-13,-51,-4,-49,0,-46,-12,-46,-4,-46,-4,-40,-10,-43,-1,-41,-7,-41,-8,-37,-8,-44,-10,-36,-7,-38,-13,-37,-12,-36,-6,-32,-9,-29,-16,-32,-15,-29,-17,-21,-11,-22,-12,-21,-13,-20,-17,-11,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,45,-5,50,-3,44,-6,52,-9,45,-17,53,-14,49,-13,57,-14,60,-19,57,-21,64,-27,64,-20,73,-26,72,-35,65,-29,70,-34,76,-34,69,-34,65,-44,62,-46,62,-50,76,-47,62,-50,64,-50,57,-45,60,-57,53,-53,58,-50,48,-53,49,-41,44,-48,39,-45,34,-38,34,-43,30,-39,29,-36,29,-35,31,-31,18,-31,19,-29,15,-27,18,-21,15,-23,15,-22,7,-22,13,-18,5,-13,7,-13,-3,-13,-5,-10,-9,-9,-11,-2,-14,-8,-17,-7,-19,-4,-20,-2,-29,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,482929,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,8,2,8,2,9,1,9,1,8,2,9,1,8,1,9,2,9,2,9,2,9,2,9,2,9,2,9,3,9,3,9,3,8,3,8,3,8,3,8,3,9,3,8,4,8,3,8,4,8,0,0,4,8,4,8,4,8,4,7,3,7,4,8,3,7,3,7,4,7,3,7,3,7,2,7,2,6,2,6,2,6,2,6,2,6,1,5,1,5,1,5,1,5,0,5,0,5,-1,4,-1,4,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-26,17,-30,20,-33,25,-31,23,-33,21,-36,30,-37,29,-38,31,-34,31,-37,30,-40,29,-35,34,-40,29,-39,31,-38,26,-42,31,-40,28,-42,30,-40,25,-41,30,-43,23,-42,22,-44,27,-42,28,-41,25,-45,25,-40,21,-49,27,-44,20,-47,21,-41,22,-43,21,-42,20,-42,16,-40,20,-43,22,-41,19,-39,24,-39,20,-33,18,-36,23,-35,20,-34,20,-34,17,-32,20,-27,24,-28,19,-30,21,-25,19,-22,19,-19,20,-17,19,-20,18,-16,20,-15,20,-13,18,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-10,-47,-19,-44,-16,-48,-19,-47,-22,-49,-28,-47,-25,-49,-29,-60,-30,-54,-30,-57,-38,-53,-36,-65,-37,-58,-42,-53,-54,-53,-48,-61,-54,-49,-53,-55,-53,-49,-58,-48,-62,-47,-68,-46,-60,-50,-63,-42,-64,-39,-64,-33,-62,-38,-59,-30,-59,-34,-65,-23,-48,-25,-59,-25,-51,-22,-47,-19,-48,-16,-43,-18,-40,-20,-42,-14,-35,-14,-31,-14,-33,-12,-33,-8,-25,-10,-24,-3,-26,-3,-18,-1,-15,3,-19,7,-13,6,-8,5,-10,13,-8,11,-1,15,-4,20,3,22,5,26,9,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,492938,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,2,7,1,8,2,7,2,8,2,8,2,8,2,8,2,8,1,9,2,9,1,8,2,8,1,8,2,9,1,9,1,8,1,9,0,8,0,8,1,8,0,8,0,8,-1,9,0,9,0,0,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,6,-1,7,0,6,0,6,0,6,0,6,0,5,0,5,0,5,1,4,1,4,1,4,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-36,-23,-32,-27,-31,-27,-37,-22,-37,-25,-40,-28,-37,-25,-45,-29,-41,-23,-40,-29,-42,-26,-43,-31,-41,-27,-41,-27,-41,-31,-43,-33,-45,-30,-44,-30,-44,-29,-39,-36,-40,-32,-36,-37,-37,-35,-37,-33,-41,-36,-37,-35,-36,-39,-40,-36,-38,-36,-37,-29,-31,-39,-36,-34,-31,-37,-35,-37,-25,-32,-32,-36,-33,-35,-33,-34,-33,-37,-27,-32,-27,-26,-32,-29,-29,-27,-33,-25,-30,-27,-30,-24,-27,-23,-29,-19,-27,-21,-29,-19,-29,-14,-25,-11,-24,-10,-21,-7,-22,-7,-24,-7,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,28,-37,28,-34,28,-44,27,-40,32,-42,30,-45,28,-50,28,-56,36,-57,33,-61,34,-57,33,-68,41,-65,36,-72,25,-74,29,-77,29,-75,23,-76,20,-76,22,-80,17,-84,19,-72,16,-79,12,-78,9,-77,12,-75,3,-74,7,-64,-3,-68,1,-55,2,-65,2,-57,-3,-54,-3,-57,-2,-45,-3,-47,-3,-42,0,-40,-2,-40,-1,-37,-5,-33,3,-25,-3,-24,-6,-25,-7,-14,-5,-21,-5,-12,-6,-9,-9,-7,-6,-7,-10,-6,-16,3,-16,5,-17,12,-19,8,-21,16,-24,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,512906,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0,-9,0,-9,-1,-10,-1,-9,-1,-10,-1,-9,-1,-10,-1,-10,0,-10,-1,-10,0,-10,0,-10,0,-9,-1,-10,1,-10,1,-10,1,-9,1,-10,1,-9,0,-10,1,-10,1,-10,2,-10,1,-10,1,0,0,-9,2,-10,2,-9,2,-9,2,-8,1,-9,1,-9,2,-8,1,-8,2,-8,1,-9,1,-8,1,-8,1,-7,0,-8,0,-7,0,-7,0,-7,0,-7,-1,-6,0,-6,-1,-6,-1,-6,-2,-5,-2,-5,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19,35,20,39,18,32,23,38,24,38,21,41,23,44,24,40,24,38,27,39,22,40,27,45,27,44,29,42,28,45,26,45,29,45,22,43,27,45,21,47,27,45,24,43,18,48,23,39,21,46,23,44,17,47,17,49,20,47,15,45,15,50,16,38,19,47,12,49,12,44,18,42,13,44,15,43,20,44,17,37,14,39,15,37,20,35,17,34,16,32,14,32,19,30,14,29,16,29,17,26,18,22,13,22,18,15,17,12,16,12,18,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-45,10,-46,17,-43,18,-50,20,-50,22,-52,20,-48,24,-52,30,-58,28,-54,37,-58,32,-58,41,-70,46,-63,44,-59,46,-57,48,-65,53,-64,51,-57,55,-56,62,-52,64,-56,61,-54,60,-49,64,-53,61,-46,61,-39,62,-39,57,-35,61,-34,45,-30,53,-33,51,-27,48,-26,44,-24,42,-23,41,-22,40,-15,32,-15,36,-14,33,-12,29,-12,23,-9,21,-11,21,-5,11,-2,14,-4,15,0,13,3,12,4,10,9,7,10,5,15,4,18,-1,26,-6,24,-4,21,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,523088,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,6,-4,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,8,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,7,-5,6,-6,7,-6,7,-5,6,-6,7,-5,7,-6,7,-6,6,-6,0,0,6,-6,6,-7,6,-6,6,-6,6,-6,6,-6,5,-5,6,-5,5,-5,5,-5,6,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,4,-3,4,-2,4,-2,4,-2,4,-1,4,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-16,-37,-13,-36,-12,-39,-17,-43,-16,-43,-19,-46,-20,-51,-16,-41,-14,-46,-20,-46,-19,-48,-15,-50,-21,-50,-21,-49,-18,-53,-14,-54,-21,-49,-18,-49,-19,-47,-17,-56,-9,-48,-18,-46,-14,-48,-14,-50,-13,-48,-13,-49,-9,-51,-7,-54,-14,-55,-10,-46,-9,-52,-7,-48,-12,-48,-7,-45,-4,-47,-8,-40,-9,-45,-7,-41,-10,-43,-8,-44,-8,-44,-5,-43,-11,-37,-6,-40,-12,-37,-9,-34,-10,-36,-6,-37,-13,-31,-11,-28,-13,-30,-14,-22,-12,-23,-13,-21,-13,-16,-16,-16,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,45,-8,48,-8,44,-12,52,-15,51,-19,53,-18,47,-19,55,-23,57,-24,59,-25,62,-25,65,-26,71,-34,67,-42,65,-39,62,-44,71,-46,65,-46,65,-51,60,-46,64,-51,65,-49,56,-55,56,-56,55,-52,54,-56,48,-53,46,-48,42,-52,45,-42,38,-48,37,-43,34,-40,34,-43,25,-38,30,-37,24,-34,22,-30,17,-32,19,-26,19,-24,17,-24,13,-19,11,-21,10,-17,6,-14,7,-16,4,-11,-5,-12,-6,-11,-9,-7,-13,-10,-16,-9,-13,-5,-23,1,-28,-2,-31,0,0]"
