type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,43,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,854396,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-1,10,0,10,0,10,0,10,0,9,0,9,1,9,0,9,1,9,1,9,1,9,2,9,2,9,2,9,2,9,2,9,2,9,3,9,3,9,3,9,3,9,2,9,3,9,3,9,3,9,0,0,3,9,3,10,3,9,3,9,3,9,3,10,3,10,2,9,1,9,1,9,1,9,1,9,0,9,0,8,-1,8,-1,7,-1,8,-1,7,-1,6,-1,6,-2,6,-2,6,-2,6,-2,5,-2,4,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-48,38,-49,40,-51,36,-46,33,-50,34,-47,29,-49,30,-50,28,-43,26,-42,24,-48,24,-50,23,-52,22,-52,24,-47,22,-48,17,-49,19,-48,23,-49,17,-48,17,-48,18,-53,14,-56,14,-49,15,-51,14,-52,15,-50,17,-54,14,-51,15,-51,14,-51,18,-51,12,-52,11,-56,10,-48,15,-51,17,-53,15,-48,18,-54,21,-47,21,-46,24,-45,23,-47,17,-40,26,-38,24,-34,26,-34,21,-36,22,-29,23,-29,24,-26,22,-26,21,-22,22,-24,20,-19,23,-13,19,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-9,30,-5,33,-3,37,-2,40,-1,38,1,37,2,41,4,40,4,45,10,43,11,44,16,49,18,49,22,48,24,47,23,50,31,45,33,45,31,44,34,44,38,42,38,42,42,36,43,34,46,35,47,33,50,38,43,35,44,34,48,33,44,33,43,35,45,34,44,33,46,30,41,29,44,31,42,34,42,31,40,30,42,34,35,35,41,35,37,37,37,40,34,41,36,39,32,43,35,45,38,42,40,45,36,44,40,46,36,43,39,48,36,46,38,0,0]"
CSI_DATA,44,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,863957,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-6,8,-6,7,-6,8,-6,8,-6,7,-6,7,-7,7,-7,7,-7,6,-7,7,-7,6,-8,6,-7,6,-8,6,-7,6,-8,5,-8,5,-8,5,-8,5,-9,5,-8,5,-9,5,-9,4,-9,5,-9,5,-9,0,0,5,-9,5,-9,5,-9,5,-10,5,-9,5,-9,5,-9,5,-8,5,-8,6,-8,6,-8,6,-7,6,-7,5,-6,6,-6,6,-5,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,4,-3,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-12,-53,-17,-55,-11,-60,-7,-57,-11,-56,-11,-55,-9,-57,-6,-54,-5,-53,-4,-56,-5,-52,-2,-56,-2,-49,-4,-54,-4,-50,1,-53,1,-55,5,-53,4,-45,6,-56,10,-47,2,-49,9,-53,11,-50,10,-53,11,-49,7,-54,13,-50,7,-58,11,-56,13,-59,14,-47,14,-56,13,-52,15,-57,9,-50,9,-49,7,-52,7,-54,8,-51,5,-48,2,-48,3,-47,1,-47,-6,-45,-2,-41,-6,-42,2,-40,-7,-33,-8,-32,-9,-34,-9,-31,-5,-27,-9,-25,-7,-25,-14,-25,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-27,-15,-32,-10,-32,-10,-37,-14,-35,-9,-41,-9,-38,-8,-38,-6,-49,-5,-44,0,-49,-2,-52,0,-52,5,-56,10,-54,9,-51,15,-58,14,-52,16,-55,24,-55,22,-53,24,-56,30,-49,26,-53,30,-52,32,-52,33,-48,36,-52,32,-44,34,-50,31,-44,34,-48,32,-42,30,-45,30,-45,33,-47,26,-43,28,-44,27,-41,27,-48,27,-49,20,-46,22,-53,19,-48,23,-53,15,-56,15,-54,15,-52,16,-56,17,-49,16,-55,15,-61,18,-57,16,-50,15,-62,17,-61,19,-61,0,0]"
CSI_DATA,45,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,873898,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-8,-7,-7,-7,-8,-7,-8,-7,-8,-6,-8,-7,-8,-7,-9,-7,-9,-6,-9,-6,-8,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-10,-5,-10,-6,-10,-5,0,0,-10,-5,-10,-6,-10,-6,-9,-5,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-7,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-4,-5,-4,-6,-4,-6,-4,-5,-3,-5,-3,-5,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,58,-22,52,-18,52,-18,56,-18,56,-16,49,-14,54,-16,54,-17,53,-13,49,-14,51,-9,51,-11,53,-8,54,-7,48,-5,50,-5,52,-2,52,-5,53,-2,52,2,55,0,51,2,50,2,55,1,51,2,55,1,53,6,51,5,54,5,50,5,51,-2,58,3,54,3,56,0,51,-3,49,1,55,0,54,-3,51,-6,50,-3,48,-9,50,-10,46,-10,48,-11,44,-10,40,-15,34,-12,41,-13,36,-11,31,-13,33,-16,25,-17,28,-13,25,-16,22,-15,18,-19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,12,-32,14,-33,12,-38,6,-39,6,-35,3,-41,3,-39,3,-44,3,-47,0,-50,-3,-47,-4,-52,-6,-60,-7,-54,-16,-54,-18,-56,-20,-51,-24,-51,-19,-54,-22,-53,-25,-59,-31,-47,-31,-46,-31,-48,-39,-50,-35,-47,-36,-47,-37,-44,-37,-42,-37,-42,-36,-42,-37,-40,-36,-41,-38,-41,-37,-44,-35,-38,-31,-41,-32,-45,-31,-48,-33,-47,-33,-47,-27,-43,-29,-50,-28,-48,-28,-46,-20,-48,-26,-49,-25,-55,-26,-52,-27,-54,-28,-55,-23,-54,-29,-49,-24,-56,-24,-56,-24,-56,-22,0,0]"
CSI_DATA,46,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,894337,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-9,6,-9,6,-9,6,-9,5,-9,6,-9,5,-9,5,-9,5,-9,4,-9,5,-10,4,-10,4,-10,3,-9,3,-9,3,-10,3,-10,3,-10,2,-10,2,-10,2,-10,2,-10,3,-10,2,-11,2,-11,2,-11,0,0,2,-11,2,-11,2,-11,3,-11,2,-10,2,-11,3,-10,3,-10,4,-10,4,-10,4,-9,4,-9,4,-8,4,-8,5,-8,4,-7,4,-7,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,5,-59,11,-58,11,-59,13,-58,10,-57,11,-54,13,-54,14,-48,12,-51,14,-55,21,-49,19,-52,22,-48,20,-50,18,-49,23,-49,26,-46,27,-45,24,-48,25,-51,26,-42,27,-40,31,-43,27,-45,27,-42,32,-44,27,-44,34,-45,30,-47,34,-45,31,-47,32,-43,33,-45,32,-43,31,-45,26,-47,27,-43,26,-46,26,-48,24,-47,22,-47,16,-45,14,-42,19,-44,14,-38,14,-42,7,-36,12,-37,6,-36,7,-34,3,-32,5,-34,-3,-28,2,-29,-3,-28,-7,-27,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-19,-25,-20,-23,-24,-27,-24,-29,-24,-27,-26,-24,-32,-22,-34,-24,-39,-25,-38,-20,-42,-23,-42,-22,-50,-21,-51,-17,-54,-16,-55,-19,-58,-9,-56,-9,-60,-6,-59,-4,-59,1,-59,0,-57,-1,-60,3,-60,6,-61,6,-55,7,-58,8,-59,4,-60,8,-52,6,-56,10,-56,7,-53,6,-55,10,-57,4,-52,5,-52,4,-48,0,-54,3,-55,-2,-53,0,-55,-2,-55,-2,-54,-2,-53,-4,-52,-7,-56,-8,-55,-9,-56,-6,-58,-12,-62,-8,-62,-11,-60,-9,-63,-9,-68,-12,-62,0,0]"
CSI_DATA,47,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,914332,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,6,8,6,7,5,8,5,8,6,8,6,8,5,8,5,8,5,8,5,9,4,8,3,8,4,8,3,9,4,8,4,9,3,9,3,9,3,9,4,9,3,0,0,9,3,9,4,9,3,10,3,9,4,9,4,9,4,8,4,8,4,8,5,8,5,7,5,6,5,6,5,6,5,6,4,5,5,5,4,5,4,4,4,4,4,3,4,3,4,3,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-62,-3,-59,-5,-53,-7,-56,-6,-53,-7,-52,-8,-57,-9,-51,-9,-55,-12,-52,-12,-52,-13,-49,-14,-53,-12,-49,-20,-53,-18,-54,-15,-50,-17,-49,-18,-44,-24,-49,-21,-48,-26,-49,-23,-46,-26,-48,-23,-53,-25,-46,-26,-49,-29,-47,-29,-47,-24,-44,-25,-49,-27,-46,-28,-47,-25,-46,-21,-47,-21,-47,-24,-49,-21,-51,-21,-43,-21,-48,-18,-48,-12,-48,-11,-46,-12,-44,-9,-43,-7,-42,-6,-43,-1,-38,-4,-34,-1,-33,1,-30,0,-29,5,-31,2,-28,2,-29,7,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-26,24,-22,29,-23,30,-20,32,-22,34,-21,32,-23,37,-22,38,-19,39,-16,46,-16,49,-16,49,-16,49,-11,51,-7,52,-7,59,-7,56,0,59,3,58,4,54,4,59,8,61,8,58,13,62,14,56,11,51,17,54,17,55,19,54,17,54,15,54,18,54,20,47,15,52,16,52,14,48,15,51,12,54,12,50,7,52,12,49,3,51,6,57,8,56,7,52,-1,59,3,53,-1,55,4,60,0,56,1,58,-2,58,3,55,0,60,4,61,-2,60,0,0,0]"
CSI_DATA,48,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,923903,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-10,-2,-11,-2,-11,-2,-11,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-6,-9,-5,-9,-6,-9,-6,-9,-6,-9,0,0,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-10,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-8,-2,-8,-2,-8,-2,-7,-1,-7,-1,-7,-1,-7,-1,-7,0,-6,0,-6,0,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,46,-38,41,-38,46,-36,45,-35,48,-37,46,-30,44,-30,44,-28,46,-28,45,-30,47,-24,49,-23,49,-21,45,-23,46,-21,49,-19,53,-19,50,-15,46,-16,46,-16,52,-16,48,-11,51,-15,52,-15,55,-15,51,-13,45,-12,52,-9,54,-14,52,-10,50,-13,57,-10,50,-6,58,-11,48,-10,53,-10,49,-11,49,-15,52,-19,49,-16,42,-22,48,-20,45,-23,42,-21,44,-18,36,-22,37,-23,35,-23,28,-22,28,-22,24,-18,25,-20,25,-21,23,-21,21,-16,16,-18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,2,-37,-5,-33,-2,-36,-6,-37,-10,-35,-10,-38,-10,-40,-10,-40,-16,-42,-15,-42,-23,-44,-23,-46,-25,-49,-29,-46,-32,-43,-36,-43,-39,-42,-37,-45,-41,-40,-44,-35,-46,-40,-49,-38,-50,-34,-49,-28,-52,-32,-53,-27,-55,-30,-53,-26,-49,-31,-54,-24,-48,-28,-52,-25,-47,-29,-48,-21,-48,-30,-46,-26,-43,-27,-47,-32,-45,-34,-49,-32,-49,-33,-42,-36,-43,-35,-41,-33,-39,-34,-37,-37,-40,-37,-41,-42,-39,-41,-38,-43,-42,-41,-43,-45,-43,-42,-38,-49,-41,-46,-40,-49,-39,0,0]"
CSI_DATA,49,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,934159,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,0,-10,0,-11,0,-11,0,-11,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-9,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,0,0,-3,-10,-3,-11,-3,-10,-3,-11,-2,-10,-2,-11,-3,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-10,0,-9,0,-9,0,-8,0,-8,1,-8,0,-7,1,-7,1,-7,1,-6,1,-6,1,-6,2,-6,2,-5,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,36,-45,33,-47,36,-41,33,-44,32,-46,34,-35,35,-43,39,-38,34,-39,36,-38,35,-35,37,-37,40,-36,38,-35,38,-34,39,-32,38,-30,42,-29,44,-26,40,-29,46,-28,36,-26,47,-25,45,-27,43,-30,47,-27,40,-24,45,-26,46,-26,44,-25,42,-29,48,-26,41,-29,45,-27,40,-29,46,-30,45,-27,43,-29,41,-31,38,-29,35,-33,35,-34,35,-33,32,-31,33,-32,24,-31,23,-27,24,-32,21,-27,22,-25,19,-28,15,-25,14,-25,14,-26,9,-26,11,-25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,-1,-37,-4,-33,-7,-34,-9,-32,-10,-39,-14,-35,-13,-37,-16,-37,-15,-38,-19,-38,-26,-38,-30,-43,-33,-43,-35,-42,-38,-33,-38,-38,-45,-31,-41,-36,-49,-33,-48,-36,-47,-30,-56,-27,-47,-26,-53,-21,-57,-23,-55,-20,-54,-19,-57,-18,-50,-18,-55,-13,-49,-20,-56,-21,-52,-19,-54,-20,-48,-18,-50,-19,-48,-15,-49,-18,-46,-24,-49,-25,-53,-21,-45,-24,-49,-27,-47,-26,-47,-28,-51,-35,-45,-34,-45,-34,-48,-26,-46,-26,-48,-27,-49,-35,-47,-31,-50,-33,-50,-39,-51,-34,-47,0,0]"
CSI_DATA,50,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,945711,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,1,-10,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-2,-10,-3,-10,-3,-10,-2,-10,0,0,-2,-10,-3,-10,-3,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-10,-1,-10,-1,-10,-1,-10,0,-9,0,-9,0,-9,1,-8,1,-8,0,-8,1,-7,1,-7,1,-6,1,-6,2,-6,2,-6,2,-6,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,36,-49,37,-46,46,-42,36,-41,38,-41,38,-39,41,-40,43,-37,42,-36,43,-37,41,-33,40,-33,40,-30,40,-34,43,-31,42,-26,45,-29,43,-26,47,-26,45,-23,50,-26,43,-24,50,-25,50,-22,45,-23,46,-25,47,-24,46,-23,48,-19,50,-25,45,-24,52,-22,45,-24,52,-21,47,-27,46,-22,46,-28,47,-27,46,-28,41,-28,40,-31,39,-32,37,-30,38,-28,33,-30,31,-28,27,-28,32,-31,25,-27,20,-23,21,-25,21,-23,20,-26,12,-26,16,-27,12,-23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,-1,-35,-3,-32,-3,-36,-8,-37,-8,-35,-14,-40,-12,-39,-17,-38,-16,-39,-18,-43,-24,-45,-20,-45,-26,-66,-28,-41,-36,-40,-36,-45,-44,-37,-43,-38,-46,-40,-47,-32,-47,-29,-50,-30,-52,-30,-52,-29,-53,-30,-53,-21,-50,-24,-53,-21,-53,-27,-58,-21,-52,-22,-58,-24,-51,-15,-52,-22,-51,-18,-49,-17,-49,-22,-48,-24,-49,-25,-47,-29,-49,-27,-47,-27,-50,-33,-49,-33,-45,-31,-47,-30,-50,-34,-44,-35,-46,-35,-43,-38,-45,-38,-45,-33,-50,-34,-46,-41,-46,-45,-45,-42,-47,0,0]"
CSI_DATA,51,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,953891,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-9,-7,-10,-6,-10,-7,-10,-6,-9,-7,-9,-7,-8,-7,-8,-7,-9,-7,-8,-8,-8,-8,-8,-7,-8,-7,-8,-8,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-6,0,0,-9,-6,-10,-7,-9,-7,-10,-6,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-7,-8,-7,-8,-6,-8,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,-5,-6,-4,-6,-4,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,61,-3,56,-1,60,-1,57,2,55,-2,53,1,56,2,54,3,49,8,52,7,48,7,51,9,52,8,46,8,47,8,49,12,51,12,47,13,47,12,47,20,44,16,49,16,46,19,41,18,46,21,50,18,46,22,48,21,51,21,49,20,48,23,49,20,48,19,47,19,45,17,49,20,48,20,46,17,50,17,48,13,44,13,45,8,46,7,46,2,46,4,39,5,42,4,38,5,33,2,33,5,31,1,32,-2,31,-3,26,-5,27,-6,23,-6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,20,-29,19,-29,16,-32,21,-36,15,-33,14,-32,16,-37,15,-43,14,-43,12,-45,6,-47,10,-50,9,-55,4,-57,2,-56,-1,-54,-2,-55,-8,-55,-7,-58,-11,-56,-12,-58,-13,-55,-18,-53,-19,-53,-24,-56,-18,-51,-21,-53,-24,-51,-26,-55,-22,-48,-22,-50,-22,-48,-25,-47,-20,-51,-22,-47,-21,-48,-19,-46,-20,-49,-21,-52,-16,-50,-14,-53,-18,-49,-13,-54,-17,-53,-13,-49,-6,-52,-6,-55,-1,-54,-11,-51,-8,-54,-8,-54,-5,-58,-12,-53,-5,-64,-7,-63,-7,-68,-7,0,0]"
CSI_DATA,52,2a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,963880,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-3,9,-3,10,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,9,-1,9,0,10,0,9,0,9,0,9,0,9,0,9,0,10,0,9,1,9,0,10,0,10,0,0,0,10,0,10,0,10,0,9,0,9,0,10,0,10,0,9,-1,9,-1,9,-2,9,-2,8,-2,8,-2,8,-3,7,-3,7,-3,7,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,4,-3,4,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-33,55,-26,49,-32,49,-29,52,-35,45,-31,43,-34,45,-34,47,-30,43,-36,43,-33,40,-40,43,-34,34,-37,40,-35,37,-40,38,-41,33,-39,31,-39,37,-39,30,-41,36,-42,29,-43,33,-40,33,-44,32,-43,32,-47,31,-46,29,-44,25,-44,33,-45,34,-47,29,-41,26,-44,32,-45,33,-42,27,-46,35,-42,34,-42,40,-39,34,-36,37,-34,34,-30,37,-30,38,-28,36,-29,34,-21,33,-25,31,-16,29,-17,31,-15,29,-12,29,-11,29,-11,24,-9,28,-9,26,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,29,8,31,10,31,14,33,15,33,19,34,21,36,23,37,27,36,25,36,29,34,34,36,36,36,37,32,39,29,47,33,43,31,50,29,51,23,52,23,55,21,57,20,57,18,57,16,62,20,58,13,55,12,58,10,58,6,55,8,54,7,53,9,54,8,52,11,58,8,53,7,51,14,47,13,54,14,50,13,51,15,52,19,49,20,54,18,48,20,52,17,50,24,47,26,50,30,50,27,50,29,55,28,52,23,52,31,52,30,54,27,55,0,0]"
