type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,59,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1065935,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-9,5,-8,5,-8,4,-8,4,-8,4,-8,3,-7,3,-7,3,-7,3,-7,3,-6,3,-6,3,-6,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-3,2,-3,1,0,0,-3,1,-2,2,-2,1,-2,1,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,30,-59,28,-54,30,-56,24,-54,23,-55,22,-50,21,-52,17,-45,20,-45,16,-43,14,-43,16,-44,14,-36,14,-37,11,-37,13,-34,14,-36,14,-32,13,-31,11,-30,11,-24,9,-26,12,-26,11,-23,11,-24,11,-22,9,-21,10,-19,7,-20,5,-18,5,-16,6,-13,10,-11,10,-10,6,-13,11,-8,11,-10,13,-7,12,-8,13,-6,10,-7,10,-7,15,-8,15,-9,15,-6,14,-8,14,-8,14,-7,11,-6,9,-8,11,-9,13,-11,13,-11,12,-9,9,-10,11,-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,19,-18,19,-19,18,-21,19,-23,19,-26,18,-29,17,-28,17,-33,15,-34,16,-37,17,-42,16,-45,15,-48,15,-51,16,-49,10,-57,7,-58,5,-59,7,-63,-1,-64,-3,-70,-8,-66,-10,-68,-12,-70,-16,-71,-18,-70,-23,-74,-27,-69,-28,-74,-31,-67,-34,-69,-35,-66,-38,-68,-41,-68,-42,-68,-45,-62,-42,-63,-43,-61,-49,-67,-47,-67,-51,-62,-50,-64,-54,-63,-52,-59,-54,-55,-53,-56,-57,-54,-57,-55,-60,-51,-59,-50,-59,-50,-62,-47,-67,-42,-59,-44,-59,-46,-66,-39,-58,0,0]"
CSI_DATA,60,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1075965,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-1,9,-1,9,0,9,0,8,0,8,0,8,0,7,0,7,0,6,0,7,0,6,0,6,0,5,0,5,0,5,0,5,-1,5,0,4,0,4,-1,4,0,3,-1,4,0,3,-1,3,-1,3,-1,0,0,3,-1,2,-1,2,-1,2,-1,1,-2,1,-2,1,-2,1,-2,2,-2,1,-2,1,-2,1,-2,1,-3,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-7,65,-2,62,-3,60,-3,59,1,57,3,54,-1,54,0,48,2,49,2,48,3,44,0,46,0,39,2,42,3,38,2,35,1,32,1,33,1,31,2,32,0,29,4,27,-1,27,-1,23,-1,25,-1,24,-2,19,-3,20,-2,18,-2,19,0,18,-3,13,-4,13,-6,14,-3,11,-6,12,-9,11,-9,11,-8,11,-8,12,-9,11,-8,12,-11,12,-13,9,-11,13,-10,10,-12,11,-11,12,-8,15,-8,12,-7,13,-9,14,-9,14,-6,15,-6,14,-5,13,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-14,22,-12,25,-13,26,-9,29,-10,32,-7,32,-7,33,-5,35,-4,36,-3,40,0,44,2,45,1,46,5,49,6,51,10,53,12,54,18,58,19,58,21,57,24,59,28,58,35,57,39,56,42,58,45,52,48,53,53,51,51,52,55,50,55,48,60,47,61,48,59,48,62,44,64,42,65,42,67,39,66,39,69,35,69,39,70,38,71,38,73,29,71,29,73,29,73,29,72,26,72,24,75,20,71,18,76,15,74,16,73,13,74,10,69,14,71,0,0]"
CSI_DATA,61,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1095923,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-5,9,-5,9,-5,8,-5,8,-5,7,-5,7,-4,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-3,5,-3,5,-3,4,-3,5,-2,4,-2,4,-3,4,-2,4,-2,3,-2,3,-2,3,-2,3,0,0,-1,2,-1,3,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,58,-35,54,-32,54,-34,49,-33,49,-32,46,-32,47,-31,43,-29,41,-27,39,-31,38,-28,34,-27,34,-25,34,-25,30,-20,31,-22,30,-21,29,-17,28,-17,25,-17,26,-16,25,-16,24,-17,23,-16,23,-14,22,-13,18,-13,19,-10,19,-12,17,-7,14,-7,14,-7,14,-5,15,-3,12,-2,12,-1,13,-2,13,0,13,2,12,3,13,3,13,2,14,3,15,3,13,4,18,4,16,3,15,-1,16,3,13,2,15,1,18,1,14,-2,14,-2,13,-1,14,-4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,25,-10,24,-10,26,-15,25,-16,24,-16,26,-19,27,-20,28,-23,27,-29,28,-27,29,-31,29,-32,30,-36,32,-40,30,-44,27,-45,29,-50,29,-51,31,-54,30,-59,28,-63,25,-66,23,-67,19,-70,15,-73,14,-72,11,-74,12,-76,4,-75,3,-76,2,-77,2,-80,0,-78,-3,-80,-5,-79,-8,-78,-7,-79,-9,-80,-13,-82,-12,-79,-12,-80,-13,-78,-17,-82,-17,-76,-19,-77,-19,-77,-22,-78,-22,-78,-25,-77,-26,-74,-27,-72,-30,-70,-28,-69,-31,-73,-30,-66,-29,-67,-32,0,0]"
CSI_DATA,62,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1106035,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,1,-11,1,-11,2,-10,2,-10,1,-9,2,-9,1,-8,2,-8,1,-8,1,-8,1,-7,1,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-6,1,-6,1,-5,0,-5,0,-4,0,-5,0,-4,0,-4,0,0,0,-3,0,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-67,16,-63,17,-65,16,-56,19,-57,20,-53,17,-54,20,-52,17,-48,17,-44,17,-43,17,-41,15,-40,17,-38,12,-36,11,-37,14,-36,13,-34,11,-34,10,-30,8,-30,7,-29,7,-30,10,-27,9,-26,8,-24,6,-21,6,-23,8,-21,3,-17,2,-19,2,-15,5,-17,1,-15,-2,-14,0,-13,-1,-15,-3,-13,-4,-14,-6,-13,-5,-15,-7,-15,-5,-14,-7,-15,-7,-15,-8,-15,-8,-15,-6,-14,-6,-12,-6,-13,-5,-16,-4,-16,-3,-17,-2,-14,-1,-14,-1,-15,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-25,-2,-28,-4,-29,-2,-30,2,-30,3,-32,6,-32,9,-34,9,-35,10,-36,13,-39,16,-42,18,-43,22,-44,24,-43,27,-44,29,-45,34,-45,37,-48,45,-47,47,-42,51,-45,53,-42,54,-44,60,-40,59,-40,64,-36,67,-35,67,-31,71,-34,66,-30,73,-27,74,-23,73,-20,75,-19,76,-17,75,-16,77,-20,78,-17,78,-18,82,-11,76,-15,79,-10,81,-10,76,-7,77,-3,77,1,75,-3,83,0,78,5,79,1,78,0,77,10,72,8,76,4,75,11,73,10,0,0]"
CSI_DATA,63,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1125915,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-2,10,-2,10,-2,9,-3,8,-3,8,-3,7,-3,7,-2,7,-2,7,-1,6,-2,6,-1,6,-2,6,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,4,-1,3,-1,4,-1,4,-1,3,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,64,-22,59,-21,62,-22,54,-19,54,-22,54,-22,50,-23,51,-22,46,-19,45,-20,44,-17,38,-18,39,-15,37,-15,35,-14,36,-12,35,-13,33,-13,33,-10,28,-9,29,-9,26,-9,27,-12,27,-10,25,-10,23,-6,21,-7,21,-6,19,-3,17,-3,17,-3,16,-4,17,-3,14,2,16,0,12,0,12,1,12,3,11,6,13,6,11,7,15,8,12,6,13,4,14,6,14,6,15,6,14,6,12,5,15,6,16,5,15,3,17,0,15,1,15,2,16,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,-1,26,-4,27,-3,27,-6,27,-11,30,-12,30,-11,31,-16,31,-17,33,-19,36,-20,38,-25,40,-27,40,-30,43,-34,37,-38,40,-39,39,-42,43,-48,39,-49,40,-57,40,-54,38,-59,37,-63,33,-66,35,-67,31,-71,27,-71,22,-72,23,-72,22,-78,18,-75,15,-76,14,-78,15,-78,12,-74,12,-77,12,-78,12,-81,9,-85,4,-76,5,-83,3,-83,6,-79,1,-81,-2,-81,-1,-80,-4,-82,-7,-78,-7,-77,-8,-79,-7,-81,-15,-72,-16,-74,-14,-79,-16,-71,-15,0,0]"
CSI_DATA,64,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1145962,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-10,4,-9,4,-9,3,-9,3,-9,3,-8,3,-8,3,-8,2,-7,2,-7,2,-7,2,-6,2,-6,2,-6,2,-6,2,-6,2,-5,2,-5,2,-5,2,-4,2,-4,1,-4,1,-4,2,-3,1,-4,1,0,0,-3,1,-3,1,-2,1,-2,1,-2,1,-2,2,-2,2,-1,2,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,27,-58,26,-56,27,-57,22,-58,24,-54,18,-50,21,-51,17,-48,19,-45,15,-45,14,-41,13,-46,12,-38,17,-38,12,-37,15,-33,13,-33,14,-31,14,-31,9,-31,12,-27,12,-25,15,-23,10,-21,12,-24,10,-23,9,-20,9,-18,9,-17,8,-18,6,-15,8,-14,10,-11,11,-11,8,-10,7,-8,11,-7,12,-7,13,-7,10,-6,12,-6,12,-8,12,-9,15,-8,16,-7,14,-6,12,-8,15,-8,13,-9,10,-8,13,-8,12,-9,12,-11,11,-10,12,-11,9,-12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,17,-19,19,-20,17,-24,18,-27,15,-27,15,-30,15,-31,15,-36,14,-38,15,-41,14,-41,13,-44,14,-48,12,-51,10,-53,3,-57,3,-58,2,-60,1,-63,-3,-65,-5,-69,-12,-66,-11,-69,-18,-70,-19,-70,-22,-70,-26,-71,-30,-69,-30,-72,-34,-64,-36,-68,-40,-66,-39,-65,-42,-66,-42,-66,-46,-62,-46,-61,-45,-63,-47,-66,-49,-64,-52,-63,-53,-60,-53,-61,-57,-58,-55,-56,-59,-54,-61,-54,-58,-52,-63,-49,-62,-49,-62,-49,-65,-48,-64,-40,-61,-41,-62,-42,-63,-39,-60,0,0]"
CSI_DATA,65,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1166866,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,2,8,2,8,3,8,2,8,2,7,2,7,2,7,2,6,2,6,2,6,2,5,2,5,1,5,1,5,1,5,1,4,1,4,1,4,1,4,1,3,1,3,1,3,0,3,0,3,0,0,0,3,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,63,22,58,20,58,20,59,22,54,20,50,21,48,17,45,21,44,19,43,20,43,17,42,19,34,15,35,16,37,14,33,13,32,12,30,13,31,11,30,12,29,10,25,7,23,8,23,7,23,7,22,9,18,4,17,7,22,7,18,4,18,2,15,1,12,1,14,-1,12,-5,11,-4,13,-3,13,-6,14,-6,14,-4,13,-6,11,-9,13,-8,14,-8,12,-5,13,-6,13,-7,13,-5,15,-4,17,-1,13,-6,16,-3,16,-3,15,-3,15,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-5,25,-2,25,1,27,3,28,3,28,8,28,8,30,10,38,14,34,14,39,17,39,16,42,21,42,24,43,27,38,31,44,35,42,37,43,38,40,44,40,49,42,53,39,55,38,56,35,60,35,63,33,68,30,71,26,67,24,73,23,73,21,72,17,71,17,75,16,75,13,79,15,76,13,75,11,76,12,81,7,81,9,80,5,82,5,81,2,78,1,75,-5,81,-4,78,-7,81,-9,77,-7,74,-10,79,-11,79,-13,69,-15,70,-18,73,-15,66,0,0]"
CSI_DATA,66,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1177624,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-4,9,-4,9,-4,8,-4,8,-4,7,-4,7,-4,7,-4,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,3,-2,3,-2,2,0,0,-1,2,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,0,2,0,2,0,2,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,0,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,63,-23,61,-26,59,-24,56,-23,53,-25,48,-22,50,-22,48,-23,47,-22,43,-22,40,-22,38,-21,37,-20,36,-19,33,-17,33,-16,33,-15,33,-15,30,-13,28,-11,29,-11,25,-10,26,-12,25,-10,22,-8,24,-7,21,-7,23,-8,19,-7,19,-5,15,-4,14,-4,16,-2,15,1,12,-2,12,-1,16,3,13,2,16,4,13,5,15,7,14,4,13,4,14,5,14,5,14,6,17,3,15,4,14,5,16,3,17,2,16,1,14,0,12,1,14,-1,14,-1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,-2,24,-2,26,-7,29,-7,28,-11,27,-10,29,-14,31,-17,32,-17,32,-19,36,-21,36,-24,40,-29,38,-31,42,-33,40,-38,43,-39,40,-43,41,-47,39,-51,37,-57,38,-59,35,-61,36,-66,31,-63,32,-70,27,-72,26,-72,22,-74,23,-72,18,-75,17,-77,13,-76,12,-79,12,-78,9,-77,11,-80,9,-78,7,-82,7,-81,5,-82,4,-81,3,-83,0,-79,-1,-78,-2,-80,-7,-80,-9,-81,-9,-84,-12,-78,-12,-76,-14,-75,-16,-70,-17,-77,-18,-77,-19,-73,-20,0,0]"
CSI_DATA,67,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1185947,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-1,10,-1,10,-1,9,0,9,0,9,0,9,0,8,0,8,0,7,0,7,0,7,0,6,-1,6,0,5,-1,6,-1,5,-1,5,-1,4,-1,4,-1,4,-1,4,-1,4,-1,3,-1,3,-1,3,-1,0,0,3,-1,2,-1,2,-1,2,-1,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,1,-2,1,-3,1,-3,1,-3,2,-3,1,-3,2,-3,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-40,-49,-42,-49,-38,-53,-36,-48,-39,-43,-39,-42,-36,-36,-42,-33,-39,-39,-33,-38,-29,-38,-28,-31,-29,-29,-26,-28,-27,-28,-26,-24,-30,-23,-26,-22,-23,-26,-18,-28,-20,-22,-17,-23,-13,-16,-13,-18,-15,-16,-13,-17,-13,-11,-13,-14,-12,-18,-11,-14,-11,-15,-8,-11,-5,-13,-5,-13,-6,-11,-1,-13,-2,-7,-2,-12,-2,-11,1,-16,2,-14,-1,-16,4,-15,2,-12,4,-12,3,-14,4,-14,0,-10,2,-14,1,-14,2,-13,2,-15,1,-10,2,-14,-2,-12,0,-14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-14,-22,-17,-23,-21,-23,-20,-20,-22,-24,-23,-21,-26,-22,-28,-22,-32,-19,-31,-18,-36,-21,-41,-23,-42,-22,-46,-21,-46,-23,-53,-20,-58,-16,-56,-15,-60,-19,-57,-16,-64,-14,-70,-7,-69,0,-72,-1,-74,5,-75,4,-75,11,-77,12,-81,14,-77,13,-78,15,-75,16,-76,16,-78,21,-78,18,-77,21,-78,22,-77,32,-72,27,-77,28,-78,26,-75,32,-79,26,-77,32,-74,27,-70,28,-70,31,-76,36,-76,38,-69,38,-66,42,-66,40,-66,36,-63,42,-72,39,-63,37,-62,0,0]"
CSI_DATA,68,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1196039,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,1,-10,2,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-8,1,-8,0,-8,0,-7,1,-7,0,-6,0,-7,0,-6,1,-6,0,-5,1,-5,1,-5,1,-5,1,-5,0,-4,0,-4,0,-4,0,0,0,-3,0,-3,1,-3,1,-3,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-3,2,-2,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,40,50,38,48,35,47,36,49,35,44,32,42,32,34,36,34,32,36,30,38,29,34,29,34,27,28,27,28,21,27,24,25,23,23,20,21,18,27,20,28,18,25,16,21,15,16,17,19,11,16,14,17,14,15,11,12,10,17,11,12,10,13,9,11,9,10,7,15,1,5,4,12,-1,8,-1,9,2,13,-1,15,2,12,-2,11,-4,11,-4,12,-5,15,-3,13,-4,13,-1,12,-1,18,0,14,-3,15,-2,14,-1,12,0,12,-1,12,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,23,12,23,9,26,14,27,14,27,16,30,20,29,24,31,18,31,25,29,29,29,32,32,33,28,34,28,42,26,42,33,47,27,54,26,54,27,55,26,60,21,63,23,68,15,67,14,75,17,76,7,71,4,77,1,78,0,79,-4,76,-5,78,-5,75,-2,76,-9,79,-10,77,-9,79,-12,81,-14,78,-15,74,-20,78,-15,80,-22,77,-22,81,-20,78,-17,75,-25,75,-25,77,-25,75,-31,73,-27,68,-29,76,-34,70,-35,68,-39,68,-37,62,-35,62,0,0]"
