type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,60,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1073124,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-5,6,-5,6,-5,5,-5,6,-5,5,-5,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,3,-2,2,0,0,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,2,0,2,0,2,-1,2,0,2,0,2,0,2,-1,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-20,62,-15,55,-14,61,-13,56,-13,51,-15,55,-9,49,-14,47,-10,43,-2,46,-5,40,-6,46,-6,38,-10,41,-1,36,-7,34,-3,30,-6,28,-9,33,-8,29,-5,29,-2,25,-8,25,-7,21,-5,23,-3,24,-3,18,-5,17,-10,19,-1,16,-4,15,-7,8,-8,10,-6,9,-5,10,-9,10,-9,6,-10,9,-12,6,-8,11,-10,5,-11,11,-9,7,-12,7,-14,7,-13,10,-9,8,-12,6,-12,7,-13,9,-13,6,-9,11,-16,12,-10,11,-13,10,-6,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-16,21,-13,25,-15,26,-14,31,-15,28,-9,30,-9,33,-10,38,-11,43,-7,42,-1,42,-4,51,-2,48,3,48,3,55,4,57,9,57,9,58,10,65,12,65,20,63,21,68,26,65,28,65,37,61,38,68,42,61,44,66,45,63,45,59,49,57,52,55,53,57,54,53,60,54,57,52,60,52,65,47,62,52,58,49,63,50,67,49,65,50,68,42,68,42,64,39,71,42,67,37,68,39,73,38,68,30,73,33,72,28,72,30,67,26,64,29,71,0,0]"
CSI_DATA,61,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1082713,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-10,1,-9,1,-9,1,-9,1,-9,0,-9,0,-8,0,-8,0,-7,1,-8,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-4,0,0,0,-4,0,-3,0,-3,1,-3,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,1,-67,-1,-61,1,-61,-2,-61,-3,-55,-2,-57,-1,-50,-3,-53,-4,-47,-2,-49,-6,-45,-5,-46,-7,-42,-2,-39,-7,-38,-3,-36,-3,-37,-2,-30,-3,-32,-4,-33,-3,-32,-4,-28,0,-27,-2,-26,-2,-25,-3,-25,-3,-24,1,-19,2,-19,-1,-19,-2,-17,-2,-15,2,-16,2,-14,1,-12,6,-13,6,-13,7,-11,5,-12,6,-10,8,-12,7,-12,8,-12,10,-12,7,-13,9,-13,8,-15,10,-13,7,-12,7,-13,6,-14,10,-16,5,-15,6,-15,4,-16,5,-13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,16,-21,14,-24,13,-27,11,-29,9,-30,8,-30,6,-35,6,-38,5,-40,2,-40,1,-45,2,-47,1,-50,-1,-50,-5,-54,-9,-55,-13,-58,-14,-58,-15,-59,-24,-60,-25,-64,-29,-65,-31,-62,-36,-62,-38,-63,-43,-59,-48,-58,-50,-58,-56,-55,-55,-52,-57,-50,-58,-50,-62,-47,-66,-45,-66,-45,-68,-46,-66,-45,-67,-45,-68,-44,-69,-40,-70,-40,-73,-34,-73,-36,-77,-31,-70,-34,-73,-26,-74,-26,-74,-25,-78,-22,-78,-23,-73,-21,-77,-16,-74,-15,-73,-18,-72,-12,-70,-11,-74,0,0]"
CSI_DATA,62,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1092697,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,1,-10,2,-10,2,-9,2,-9,1,-8,2,-8,2,-8,1,-8,1,-7,1,-7,1,-7,1,-7,1,-7,1,-6,1,-6,1,-5,1,-6,0,-5,1,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,0,0,-4,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-63,30,-53,29,-59,27,-53,26,-44,27,-51,26,-48,29,-48,24,-42,26,-42,23,-39,22,-37,21,-36,19,-34,20,-34,17,-33,21,-34,18,-32,16,-31,16,-28,14,-29,14,-23,17,-28,14,-24,12,-24,14,-22,7,-21,12,-23,10,-20,7,-17,7,-18,5,-16,6,-16,5,-15,2,-12,2,-14,3,-15,0,-14,-3,-12,0,-12,-2,-14,-2,-14,-3,-15,-5,-16,-5,-16,-4,-14,-2,-16,-4,-12,-6,-18,-3,-16,-3,-16,-3,-18,1,-16,0,-16,1,-14,2,-14,3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-23,0,-26,1,-27,5,-32,4,-29,11,-33,8,-33,9,-33,12,-35,15,-34,19,-37,21,-41,21,-39,28,-39,31,-45,33,-38,41,-45,39,-40,47,-43,49,-42,50,-40,55,-40,56,-35,62,-34,67,-30,69,-32,71,-25,75,-24,72,-20,80,-22,73,-14,83,-15,78,-11,77,-14,81,-9,77,-7,75,-7,79,-4,77,-2,82,-4,87,1,77,1,83,6,78,6,81,6,80,7,78,11,79,11,79,14,74,14,76,17,74,16,74,21,68,21,71,22,76,26,67,24,0,0]"
CSI_DATA,63,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1102707,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,10,0,9,0,9,0,8,0,8,0,8,0,8,0,7,0,7,0,7,0,6,0,6,0,5,0,6,0,5,0,5,0,4,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,0,0,3,0,2,-1,2,-1,2,-1,2,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-3,1,-2,2,-2,2,-2,2,-3,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-43,-50,-42,-50,-43,-43,-39,-45,-36,-44,-35,-43,-37,-38,-41,-33,-35,-35,-31,-35,-33,-33,-27,-31,-26,-33,-32,-29,-29,-31,-23,-25,-25,-26,-23,-22,-21,-25,-25,-26,-20,-26,-18,-22,-19,-19,-22,-18,-18,-14,-18,-19,-18,-16,-14,-14,-14,-15,-14,-17,-10,-12,-16,-11,-8,-13,-9,-14,-6,-11,-2,-9,-3,-10,-2,-9,-5,-15,-2,-19,2,-13,2,-14,0,-13,3,-12,0,-14,-1,-15,2,-16,3,-15,-3,-13,0,-16,-4,-12,-1,-10,-3,-15,0,-13,-5,-14,-2,-14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-9,-26,-10,-27,-11,-26,-15,-29,-16,-28,-19,-27,-19,-30,-26,-28,-28,-30,-24,-28,-33,-30,-35,-33,-37,-31,-39,-30,-44,-31,-49,-30,-49,-28,-55,-26,-56,-27,-55,-27,-62,-23,-67,-15,-69,-14,-71,-11,-77,-10,-76,-4,-79,-1,-76,0,-81,-1,-82,2,-75,7,-79,10,-82,9,-79,11,-79,16,-82,15,-81,17,-79,19,-76,18,-78,17,-81,15,-85,23,-79,25,-81,25,-76,20,-79,20,-76,23,-77,35,-77,34,-70,33,-71,30,-66,37,-67,29,-68,36,-71,43,-63,38,-61,0,0]"
CSI_DATA,64,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1132690,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-8,6,-8,6,-8,6,-7,6,-7,6,-7,5,-7,5,-6,5,-6,4,-6,5,-5,5,-5,4,-5,4,-5,4,-5,4,-5,3,-5,4,-4,3,-4,3,-4,3,-4,2,-4,3,-3,2,-4,2,-3,2,-3,0,0,1,-3,1,-3,1,-3,1,-2,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-56,38,-49,38,-51,39,-48,38,-44,37,-39,34,-42,35,-41,31,-37,34,-35,34,-34,31,-29,30,-32,26,-29,26,-30,26,-27,24,-29,20,-26,21,-26,21,-25,20,-24,21,-22,17,-22,16,-21,17,-22,16,-20,13,-18,11,-19,12,-16,11,-14,10,-14,9,-16,6,-16,7,-13,2,-12,4,-15,3,-14,3,-15,2,-15,-1,-12,2,-16,-2,-15,-1,-15,0,-17,-1,-17,-3,-16,-1,-17,1,-18,1,-15,1,-16,3,-16,-2,-18,4,-15,3,-16,4,-15,5,-17,6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-24,7,-28,8,-27,10,-28,12,-29,15,-29,17,-29,18,-28,21,-33,22,-31,26,-33,29,-33,29,-35,32,-33,40,-36,40,-32,45,-33,49,-31,51,-32,54,-30,58,-27,63,-28,64,-23,68,-24,70,-20,73,-21,72,-12,78,-9,76,-8,77,-7,74,-3,78,0,77,2,80,7,83,8,78,12,79,8,80,11,78,11,80,12,81,17,78,14,79,20,79,20,75,24,75,24,74,27,76,25,73,30,74,30,70,29,69,30,69,36,63,34,69,35,63,37,64,40,0,0]"
CSI_DATA,65,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1145617,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,2,9,2,8,2,8,2,8,2,8,2,7,2,7,1,7,1,6,1,6,1,6,1,6,1,5,1,5,1,5,1,5,1,5,1,4,1,4,0,4,0,3,0,4,0,3,0,3,0,3,0,0,0,3,0,2,0,2,-1,2,-1,2,-1,1,-1,1,-1,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-2,2,-1,2,-1,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,61,7,61,5,58,5,59,7,56,5,55,6,52,10,49,9,47,6,46,6,44,5,44,5,37,7,40,8,38,5,37,7,32,7,33,6,34,3,31,2,28,4,28,2,26,2,23,2,23,2,21,3,20,1,18,2,19,2,19,2,17,-1,15,-2,11,-5,14,-3,13,-5,9,-7,9,-7,11,-7,12,-9,11,-8,12,-9,11,-11,12,-12,11,-12,14,-11,15,-9,12,-13,12,-8,14,-9,13,-7,15,-10,12,-10,14,-6,16,-5,14,-5,14,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-7,26,-6,26,-3,27,-2,29,-3,30,0,33,1,35,2,36,5,39,4,40,11,39,11,45,12,44,15,47,18,48,21,51,23,50,29,54,30,52,32,52,37,53,39,55,46,50,50,46,56,49,57,43,58,45,63,43,63,43,66,38,66,37,70,38,70,34,69,35,70,34,71,31,73,27,74,22,74,26,75,23,76,25,75,23,78,21,79,18,78,24,78,20,74,17,78,15,77,9,75,6,76,5,77,6,77,7,76,3,76,3,73,2,70,0,0]"
CSI_DATA,66,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1152879,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,9,-1,9,-1,8,-1,8,-1,8,-1,7,-1,7,-1,6,-1,7,-1,6,-1,6,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,4,-1,4,-1,3,-1,4,-1,3,-1,3,-1,3,-1,0,0,2,-1,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-3,1,-2,1,-2,2,-2,1,-2,2,-2,2,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-3,59,-3,60,-3,60,-3,54,-2,52,1,54,1,49,-1,48,0,45,0,44,-3,42,0,40,-2,39,-1,38,1,39,-1,34,-2,32,-3,29,0,33,-1,33,-3,29,1,25,-3,26,-3,24,-3,22,-4,23,-5,21,-3,18,-3,19,-4,16,-3,15,-3,13,-7,10,-5,13,-7,8,-9,9,-8,8,-10,7,-10,9,-9,8,-9,10,-10,8,-13,9,-14,9,-14,10,-13,11,-12,12,-15,10,-10,9,-12,11,-12,10,-11,10,-9,11,-11,13,-9,12,-8,11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-7,25,-5,27,-5,28,-4,31,-1,29,1,34,1,34,4,36,4,37,7,38,10,41,12,43,13,43,15,42,17,49,20,46,21,49,27,48,29,51,30,52,36,52,38,54,44,49,50,50,53,48,53,45,55,41,55,42,62,39,61,40,63,38,65,36,67,37,65,37,66,34,67,34,68,32,72,32,69,31,71,27,66,33,73,25,71,25,76,24,71,24,74,24,72,24,73,18,70,18,75,15,73,16,70,11,70,12,75,10,71,10,70,11,68,0,0]"
CSI_DATA,67,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1162743,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,-1,-4,-1,-4,-1,0,0,-4,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,0,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,-39,-52,-41,-51,-36,-49,-39,-48,-36,-44,-34,-42,-35,-39,-34,-34,-33,-40,-31,-38,-33,-38,-27,-32,-29,-31,-28,-32,-30,-31,-25,-27,-23,-26,-22,-25,-23,-27,-23,-26,-22,-23,-21,-23,-17,-22,-15,-20,-16,-18,-14,-19,-13,-16,-14,-16,-10,-18,-10,-15,-9,-18,-10,-16,-7,-14,-5,-14,-2,-11,-3,-12,0,-14,0,-14,2,-13,1,-16,0,-17,-1,-13,5,-16,4,-17,4,-17,3,-16,-1,-16,1,-16,-2,-15,-1,-16,0,-17,-2,-18,-1,-15,0,-15,-3,-15,-3,-14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-8,-23,-10,-27,-12,-27,-15,-26,-17,-27,-18,-25,-21,-26,-23,-29,-26,-31,-26,-28,-30,-30,-33,-31,-36,-31,-38,-31,-44,-28,-45,-28,-48,-28,-53,-27,-54,-22,-59,-22,-60,-20,-67,-18,-69,-17,-69,-12,-73,-10,-75,-7,-75,-3,-77,0,-78,0,-79,4,-78,6,-79,7,-76,11,-75,12,-78,13,-79,14,-79,14,-81,14,-76,17,-77,20,-79,19,-77,21,-76,22,-81,24,-76,23,-75,27,-75,27,-76,30,-73,31,-73,33,-70,32,-71,34,-69,35,-69,38,-68,36,-62,38,-62,0,0]"
CSI_DATA,68,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1182669,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,10,2,10,1,9,1,9,1,8,1,8,1,7,1,7,1,7,0,7,1,6,1,6,1,6,1,6,1,5,1,5,1,5,1,5,0,5,1,4,0,4,1,3,0,4,0,3,1,3,0,0,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,68,10,59,11,64,11,53,9,54,6,54,4,50,4,55,4,46,6,47,5,44,6,42,7,39,3,38,3,37,5,35,4,36,4,35,3,35,6,26,6,30,5,27,8,27,6,27,2,23,4,24,6,19,3,21,4,21,6,18,6,15,7,15,3,13,9,12,9,10,6,9,8,10,10,8,10,7,10,8,11,6,14,8,10,8,10,8,12,5,11,10,14,9,11,8,14,9,11,10,14,9,13,8,11,11,10,9,10,11,8,13,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,12,23,7,24,7,30,5,26,3,31,6,30,3,34,2,35,0,34,-5,39,-3,44,-3,45,-7,43,-10,49,-12,48,-14,54,-16,49,-18,57,-22,56,-22,54,-29,58,-31,55,-36,59,-42,56,-42,58,-47,53,-49,56,-49,52,-58,57,-50,48,-57,52,-57,51,-58,49,-59,50,-61,47,-57,46,-65,44,-63,44,-66,43,-67,43,-62,43,-71,42,-68,37,-70,39,-71,41,-69,36,-67,36,-69,33,-68,31,-72,28,-70,27,-73,25,-65,24,-74,21,-72,24,-69,17,0,0]"
CSI_DATA,69,2a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,1192629,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-8,-7,-8,-6,-8,-7,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-3,-2,-3,-2,0,0,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-3,0,-3,-1,-3,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-37,-53,-39,-54,-36,-51,-35,-48,-34,-47,-35,-44,-30,-42,-33,-38,-28,-39,-30,-37,-28,-37,-28,-39,-29,-32,-25,-31,-24,-32,-23,-30,-22,-29,-23,-28,-21,-29,-19,-27,-19,-27,-18,-23,-16,-22,-16,-20,-14,-20,-14,-21,-16,-17,-11,-14,-11,-18,-12,-16,-12,-20,-10,-12,-6,-14,-3,-16,-4,-13,-2,-11,0,-12,0,-13,4,-17,0,-15,0,-16,2,-14,3,-15,1,-15,1,-16,3,-17,4,-18,2,-17,3,-17,0,-17,0,-18,0,-16,1,-17,1,-17,0,-16,-3,-14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-6,-26,-10,-26,-13,-29,-14,-26,-16,-23,-17,-25,-20,-26,-21,-27,-26,-27,-25,-28,-29,-31,-31,-31,-34,-33,-39,-32,-42,-30,-44,-31,-50,-29,-49,-29,-53,-26,-56,-26,-61,-24,-64,-19,-65,-19,-67,-16,-72,-14,-72,-9,-76,-8,-81,-7,-77,-4,-80,-4,-76,3,-78,5,-75,7,-76,9,-80,11,-81,12,-79,9,-77,12,-77,13,-80,17,-82,13,-77,18,-81,17,-79,20,-78,22,-74,24,-76,23,-77,28,-78,29,-71,30,-70,29,-76,32,-73,33,-63,31,-70,34,-69,34,-65,0,0]"
