type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,512230,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-3,14,-3,13,-4,13,-3,12,-3,12,-2,11,-3,10,-3,10,-3,10,-3,10,-2,9,-3,9,-3,8,-3,7,-3,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-5,5,-5,5,-5,5,-5,5,-6,0,0,4,-6,5,-6,5,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,6,-4,5,-4,5,-4,5,-3,5,-3,5,-3,5,-3,5,-2,4,-2,4,-2,4,-1,4,-1,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-6,42,-2,41,-7,39,-4,38,-4,35,-2,36,-4,35,-2,33,-2,31,-2,29,-4,29,-3,28,-3,26,-3,25,-1,25,-4,26,-5,21,-4,21,-5,20,-5,19,-7,18,-6,16,-7,17,-8,15,-9,16,-8,15,-9,14,-11,15,-11,14,-13,14,-11,16,-11,14,-13,14,-14,14,-12,15,-12,15,-13,13,-12,16,-12,16,-10,17,-11,16,-7,16,-9,18,-8,16,-6,15,-5,16,-3,16,-4,13,-4,12,-3,12,-3,14,-3,11,0,11,1,10,1,8,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,3,24,1,22,-2,23,-4,23,-5,23,-4,21,-5,20,-6,19,-6,20,-9,17,-5,18,-5,18,-6,17,-6,16,-5,15,-2,17,-4,16,-4,16,-2,16,-1,15,0,18,0,16,2,17,3,17,4,17,4,23,5,20,4,19,7,23,6,20,8,24,7,22,10,24,11,25,11,26,11,26,11,26,11,28,14,29,14,30,15,30,14,33,16,32,16,32,19,31,18,32,20,34,18,35,17,40,15,41,17,41,16,43,13,40,13,46,13,44,10,45,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,521725,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,1,-14,1,-14,2,-14,1,-13,0,-13,0,-12,1,-11,1,-11,1,-11,1,-10,1,-10,1,-9,1,-9,1,-8,1,-8,2,-8,2,-7,2,-7,2,-7,2,-7,2,-6,3,-6,3,-6,4,-6,4,-6,4,0,0,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-7,4,-6,3,-7,4,-7,3,-7,3,-7,2,-7,2,-7,2,-7,2,-6,1,-6,1,-6,1,-6,0,-6,0,-5,0,-5,-1,-5,-1,-4,-1,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-2,-44,-4,-42,-1,-39,-3,-40,-2,-36,-4,-37,-4,-37,-3,-32,-5,-33,-3,-30,-2,-30,0,-29,-1,-27,-3,-26,-4,-26,-1,-26,0,-24,-1,-22,1,-21,2,-21,4,-19,2,-18,4,-19,6,-18,6,-18,5,-17,6,-18,9,-18,8,-18,10,-17,8,-18,10,-17,7,-18,10,-17,10,-17,8,-19,10,-17,10,-17,10,-18,8,-18,8,-19,5,-19,4,-19,3,-18,3,-19,3,-16,2,-18,1,-15,0,-14,1,-15,1,-13,-2,-14,-1,-12,-2,-11,-5,-10,-4,-8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-25,5,-24,5,-23,6,-24,6,-22,9,-20,9,-18,11,-17,10,-19,10,-18,10,-12,9,-15,7,-17,10,-20,7,-15,7,-17,9,-22,7,-16,3,-16,5,-20,3,-20,5,-17,2,-17,4,-24,0,-20,-1,-21,1,-21,-1,-21,0,-21,0,-29,-4,-23,-5,-25,3,-27,-3,-27,-5,-28,-10,-25,-9,-23,-7,-28,-7,-27,-3,-37,-5,-34,-11,-30,-1,-38,-9,-36,-10,-35,-7,-35,-9,-35,-14,-39,-8,-38,-10,-40,-7,-41,-9,-42,-7,-47,-6,-44,-6,-47,-5,-47,-4,-48,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,542261,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,2,-14,2,-14,3,-14,1,-13,1,-12,1,-12,2,-11,1,-11,1,-10,1,-10,1,-10,2,-9,1,-9,2,-8,2,-8,2,-7,2,-7,2,-7,3,-7,3,-6,2,-6,3,-6,3,-6,4,-6,4,-6,4,0,0,-5,4,-6,5,-6,5,-5,5,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,1,-5,1,-5,1,-5,0,-5,0,-5,0,-4,-1,-4,-1,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,18,-85,15,-83,20,-80,18,-75,13,-73,10,-75,15,-73,9,-68,10,-64,10,-62,12,-61,11,-58,13,-52,10,-52,9,-50,11,-54,16,-47,13,-42,12,-41,12,-41,18,-38,18,-36,20,-35,22,-31,18,-32,16,-30,21,-29,24,-30,24,-26,26,-25,23,-29,30,-27,24,-27,30,-27,27,-28,29,-29,32,-29,27,-29,23,-32,24,-31,28,-31,23,-31,20,-34,18,-30,16,-34,16,-30,11,-28,15,-31,8,-27,11,-31,8,-25,7,-25,5,-25,-1,-21,0,-22,-5,-17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-49,-1,-48,2,-50,4,-51,11,-48,11,-47,13,-42,12,-43,15,-43,14,-40,17,-39,14,-37,13,-39,13,-35,10,-33,10,-34,6,-38,8,-33,3,-35,1,-37,4,-35,4,-38,-2,-34,-3,-39,-4,-40,-12,-41,-5,-39,-10,-40,-8,-44,-13,-45,-13,-43,-17,-52,-20,-52,-20,-48,-22,-53,-19,-50,-25,-54,-26,-60,-27,-56,-30,-57,-28,-60,-34,-61,-31,-66,-34,-67,-35,-66,-39,-70,-38,-68,-42,-70,-40,-69,-41,-83,-40,-84,-42,-81,-39,-82,-34,-86,-38,-95,-38,-91,-33,-92,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,551679,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-16,-5,-15,-5,-14,-5,-14,-4,-14,-4,-13,-5,-12,-4,-11,-4,-12,-4,-10,-3,-11,-4,-10,-4,-10,-4,-9,-4,-8,-4,-8,-4,-8,-4,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,0,0,-6,-5,-6,-6,-7,-5,-7,-6,-6,-6,-6,-6,-7,-6,-6,-6,-6,-6,-5,-6,-5,-7,-4,-7,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-5,-2,-6,-1,-5,-1,-5,0,-5,0,-5,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-83,-24,-83,-26,-77,-21,-77,-25,-79,-21,-70,-20,-71,-18,-69,-18,-65,-14,-62,-16,-61,-14,-57,-12,-57,-14,-53,-16,-53,-20,-49,-18,-51,-19,-41,-14,-37,-17,-40,-21,-35,-17,-39,-22,-33,-22,-31,-23,-30,-22,-27,-28,-27,-27,-26,-26,-28,-29,-22,-28,-25,-29,-27,-30,-26,-30,-26,-28,-23,-30,-26,-27,-30,-29,-28,-26,-29,-25,-31,-29,-29,-24,-31,-23,-31,-21,-30,-17,-31,-18,-33,-16,-30,-14,-29,-11,-31,-10,-25,-8,-27,-5,-24,-8,-27,-4,-22,-1,-22,0,-23,5,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-17,46,-9,49,-6,47,-3,46,2,43,5,43,6,40,9,44,6,41,10,37,10,37,6,39,6,37,6,31,7,35,3,34,1,33,5,33,1,33,-1,32,-2,35,-5,34,-2,32,-10,37,-11,35,-16,38,-13,36,-15,42,-16,42,-22,39,-21,43,-20,45,-21,44,-24,49,-24,47,-26,51,-28,48,-36,51,-33,53,-37,52,-38,54,-42,56,-36,56,-44,56,-41,59,-47,64,-42,63,-45,67,-51,73,-49,75,-47,74,-50,76,-46,79,-45,84,-46,79,-40,86,-36,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,561723,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-7,13,-6,12,-7,12,-7,11,-6,11,-6,11,-5,10,-6,10,-5,9,-5,9,-5,9,-4,8,-4,8,-4,8,-3,8,-2,7,-2,7,-2,7,-1,7,-1,6,-1,7,-1,7,-1,7,0,7,0,7,0,0,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,-1,7,-1,7,-1,6,-2,6,-2,6,-3,6,-3,6,-2,5,-2,5,-3,4,-3,4,-3,4,-3,3,-3,3,-4,3,-4,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,35,-24,36,-22,36,-21,34,-24,35,-21,30,-21,31,-20,28,-21,27,-19,25,-17,25,-17,24,-17,27,-16,23,-16,23,-12,23,-14,23,-11,21,-12,19,-10,20,-9,19,-8,18,-4,18,-5,17,-5,17,-4,18,-4,19,-2,18,-2,19,-1,20,0,18,0,19,0,18,-1,18,0,19,0,19,-3,21,-1,19,-2,20,-3,21,-4,19,-4,20,-6,18,-6,17,-6,15,-6,19,-8,14,-7,16,-7,13,-8,12,-8,11,-9,10,-8,10,-9,8,-10,7,-10,6,-9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-14,-20,-15,-19,-17,-16,-18,-16,-19,-13,-19,-13,-20,-12,-19,-12,-20,-12,-19,-10,-18,-11,-16,-10,-17,-9,-18,-10,-14,-10,-15,-12,-14,-10,-15,-12,-12,-13,-14,-12,-12,-14,-14,-15,-12,-16,-11,-16,-12,-19,-10,-19,-11,-19,-11,-20,-10,-22,-10,-22,-10,-23,-9,-25,-10,-26,-10,-26,-10,-27,-10,-28,-9,-30,-9,-29,-9,-32,-10,-32,-8,-36,-8,-34,-8,-39,-8,-34,-9,-39,-9,-40,-9,-39,-8,-41,-9,-45,-13,-42,-15,-44,-16,-46,-18,-44,-18,-45,-19,-45,-19,-44,-21,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,591641,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,8,-12,8,-11,8,-12,7,-11,7,-11,6,-10,7,-10,6,-9,5,-9,5,-9,5,-8,5,-8,5,-7,5,-7,5,-6,5,-6,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-4,6,-4,6,-3,6,0,0,-3,6,-4,6,-3,6,-3,6,-4,6,-4,6,-4,6,-4,6,-4,6,-5,6,-5,5,-5,5,-5,4,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,2,-4,2,-5,2,-5,1,-5,1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,54,-71,47,-66,50,-62,46,-68,45,-60,40,-59,36,-62,40,-57,34,-53,34,-52,36,-50,33,-49,32,-46,30,-43,31,-38,32,-41,31,-36,32,-32,26,-32,31,-31,32,-29,25,-23,25,-23,27,-22,25,-19,28,-21,28,-18,33,-17,33,-15,37,-16,33,-16,34,-21,33,-16,36,-15,35,-17,36,-20,34,-17,33,-23,33,-21,31,-22,31,-25,34,-26,29,-23,29,-26,25,-22,24,-27,23,-26,23,-19,14,-22,15,-24,12,-26,12,-21,12,-24,7,-23,6,-22,5,-18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-37,-28,-41,-28,-41,-21,-43,-20,-45,-15,-43,-12,-42,-13,-44,-13,-42,-9,-39,-10,-39,-10,-39,-12,-37,-12,-38,-9,-34,-12,-33,-14,-38,-10,-35,-13,-29,-13,-32,-14,-32,-18,-33,-19,-31,-22,-30,-25,-33,-28,-29,-27,-30,-30,-31,-27,-30,-35,-35,-32,-30,-35,-33,-38,-33,-40,-33,-43,-35,-44,-36,-44,-31,-48,-32,-51,-39,-54,-33,-56,-37,-58,-39,-60,-38,-62,-36,-60,-37,-65,-41,-62,-44,-69,-42,-66,-47,-69,-49,-67,-53,-71,-53,-71,-60,-66,-59,-74,-57,-74,-64,-66,-65,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,621682,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-6,12,-6,12,-6,12,-5,11,-5,11,-4,10,-5,10,-4,10,-4,9,-4,9,-4,8,-4,8,-4,7,-4,7,-4,7,-5,6,-4,6,-4,5,-5,5,-5,5,-5,4,-5,4,-5,4,-6,4,-6,4,-6,0,0,4,-6,4,-6,4,-6,4,-7,4,-6,4,-6,4,-6,4,-6,5,-6,5,-5,5,-6,5,-4,5,-4,5,-4,5,-4,4,-4,5,-3,4,-3,4,-2,4,-2,4,-2,4,-2,4,-1,4,-1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,-32,84,-27,81,-32,77,-28,78,-23,68,-20,70,-20,65,-21,65,-19,59,-17,59,-20,56,-18,56,-22,52,-13,50,-15,47,-20,51,-18,44,-16,37,-14,39,-19,35,-20,33,-21,31,-23,32,-24,31,-19,28,-23,27,-20,27,-24,23,-26,22,-28,24,-31,23,-28,26,-29,24,-28,26,-29,26,-27,26,-32,25,-28,30,-26,26,-28,29,-28,30,-21,30,-22,30,-21,31,-17,27,-16,30,-15,32,-12,27,-9,27,-8,28,-8,25,-5,24,-5,22,-2,24,3,21,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,44,17,45,20,48,13,50,7,50,5,46,3,43,1,42,-1,47,-2,42,-3,42,0,38,2,42,-1,38,0,35,-2,34,5,34,5,32,6,33,6,35,8,34,11,36,11,34,12,36,12,34,18,37,16,37,22,40,19,40,24,39,26,38,28,44,28,40,27,43,29,46,32,44,34,46,40,48,37,45,43,52,37,51,44,54,44,49,50,57,45,50,50,55,50,57,53,61,53,64,52,70,51,72,55,70,55,80,49,75,53,83,47,79,46,82,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,631956,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,4,-14,3,-13,4,-13,3,-13,3,-12,2,-12,3,-11,3,-11,3,-10,2,-10,2,-10,2,-9,2,-8,2,-8,2,-8,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,4,-5,4,-5,4,-5,4,-5,5,0,0,-5,5,-5,5,-5,5,-5,6,-5,5,-5,5,-5,5,-5,5,-5,5,-6,4,-6,4,-6,4,-6,3,-5,3,-6,3,-5,3,-6,3,-5,2,-5,2,-5,1,-5,1,-5,1,-5,0,-5,0,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,38,-75,34,-75,41,-71,33,-74,32,-73,29,-71,28,-67,25,-62,27,-61,26,-56,26,-53,23,-53,25,-53,22,-45,19,-44,24,-46,25,-42,21,-40,22,-37,19,-33,26,-30,21,-31,23,-28,24,-25,26,-23,25,-22,26,-22,30,-25,31,-20,34,-18,27,-18,32,-22,28,-19,31,-20,33,-24,35,-22,33,-18,32,-22,33,-24,30,-25,30,-22,28,-25,30,-26,25,-23,23,-27,26,-26,20,-27,18,-27,17,-23,15,-27,14,-22,11,-22,10,-23,3,-22,5,-24,1,-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-42,-20,-47,-15,-46,-14,-47,-10,-48,-7,-43,-5,-43,-4,-42,-1,-42,0,-42,-2,-39,2,-38,-5,-41,2,-39,-1,-35,-6,-38,-6,-38,-3,-38,-7,-34,-7,-35,-11,-34,-11,-36,-14,-34,-16,-36,-16,-39,-22,-35,-19,-40,-22,-37,-24,-37,-29,-41,-25,-37,-30,-40,-30,-42,-35,-41,-36,-43,-36,-42,-38,-46,-41,-45,-40,-45,-47,-48,-50,-48,-50,-51,-52,-53,-54,-51,-53,-49,-60,-47,-57,-55,-61,-56,-58,-56,-64,-65,-57,-66,-62,-68,-59,-71,-59,-71,-60,-82,-61,-76,-54,-78,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,641786,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,13,0,13,-1,12,-1,12,-2,11,0,11,-1,11,-1,10,-1,10,-1,9,-1,9,0,8,0,8,-1,7,0,8,0,7,0,7,1,6,1,6,1,6,2,5,2,5,2,5,3,5,2,5,0,0,3,5,3,6,3,5,3,6,3,5,3,6,3,6,3,6,3,6,3,6,2,6,2,6,1,5,1,5,1,6,0,5,0,5,0,5,0,4,-1,4,-1,4,-1,4,-2,4,-2,3,-2,3,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,1,41,4,42,1,39,2,41,0,37,-1,35,0,34,0,32,0,30,1,29,0,29,2,31,0,28,0,26,2,25,2,26,3,22,3,21,4,21,4,19,4,18,6,16,5,18,7,15,7,17,7,15,9,14,10,15,11,14,9,14,13,14,10,13,11,14,11,14,12,16,12,16,11,13,11,16,12,15,10,15,9,16,7,16,9,17,6,16,5,16,3,16,4,15,3,14,3,14,1,13,2,13,0,12,-2,11,-2,10,-3,10,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,3,-25,-1,-26,-2,-26,-5,-24,-5,-22,-8,-20,-7,-21,-9,-22,-9,-20,-8,-20,-8,-17,-8,-20,-8,-19,-8,-17,-6,-18,-6,-18,-6,-18,-5,-17,-5,-17,-3,-19,-3,-20,-2,-17,-2,-20,1,-20,0,-22,1,-22,2,-22,2,-24,1,-23,5,-23,4,-25,5,-26,6,-27,5,-27,6,-29,8,-27,10,-30,9,-28,12,-31,11,-32,11,-34,12,-34,14,-34,15,-33,12,-34,18,-36,15,-38,16,-40,16,-43,15,-41,14,-45,16,-45,13,-43,11,-48,11,-48,12,-47,9,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,651665,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,1,13,-1,14,-1,13,-1,12,0,12,0,11,-1,10,0,10,0,10,0,9,0,9,1,8,0,8,1,8,1,7,1,7,2,6,2,6,2,5,2,5,2,5,3,5,3,5,4,5,0,0,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,3,5,3,5,3,6,2,5,2,5,2,5,1,5,1,5,1,5,1,5,0,4,0,4,0,4,-1,4,-1,3,-1,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,42,-9,43,-6,42,-10,37,-8,39,-9,35,-9,34,-10,35,-7,31,-9,31,-7,28,-8,29,-7,28,-7,25,-6,24,-2,25,-5,26,-3,22,-2,21,-1,20,0,20,-2,16,2,17,1,17,3,16,3,17,3,16,5,16,4,16,7,15,4,14,6,17,8,15,9,15,7,16,7,16,6,15,7,16,6,16,6,16,5,16,4,17,3,16,4,17,2,17,2,16,0,16,1,14,-1,13,-2,13,-1,13,-3,12,-4,11,-3,10,-4,10,-4,9,-5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-3,-25,-6,-22,-9,-22,-11,-20,-10,-19,-11,-18,-12,-17,-12,-18,-13,-15,-12,-16,-12,-16,-10,-16,-11,-15,-11,-15,-11,-15,-10,-18,-9,-15,-8,-16,-8,-17,-7,-17,-7,-18,-8,-17,-6,-20,-5,-19,-4,-20,-3,-21,-3,-23,-3,-21,-4,-25,-2,-21,-3,-27,-2,-26,-1,-26,-2,-29,-2,-29,1,-29,1,-30,2,-30,3,-33,4,-33,1,-34,4,-35,3,-36,5,-36,5,-35,5,-38,4,-38,5,-40,5,-43,2,-44,2,-46,4,-47,0,-45,0,-49,0,-46,-2,-46,-3,0,0]"
