type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,405017,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-7,-2,-7,-2,-6,-1,-6,-1,-6,-1,-6,-1,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,0,0,-4,1,-4,0,-4,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,2,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-22,-45,-19,-48,-21,-45,-16,-43,-15,-38,-9,-40,-10,-35,-13,-36,-12,-33,-6,-35,-6,-32,-4,-29,-4,-30,-4,-29,-2,-29,-1,-26,3,-24,0,-24,1,-24,2,-23,3,-20,2,-19,6,-22,7,-20,2,-21,6,-19,3,-19,7,-18,7,-18,5,-18,3,-16,3,-18,0,-19,0,-17,0,-17,-2,-13,0,-16,-2,-12,-4,-12,-5,-8,-5,-7,-8,-9,-8,-4,-8,0,-9,0,-10,2,-9,1,-12,7,-9,5,-10,9,-7,9,-7,9,-6,12,-6,10,-2,15,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-43,-8,-39,-6,-43,-2,-48,-4,-52,-1,-48,1,-52,2,-52,3,-58,4,-58,8,-57,9,-61,9,-64,13,-67,15,-67,15,-71,17,-67,21,-73,21,-72,26,-74,30,-76,31,-76,37,-73,35,-74,38,-73,39,-72,44,-70,38,-69,41,-70,41,-68,41,-69,40,-65,37,-65,36,-65,37,-69,36,-69,38,-66,31,-64,30,-61,30,-67,28,-63,29,-69,28,-65,28,-69,22,-61,23,-70,21,-66,23,-66,23,-72,24,-68,26,-64,24,-65,23,-61,23,-65,21,-61,21,-58,23,-59,0,0]"
CSI_DATA,13,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,413108,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-8,1,-7,1,-7,1,-7,1,-7,0,-6,0,-6,0,-6,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,0,0,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,2,0,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-44,28,-40,28,-42,26,-37,23,-38,21,-37,22,-35,19,-32,16,-32,13,-31,13,-29,9,-27,12,-29,9,-30,6,-28,7,-28,5,-26,6,-23,3,-24,2,-21,3,-24,1,-23,-1,-23,0,-23,0,-19,0,-20,-1,-21,-4,-19,-3,-20,-1,-21,-2,-23,0,-20,0,-16,5,-18,2,-16,6,-14,4,-14,5,-12,5,-10,8,-7,8,-11,9,-6,9,-6,7,0,10,1,7,1,10,4,10,5,5,8,5,8,6,8,4,11,3,9,-2,12,-2,16,-5,8,-9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-3,39,1,44,2,45,6,47,5,48,10,49,11,49,14,52,17,52,13,54,19,58,21,61,20,62,25,63,29,62,33,64,35,65,37,64,38,63,43,63,45,64,50,63,47,66,49,61,50,64,51,58,54,62,53,57,52,58,54,56,55,55,53,52,51,54,51,56,50,56,53,55,45,55,44,57,43,57,42,57,45,58,43,55,41,60,42,60,39,62,40,57,39,59,37,59,39,57,39,60,40,58,39,56,37,54,37,51,35,54,39,50,38,0,0]"
CSI_DATA,14,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,423180,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,5,4,5,4,5,4,5,3,5,3,4,2,4,2,4,2,4,2,4,1,4,1,4,1,4,1,4,1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,0,0,3,0,3,0,3,0,2,1,2,1,2,1,2,1,1,1,1,1,1,1,0,1,0,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,0,-2,0,-3,0,-3,0,-3,-1,-3,-1,-3,-2,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,31,39,37,35,29,31,31,33,30,27,29,26,31,21,28,25,25,20,27,18,22,20,26,17,25,15,23,14,24,11,22,14,24,10,20,9,22,14,20,5,23,5,20,4,20,5,21,6,18,3,22,5,19,3,22,5,18,4,17,5,17,7,16,6,15,3,15,7,11,7,12,10,7,8,7,6,6,8,4,13,1,8,-1,9,1,8,-3,7,-3,10,-6,4,-9,4,-11,4,-11,5,-14,1,-12,-2,-13,-2,-14,-5,-13,-8,-11,-9,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,-3,41,-2,46,-1,45,-7,48,-11,47,-16,48,-15,49,-16,52,-22,55,-22,56,-24,57,-29,58,-30,60,-32,58,-36,63,-38,63,-40,63,-45,65,-50,65,-51,63,-54,63,-54,62,-56,61,-61,55,-63,56,-61,54,-60,54,-60,54,-62,50,-59,49,-59,52,-61,49,-59,48,-61,48,-57,46,-57,50,-56,50,-51,53,-51,48,-50,48,-52,52,-50,51,-51,51,-50,54,-47,52,-51,48,-47,52,-48,52,-49,49,-51,49,-47,49,-46,45,-51,48,-43,44,-49,42,-48,43,0,0]"
CSI_DATA,15,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,443449,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-6,5,-6,5,-5,5,-5,5,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,3,-2,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,0,-1,3,-2,2,-1,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-3,0,-3,1,-3,1,-3,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,33,-42,36,-34,35,-31,30,-27,33,-29,32,-27,32,-24,29,-21,29,-21,27,-14,27,-16,26,-17,25,-16,25,-13,24,-12,25,-11,22,-14,22,-5,22,-8,24,-6,23,-3,21,-3,18,-4,21,-3,22,0,19,-1,17,-1,17,-2,18,-3,18,0,14,-3,19,-3,17,-6,17,-5,17,-7,12,-7,12,-9,14,-10,8,-7,7,-8,6,-9,7,-8,0,-11,2,-12,-2,-11,-3,-8,-2,-8,-8,-8,-9,-5,-11,-3,-9,-5,-13,-1,-13,0,-14,1,-15,4,-15,6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-14,-38,-16,-43,-23,-42,-19,-41,-24,-41,-25,-43,-27,-42,-33,-47,-35,-43,-39,-46,-39,-46,-42,-50,-43,-49,-48,-50,-50,-47,-53,-51,-53,-51,-55,-49,-58,-48,-57,-51,-64,-49,-66,-48,-67,-44,-71,-41,-71,-43,-73,-42,-73,-42,-71,-42,-68,-39,-70,-40,-71,-41,-67,-34,-66,-39,-64,-38,-65,-43,-63,-40,-61,-43,-61,-42,-59,-40,-61,-44,-59,-45,-57,-44,-56,-48,-57,-48,-53,-49,-47,-48,-54,-49,-50,-49,-50,-45,-53,-43,-52,-49,-49,-43,-53,-45,-49,-46,-48,-43,-49,-43,-48,0,0]"
CSI_DATA,16,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,463156,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,4,5,4,5,3,5,3,5,3,5,2,4,3,4,2,4,2,4,2,4,1,4,1,3,1,3,1,3,1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,0,0,3,0,3,0,3,1,2,1,2,1,2,1,1,1,1,1,1,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,0,-2,0,-2,0,-3,0,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,37,30,34,29,36,28,36,29,32,25,31,21,30,20,29,20,28,18,28,15,30,15,25,13,25,11,25,11,21,7,25,6,24,6,21,7,22,7,20,4,21,5,20,0,20,1,17,0,22,2,17,4,19,0,19,2,19,0,18,5,16,5,17,3,16,7,14,5,15,6,10,6,14,8,7,8,3,11,6,8,2,12,-1,9,-3,8,-2,7,-4,8,-9,5,-6,4,-9,6,-8,3,-12,-1,-12,0,-11,-3,-12,-5,-13,-7,-10,-8,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,3,41,2,46,-2,47,-1,48,-7,47,-5,51,-7,51,-11,55,-13,54,-16,58,-18,58,-18,61,-22,63,-24,67,-29,66,-28,64,-33,67,-36,63,-38,65,-40,66,-42,68,-47,66,-51,65,-49,67,-53,67,-52,61,-55,62,-55,61,-54,58,-52,57,-51,56,-50,55,-52,54,-52,55,-51,55,-49,56,-48,56,-49,53,-43,56,-45,52,-44,58,-41,55,-43,61,-42,55,-42,55,-41,57,-43,62,-42,57,-45,54,-43,54,-42,58,-43,52,-42,49,-43,48,-43,49,-36,44,0,0]"
CSI_DATA,17,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,474213,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-3,6,-3,6,-3,6,-3,6,-3,5,-3,4,-4,4,-4,4,-3,4,-3,3,-3,3,-4,3,-3,3,-3,3,-3,2,-3,2,-4,2,-3,2,-4,2,-3,2,-3,1,-3,2,-3,1,-4,2,-3,2,-3,0,0,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-14,46,-18,49,-16,45,-17,39,-20,37,-15,38,-17,39,-17,32,-16,32,-14,30,-16,26,-18,25,-18,24,-18,20,-14,19,-19,20,-17,17,-20,14,-19,14,-17,16,-18,12,-16,12,-17,9,-18,9,-16,11,-17,9,-18,12,-15,7,-14,9,-18,9,-12,9,-15,11,-12,10,-12,8,-13,11,-11,13,-10,11,-8,14,-5,9,-2,14,-3,10,2,8,4,7,3,10,3,2,5,6,8,1,7,1,8,3,12,-1,10,-4,12,-3,8,-7,8,-10,9,-12,7,-12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,29,29,32,34,30,36,27,37,26,39,28,41,27,45,26,46,25,49,27,56,27,56,26,60,25,64,25,61,24,65,23,71,18,69,21,76,17,76,18,77,18,79,11,80,12,79,9,78,9,80,7,81,8,79,6,82,4,81,7,75,6,80,3,78,9,75,5,76,7,68,8,71,10,71,11,72,12,69,13,72,16,70,18,72,17,69,17,69,23,70,15,67,19,69,20,69,16,71,19,67,17,67,18,67,19,64,16,63,18,60,14,57,0,0]"
CSI_DATA,18,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,483106,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-5,3,-4,3,-4,3,-4,2,-4,2,-4,2,-4,2,-4,2,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,0,-4,1,-4,0,-4,0,-3,0,-4,0,0,1,-4,1,-3,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-31,42,-31,37,-30,34,-23,34,-26,32,-27,31,-25,30,-24,28,-24,23,-23,21,-23,21,-24,20,-21,20,-20,16,-22,15,-21,14,-23,11,-22,13,-22,10,-22,8,-19,6,-19,9,-22,8,-19,4,-17,6,-21,3,-21,2,-20,5,-17,4,-16,5,-18,2,-19,7,-17,6,-14,6,-16,8,-14,8,-12,8,-11,13,-8,9,-3,11,-7,7,-2,11,-2,8,2,8,-1,7,4,7,5,6,7,6,7,3,8,1,10,-1,11,-2,12,-3,11,-6,11,-7,12,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,35,22,36,24,36,28,36,29,36,31,34,36,37,37,37,41,37,41,41,44,39,49,41,51,45,51,42,55,36,57,39,61,40,63,37,62,35,68,32,70,33,75,32,72,31,69,31,78,30,74,28,77,27,78,27,72,28,76,28,72,25,73,26,72,25,70,25,67,25,73,28,66,32,66,27,63,33,63,33,66,33,64,36,64,37,62,35,59,39,62,37,62,35,60,35,60,34,58,36,57,35,58,39,56,34,54,36,54,32,54,31,52,0,0]"
CSI_DATA,19,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,493132,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,1,7,0,7,0,6,0,6,0,6,0,5,-1,5,-1,5,-1,5,-1,4,-1,4,-1,4,-2,4,-1,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,0,0,3,-2,2,-2,3,-1,2,-1,2,-1,2,-1,2,0,2,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-3,1,-3,0,-3,0,-3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,24,48,21,44,19,42,17,40,15,38,17,37,14,36,11,35,8,33,10,34,9,30,6,29,7,28,5,28,1,24,0,26,-1,25,-1,25,-2,23,-1,22,-3,20,-3,22,-5,23,-5,19,-5,21,-6,20,-3,18,-4,17,-4,19,-5,17,-3,16,-3,15,-2,14,-2,14,-1,14,0,11,0,15,3,9,6,9,6,8,5,6,7,3,6,4,9,1,6,-3,7,-5,6,-7,9,-9,7,-10,9,-10,3,-10,7,-15,2,-13,1,-13,-2,-15,-2,-13,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,13,39,12,43,10,42,9,47,5,48,1,51,4,51,0,55,0,57,0,59,-1,59,-4,65,-5,64,-9,67,-11,70,-18,69,-16,70,-19,75,-25,73,-21,74,-28,74,-31,73,-29,73,-32,74,-32,77,-37,72,-38,70,-36,68,-40,70,-38,67,-37,69,-38,65,-36,69,-40,65,-35,67,-32,64,-33,67,-29,66,-29,65,-30,69,-27,66,-29,65,-25,66,-28,67,-23,66,-26,67,-26,64,-29,66,-26,66,-28,64,-25,65,-26,64,-23,58,-24,60,-27,59,-27,57,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,503133,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,5,1,4,1,4,1,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,1,0,1,-1,1,-1,1,-1,1,-1,0,0,2,0,2,0,2,0,2,0,1,0,1,0,1,1,1,1,1,1,0,1,-1,1,0,1,0,0,0,1,-1,0,-1,0,-1,0,-2,0,-2,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,31,37,31,35,31,33,30,30,30,28,29,26,29,24,28,21,28,19,27,17,26,15,26,14,25,12,24,10,24,8,23,7,23,5,22,3,21,2,21,1,20,-1,20,-2,19,-2,19,-3,18,-4,18,-4,17,-5,17,-5,17,-5,16,-4,16,-4,16,-3,15,-3,14,-2,14,-1,12,0,11,1,10,2,9,3,8,4,6,5,5,6,3,7,2,7,0,7,-1,8,-3,8,-5,8,-6,8,-7,8,-8,7,-10,6,-11,6,-12,5,-13,4,-13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,16,-40,16,-41,16,-43,15,-45,15,-47,14,-49,14,-51,14,-53,14,-55,14,-58,14,-60,14,-63,14,-65,14,-67,13,-70,13,-72,12,-74,11,-75,10,-77,10,-78,9,-79,8,-80,8,-81,7,-81,6,-81,6,-81,6,-81,6,-80,6,-79,6,-78,7,-78,8,-76,9,-75,11,-73,12,-72,15,-71,16,-70,19,-69,20,-68,22,-67,25,-67,26,-66,28,-65,30,-64,31,-63,32,-62,33,-61,34,-61,34,-60,34,-58,35,-57,36,-56,35,-55,35,-54,35,-53,35,-52,35,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,513657,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-7,-1,-8,-1,-7,-1,-7,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,1,-5,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-3,1,-3,1,-4,1,-3,1,0,0,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-1,2,-1,2,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-7,-52,-5,-48,-3,-45,-4,-44,-4,-43,-3,-40,0,-40,2,-37,1,-34,1,-34,2,-29,3,-30,4,-31,2,-31,3,-26,5,-27,7,-23,9,-24,7,-21,8,-19,11,-21,10,-20,10,-17,10,-19,10,-19,10,-20,8,-18,11,-18,10,-16,8,-18,8,-16,8,-18,6,-16,7,-16,5,-14,4,-16,4,-16,0,-14,-3,-14,-4,-12,-3,-7,-6,-7,-6,-6,-7,-3,-7,-1,-9,0,-7,1,-11,2,-11,6,-10,5,-9,9,-9,7,-5,9,-7,14,-5,15,-2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-33,-22,-36,-22,-40,-23,-41,-21,-42,-17,-44,-17,-49,-17,-52,-14,-57,-13,-54,-14,-61,-10,-62,-10,-66,-10,-68,-8,-69,-5,-71,-8,-77,-1,-74,-3,-76,1,-77,4,-79,8,-81,7,-81,11,-81,11,-83,14,-78,13,-80,16,-80,14,-75,15,-80,16,-76,16,-77,18,-74,20,-73,18,-72,12,-73,8,-72,13,-76,7,-72,8,-71,7,-75,10,-70,8,-75,6,-73,3,-70,7,-72,6,-69,6,-72,8,-68,4,-67,4,-68,5,-69,3,-71,7,-63,3,-67,5,-64,10,-66,0,0]"
