type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,546704,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,2,4,2,4,2,4,1,3,2,3,1,3,1,3,2,2,1,1,1,1,2,1,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-2,3,-2,3,-2,3,-2,3,-2,3,-2,2,-3,0,0,3,-3,3,-3,3,-3,3,-4,4,-3,3,-4,4,-3,4,-4,4,-4,4,-4,4,-4,4,-3,4,-4,4,-3,4,-4,4,-3,4,-3,4,-3,5,-3,4,-3,5,-3,4,-2,5,-2,5,-2,5,-2,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,4,36,5,36,8,31,11,33,7,28,7,26,10,24,8,18,8,22,8,19,8,16,9,15,8,15,7,13,10,6,9,7,12,5,9,4,9,3,13,1,16,1,13,-4,11,-6,16,-4,16,-7,16,-5,18,-6,16,-10,18,-11,20,-7,21,-13,19,-13,18,-15,20,-15,19,-14,25,-12,22,-14,24,-13,24,-14,28,-12,27,-12,26,-12,28,-11,29,-14,24,-12,27,-9,28,-11,24,-8,26,-9,27,-11,28,-8,27,-6,26,-6,30,-5,28,-4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,2,33,-2,36,-5,39,-8,37,-14,42,-11,40,-19,43,-19,48,-23,48,-29,48,-32,48,-34,55,-39,53,-45,51,-50,46,-54,54,-54,47,-61,46,-65,40,-67,44,-69,39,-69,34,-72,37,-76,28,-76,29,-80,25,-79,26,-77,21,-80,24,-77,17,-82,17,-80,13,-77,9,-79,12,-76,12,-74,8,-75,9,-73,11,-76,13,-72,9,-70,13,-72,4,-68,9,-67,4,-70,4,-64,4,-64,8,-61,6,-61,0,-55,0,-58,2,-56,0,-47,1,-53,4,-49,5,-42,2,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,556033,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,1,4,1,4,1,4,1,3,0,3,0,3,0,2,0,3,0,2,-1,2,-1,2,-1,1,-2,1,-2,1,-2,1,-3,1,-3,1,-2,1,-3,1,-3,0,-3,0,-4,0,-4,0,-4,0,-4,0,0,0,-5,0,-5,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-5,0,-6,0,-5,1,-5,1,-6,1,-6,1,-5,1,-6,1,-5,2,-5,2,-5,2,-5,2,-5,3,-5,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,32,19,28,18,31,18,26,17,25,13,26,11,23,13,22,11,22,9,17,7,16,4,14,6,17,4,13,1,14,1,9,-3,10,-2,9,-7,10,-6,9,-10,10,-14,7,-11,6,-10,7,-15,8,-15,4,-16,2,-18,8,-21,3,-23,2,-20,1,-20,4,-22,4,-29,9,-22,3,-24,6,-24,3,-29,4,-26,4,-28,6,-27,7,-25,10,-30,10,-31,9,-30,6,-28,9,-29,8,-27,9,-27,12,-27,15,-25,13,-28,14,-27,15,-26,20,-25,17,-23,19,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,25,21,25,26,24,29,24,35,25,33,23,40,20,40,23,43,22,47,21,54,20,55,20,59,16,64,10,66,7,64,4,69,-1,73,1,75,-8,80,-12,79,-13,81,-18,82,-22,77,-24,77,-24,79,-31,77,-30,75,-35,74,-39,74,-37,72,-38,69,-42,72,-43,66,-42,70,-42,66,-42,67,-41,68,-42,60,-42,63,-41,59,-39,60,-40,55,-39,60,-38,55,-39,54,-43,49,-39,50,-39,49,-38,46,-38,43,-30,47,-32,44,-35,38,-33,40,-33,38,-28,40,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,565956,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-5,-2,-6,-2,-5,-2,-5,-1,-4,-1,-4,-1,-4,-1,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,1,-2,1,-2,1,-2,2,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,3,0,0,0,3,0,3,0,3,0,4,0,3,0,4,0,4,0,4,0,4,-1,4,-1,4,0,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-2,4,-2,4,-2,4,-2,4,-2,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-8,-39,-6,-40,-7,-34,-9,-29,-5,-32,-6,-27,-4,-26,1,-25,-3,-23,-6,-22,3,-21,0,-19,1,-15,4,-14,5,-14,6,-10,6,-11,9,-10,8,-10,8,-10,13,-9,10,-7,15,-2,11,-2,15,-4,18,3,17,0,18,-1,19,4,20,3,16,3,18,2,21,5,26,7,26,6,28,5,25,5,24,1,26,4,27,3,24,4,29,4,31,4,25,4,27,4,26,1,31,0,30,0,28,2,26,-1,27,-3,27,-6,30,-5,26,-8,26,-10,26,-13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-3,-36,-6,-36,-9,-39,-15,-38,-16,-37,-22,-39,-23,-40,-27,-44,-28,-42,-33,-42,-37,-42,-44,-45,-44,-41,-50,-41,-56,-40,-58,-42,-66,-34,-65,-32,-71,-29,-72,-27,-73,-26,-80,-22,-79,-19,-80,-13,-82,-12,-83,-9,-83,-4,-85,-4,-82,-3,-85,2,-79,4,-82,2,-82,8,-82,8,-79,10,-75,8,-74,7,-75,7,-73,6,-72,10,-72,7,-68,8,-73,6,-69,16,-67,12,-64,12,-64,11,-62,16,-63,14,-60,11,-57,14,-56,16,-59,11,-50,11,-50,12,-54,9,-46,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,577667,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-6,1,-6,1,-6,0,-5,1,-5,1,-4,0,-4,0,-4,0,-3,0,-3,-1,-3,-2,-3,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-1,-3,-1,-3,-2,-3,-2,-4,-1,-4,-1,-4,-1,0,0,-4,-1,-5,-1,-5,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-6,-1,-5,-1,-6,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-4,-3,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-36,19,-34,14,-34,14,-38,11,-32,11,-30,13,-32,11,-26,7,-26,5,-25,6,-19,6,-18,5,-17,6,-20,0,-16,1,-18,-4,-16,-5,-14,-8,-9,-7,-10,-12,-11,-9,-9,-13,-9,-11,-10,-15,-6,-16,-6,-17,-6,-18,-5,-19,-4,-17,-6,-21,-5,-22,-7,-23,-5,-22,-4,-23,-4,-23,-2,-23,-6,-27,-6,-26,-5,-28,-8,-26,-10,-30,-7,-28,-5,-26,-5,-24,-6,-28,-10,-28,-6,-26,-11,-21,-8,-25,-11,-24,-14,-24,-12,-24,-16,-21,-16,-26,-18,-22,-21,-20,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-34,7,-35,9,-37,19,-35,20,-39,24,-36,27,-37,30,-40,35,-41,34,-37,40,-41,44,-38,49,-38,53,-39,60,-33,60,-32,65,-36,71,-26,73,-24,76,-16,76,-18,82,-14,79,-9,82,-7,85,-2,86,-2,86,4,85,4,82,10,83,14,78,15,82,15,82,20,77,21,78,21,76,21,70,17,71,23,70,21,77,21,69,26,67,22,66,24,69,22,64,22,59,23,61,26,62,24,59,27,54,23,52,22,52,23,50,27,44,25,50,25,45,18,42,18,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,595937,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-5,3,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-4,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,-1,-2,-1,-3,-1,-3,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-3,-2,-3,-2,-3,-2,0,0,-3,-2,-4,-2,-4,-2,-4,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-30,25,-31,26,-32,22,-26,25,-29,21,-28,17,-22,20,-22,14,-20,15,-23,17,-19,15,-23,11,-18,12,-16,8,-15,4,-15,6,-16,3,-12,0,-16,1,-16,-6,-11,-9,-10,-6,-16,-6,-11,-9,-11,-11,-9,-12,-11,-11,-13,-14,-13,-14,-10,-16,-14,-15,-13,-17,-16,-17,-15,-19,-11,-16,-11,-17,-15,-21,-11,-20,-17,-18,-16,-18,-18,-20,-20,-20,-20,-20,-17,-17,-22,-17,-19,-16,-23,-19,-23,-16,-23,-18,-23,-16,-19,-12,-23,-13,-24,-11,-22,-10,-23,-5,-25,-7,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-32,5,-33,11,-38,18,-39,16,-37,22,-40,28,-41,31,-38,35,-39,37,-38,42,-40,46,-39,52,-41,55,-34,59,-31,62,-28,66,-29,73,-24,71,-24,79,-16,78,-10,77,-10,81,-6,80,-3,84,4,85,4,85,10,85,16,78,19,86,23,78,24,80,27,78,31,74,26,71,28,69,32,69,28,69,33,68,32,69,31,68,40,59,33,65,35,63,39,58,40,52,36,54,38,52,35,53,41,51,35,45,36,48,38,45,36,43,35,45,34,44,32,39,30,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,605943,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-4,-6,-4,-6,-4,-5,-3,-5,-3,-4,-3,-4,-3,-3,-3,-4,-3,-3,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-1,-2,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,2,0,0,-3,2,-4,1,-4,1,-4,2,-3,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-5,2,-4,1,-5,2,-5,2,-5,2,-5,2,-5,1,-5,1,-5,1,-5,1,-5,0,-5,0,-5,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-35,-20,-31,-25,-35,-24,-33,-22,-32,-19,-34,-16,-26,-17,-26,-18,-23,-17,-21,-15,-21,-13,-20,-15,-16,-14,-16,-13,-10,-13,-8,-11,-9,-16,-5,-10,-5,-12,-1,-17,-1,-16,-2,-15,6,-12,5,-13,6,-14,10,-14,5,-15,11,-17,9,-15,11,-15,12,-14,10,-14,12,-12,12,-15,14,-18,14,-16,15,-19,15,-17,15,-19,13,-23,13,-20,16,-21,14,-21,18,-23,13,-22,13,-24,13,-22,12,-24,14,-20,14,-23,13,-24,9,-22,11,-25,7,-26,6,-27,2,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-18,-26,-25,-27,-28,-29,-29,-25,-36,-24,-36,-21,-38,-23,-42,-21,-49,-19,-48,-14,-54,-12,-56,-12,-64,-7,-68,-5,-67,-1,-70,2,-72,4,-75,12,-75,15,-77,19,-83,24,-78,28,-75,34,-77,41,-73,37,-77,42,-73,42,-72,44,-68,47,-68,49,-66,48,-65,51,-60,54,-61,55,-57,53,-56,52,-56,53,-52,51,-50,51,-55,54,-48,52,-52,54,-44,56,-48,51,-42,54,-43,55,-42,49,-42,50,-42,52,-37,49,-33,49,-32,48,-34,46,-29,43,-31,43,-29,43,-27,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,615965,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-7,-3,-7,-2,-6,-3,-6,-2,-5,-2,-5,-1,-4,-1,-4,-2,-4,-1,-4,-1,-3,-1,-3,0,-3,0,-3,0,-3,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-1,3,0,0,-2,3,-2,3,-2,3,-1,3,-1,3,-2,3,-2,3,-1,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-2,3,-3,4,-3,4,-3,4,-4,3,-3,3,-4,3,-4,3,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-6,-20,-9,-19,-5,-18,-6,-19,-5,-17,-5,-17,-4,-15,-6,-14,-4,-13,-4,-14,-3,-10,-2,-9,-2,-10,-1,-9,-1,-8,-2,-8,1,-7,1,-8,2,-6,3,-7,1,-5,3,-3,5,-5,4,-3,5,-4,7,-2,7,-1,7,-2,7,-4,7,-2,8,-4,9,-4,9,-3,11,-2,10,-2,9,-2,11,-3,12,-3,10,-3,10,-4,14,-3,10,-4,12,-3,12,-4,10,-5,11,-5,11,-4,11,-4,12,-5,11,-6,12,-7,11,-6,12,-8,11,-8,9,-10,10,-10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,4,-19,1,-18,0,-22,-1,-21,-4,-21,-4,-22,-6,-23,-7,-26,-9,-24,-11,-26,-14,-26,-16,-28,-18,-26,-21,-25,-22,-26,-25,-27,-26,-24,-29,-23,-31,-22,-31,-22,-33,-20,-39,-17,-38,-17,-39,-12,-41,-13,-39,-10,-41,-10,-41,-8,-43,-7,-42,-6,-40,-4,-42,-2,-41,-3,-41,-3,-39,0,-40,0,-39,1,-40,0,-37,1,-38,1,-38,2,-37,2,-38,3,-37,4,-33,3,-38,3,-34,5,-32,5,-32,6,-31,5,-30,6,-31,7,-28,6,-27,6,-25,6,-26,2,-28,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,625963,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-3,6,-3,5,-3,5,-3,5,-3,4,-3,4,-2,4,-2,3,-2,3,-2,3,-1,2,0,2,0,2,0,2,0,2,0,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,0,0,2,1,3,1,3,1,2,1,3,1,3,1,3,1,4,1,3,1,3,1,3,1,4,1,3,2,4,2,3,1,3,1,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,22,-9,19,-9,18,-8,17,-7,17,-8,17,-7,16,-8,16,-7,14,-5,13,-5,10,-6,10,-6,10,-4,8,-2,7,-3,7,-2,7,0,6,0,5,1,5,2,6,2,4,4,4,4,4,4,3,5,4,6,3,6,4,8,5,7,2,8,3,7,4,9,3,9,3,9,2,8,3,12,5,9,3,9,4,10,5,10,4,9,3,10,4,9,4,10,5,10,5,9,5,11,7,9,6,9,6,10,6,8,7,8,9,9,9,7,8,8,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,17,0,19,-2,22,-4,20,-6,21,-6,21,-9,22,-10,23,-12,22,-15,25,-17,25,-20,26,-22,25,-24,23,-26,24,-30,25,-29,23,-33,20,-33,19,-36,16,-38,14,-41,13,-41,13,-40,9,-42,9,-40,8,-42,6,-40,4,-43,4,-40,1,-40,1,-41,-2,-40,-4,-40,-4,-40,-4,-38,-5,-38,-2,-39,-4,-38,-4,-36,-5,-36,-5,-38,-6,-37,-6,-34,-9,-36,-8,-35,-9,-31,-11,-32,-11,-32,-10,-31,-10,-30,-8,-29,-10,-27,-12,-28,-8,-24,-11,-24,-10,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,637506,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,4,-5,4,-5,4,-4,4,-4,3,-4,3,-4,2,-4,2,-3,2,-3,1,-3,1,-3,1,-3,0,-3,0,-2,0,-3,0,-3,-1,-3,-1,-2,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,0,0,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-4,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-5,-2,-4,-1,-5,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-28,38,-28,38,-23,33,-25,37,-23,31,-20,31,-19,25,-18,29,-17,19,-12,22,-15,21,-14,15,-17,15,-13,12,-12,11,-10,12,-10,8,-13,7,-11,7,-12,1,-14,1,-12,-1,-12,-3,-13,-1,-14,-4,-12,-6,-19,-7,-15,-5,-14,-9,-15,-12,-14,-8,-18,-8,-15,-6,-15,-10,-16,-11,-15,-11,-19,-12,-17,-13,-19,-13,-19,-11,-17,-13,-24,-16,-18,-12,-21,-10,-21,-11,-21,-12,-20,-12,-22,-10,-23,-9,-21,-9,-22,-7,-24,-7,-24,-8,-26,-3,-23,-4,-24,2,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-32,14,-33,19,-34,22,-32,29,-32,33,-29,32,-35,36,-33,43,-34,46,-29,53,-26,53,-24,62,-21,63,-19,66,-13,70,-13,71,-15,74,-5,76,0,74,-1,79,6,76,10,79,16,81,22,78,28,80,28,78,34,78,33,74,39,70,38,70,42,69,43,72,42,66,44,70,47,64,47,62,47,61,49,59,48,56,48,55,50,57,52,53,48,53,50,49,50,52,47,45,51,49,50,43,50,41,51,37,51,38,50,37,46,34,48,36,45,34,42,30,42,0,0]"
CSI_DATA,29,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,646935,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,6,0,6,0,6,0,6,0,5,0,4,0,4,0,3,0,3,0,2,0,2,1,2,1,2,1,2,1,1,1,1,1,0,2,1,2,1,2,0,2,0,2,0,2,0,3,0,2,-1,0,0,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,4,-1,3,0,3,0,3,0,4,0,3,-1,4,0,3,0,4,0,3,0,4,0,4,0,3,1,3,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,2,45,5,45,0,42,1,42,3,39,3,35,-1,35,2,30,0,31,0,25,1,25,-3,23,-1,21,0,16,1,14,2,15,7,11,4,12,7,13,7,8,6,8,9,6,10,4,11,6,12,4,14,4,14,1,14,3,13,0,17,0,18,1,17,1,18,-3,18,0,16,2,20,-4,19,0,24,0,23,0,23,-2,21,1,23,2,22,1,25,1,24,1,21,2,23,4,23,6,23,3,22,4,24,4,25,6,22,7,20,9,20,12,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,18,29,22,31,22,38,16,37,13,41,10,41,8,46,7,51,4,51,0,58,-1,59,-7,61,-7,63,-18,67,-20,68,-26,71,-31,67,-32,70,-41,64,-44,64,-46,65,-51,61,-55,64,-59,60,-58,55,-66,53,-71,52,-63,45,-70,46,-69,42,-73,41,-73,36,-74,37,-76,29,-76,30,-68,32,-69,32,-69,32,-69,28,-72,28,-67,26,-73,24,-73,24,-70,16,-69,16,-70,14,-68,18,-70,14,-64,11,-63,14,-65,14,-65,8,-55,9,-58,9,-58,8,-54,7,0,0]"
