type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,19,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,539417,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-5,-1,-4,0,-4,-1,-3,-1,-2,-1,-1,-1,0,-1,0,-2,1,-2,2,-2,2,-2,3,-2,4,-2,4,-1,5,-1,6,-1,6,0,7,0,7,0,8,1,9,0,9,2,9,2,10,2,11,0,0,2,12,3,12,3,12,3,13,3,12,2,13,3,13,2,13,2,13,2,13,2,13,1,12,1,12,1,11,0,11,0,11,1,11,1,10,0,10,0,9,0,9,0,8,-1,7,-1,7,-2,7,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-49,0,-48,1,-41,-2,-35,2,-30,-4,-23,1,-21,-7,-19,-8,-13,-4,-9,-6,-4,-6,0,-9,3,-8,8,-8,13,-1,17,-4,20,-1,21,1,26,1,30,3,34,1,36,5,36,11,41,9,41,6,46,10,51,18,52,19,55,23,57,22,60,29,63,25,61,28,64,28,66,22,72,25,75,27,73,24,72,20,71,25,70,20,71,19,67,20,65,15,61,19,60,14,62,17,59,13,53,11,50,14,52,9,49,6,47,3,42,2,44,1,39,-2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-28,-69,-35,-68,-39,-69,-43,-66,-47,-59,-49,-63,-44,-59,-49,-62,-47,-60,-53,-54,-56,-49,-50,-53,-50,-48,-49,-41,-48,-47,-45,-48,-42,-34,-42,-34,-41,-35,-33,-26,-24,-31,-32,-23,-28,-26,-30,-20,-26,-21,-16,-17,-17,-14,-16,-10,-12,-10,-7,-9,-7,-7,-5,-6,-5,1,-3,6,-1,7,-1,14,0,14,-2,16,3,27,-1,24,2,31,1,34,1,36,-2,36,-4,44,-3,48,3,48,-8,46,-7,56,-4,54,-3,58,-4,59,-1,62,-6,60,0,56,-4,56,-1,0,0]"
CSI_DATA,20,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,549029,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-5,1,-3,1,-3,1,-3,1,-2,1,-1,1,0,1,0,1,1,0,2,0,3,0,3,-1,4,-1,4,-1,5,-2,5,-2,5,-2,6,-3,7,-4,7,-4,7,-4,8,-5,9,-6,9,-6,9,-7,0,0,10,-8,11,-8,10,-8,11,-9,10,-7,11,-7,12,-8,11,-8,11,-8,12,-7,11,-7,11,-6,11,-6,10,-6,10,-6,10,-6,10,-5,8,-5,9,-5,8,-5,8,-4,8,-3,7,-3,7,-2,6,-2,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,1,-43,1,-41,8,-33,7,-27,3,-28,5,-29,7,-15,11,-12,7,-5,6,-5,13,3,8,3,6,11,10,12,7,15,5,23,5,23,1,24,0,28,-2,36,-5,30,-1,38,-11,45,-9,43,-13,46,-13,42,-14,51,-18,51,-23,56,-24,57,-25,67,-25,61,-22,65,-30,64,-27,72,-31,69,-29,71,-30,70,-26,66,-24,67,-22,70,-21,68,-23,67,-23,61,-18,56,-21,63,-14,60,-14,53,-14,47,-14,48,-16,46,-12,49,-12,46,-6,42,-2,35,-5,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,69,-17,72,-18,70,-28,72,-31,69,-28,67,-30,68,-28,62,-32,67,-32,64,-36,61,-36,55,-34,62,-38,56,-37,51,-34,49,-33,50,-32,39,-31,36,-28,35,-24,36,-31,40,-26,32,-23,27,-18,24,-13,20,-9,14,-10,15,-10,14,-8,8,-5,7,-8,1,-2,-3,-2,-5,-3,-6,0,-6,0,-17,-5,-15,-3,-22,-3,-23,-3,-25,-5,-29,-2,-37,-6,-33,-10,-39,-2,-43,-9,-39,-11,-46,-13,-47,-17,-56,-12,-60,-21,-54,-10,-61,-14,-58,-11,-57,-10,-59,-12,-57,0,0]"
CSI_DATA,21,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,589841,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-5,2,-5,1,-5,1,-4,0,-3,0,-3,0,-2,-2,-1,-1,-1,-1,0,-2,1,-2,1,-3,2,-3,2,-3,3,-3,4,-3,4,-3,5,-3,5,-3,6,-4,7,-3,7,-3,8,-3,9,-3,10,-3,10,0,0,-3,11,-3,12,-3,12,-3,12,-3,12,-3,12,-3,13,-3,12,-3,13,-4,12,-4,13,-4,11,-4,11,-4,10,-4,11,-4,11,-4,10,-4,9,-4,9,-3,8,-4,8,-4,7,-4,6,-4,6,-4,5,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-42,30,-33,24,-37,23,-26,16,-28,17,-26,12,-24,6,-19,7,-13,6,-10,0,-9,-1,-4,-8,2,-8,4,-5,6,-8,8,-12,14,-11,19,-16,18,-18,24,-13,31,-13,29,-12,33,-13,39,-13,40,-15,48,-13,51,-14,56,-15,54,-13,58,-10,60,-12,65,-16,65,-13,70,-9,70,-16,68,-15,71,-13,72,-13,71,-17,68,-14,68,-17,73,-18,67,-14,65,-18,60,-14,65,-21,58,-15,56,-12,53,-17,49,-17,48,-16,47,-16,44,-19,41,-18,41,-18,37,-23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-63,-36,-69,-39,-71,-31,-78,-25,-76,-26,-79,-26,-75,-21,-75,-23,-78,-23,-76,-20,-79,-18,-69,-20,-78,-15,-69,-13,-63,-10,-62,-15,-64,-10,-58,-8,-56,-12,-52,-6,-46,-8,-45,-11,-40,-9,-41,-4,-34,-12,-27,-10,-23,-4,-21,-5,-17,-8,-12,-4,-10,-6,-5,-2,-5,1,2,-3,4,5,6,6,9,11,13,13,8,16,17,19,17,15,18,20,17,27,25,30,22,27,21,33,26,40,24,39,21,49,32,50,29,49,26,52,33,47,31,53,34,53,34,55,35,0,0]"
CSI_DATA,22,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,610076,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-5,3,-4,2,-3,2,-3,1,-3,0,-3,-1,-2,-1,-1,-2,-1,-2,-1,-3,0,-3,0,-4,1,-5,2,-5,1,-5,2,-6,3,-5,3,-5,4,-6,5,-6,5,-6,7,-6,6,-7,7,-8,8,-7,8,0,0,-7,10,-8,10,-8,10,-8,11,-8,10,-8,10,-8,11,-8,10,-8,11,-9,11,-9,9,-9,9,-8,8,-8,8,-8,9,-8,8,-7,8,-7,7,-7,7,-6,7,-6,6,-6,5,-7,4,-7,3,-7,3,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-34,28,-34,27,-35,14,-33,16,-32,18,-20,12,-18,6,-20,4,-14,2,-13,-1,-7,-4,-5,-7,-1,-13,1,-11,5,-13,12,-22,13,-18,17,-21,15,-22,19,-22,27,-19,26,-18,29,-23,33,-20,38,-27,41,-20,43,-20,51,-20,55,-22,56,-19,55,-21,65,-25,60,-21,63,-21,63,-25,63,-22,68,-22,69,-26,67,-23,68,-21,66,-26,65,-30,64,-29,62,-29,53,-22,61,-25,55,-19,56,-18,50,-24,47,-22,47,-20,41,-22,39,-23,38,-24,32,-21,30,-21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,-69,-29,-66,-26,-75,-23,-77,-17,-79,-16,-73,-14,-74,-13,-74,-16,-77,-11,-75,-4,-79,-7,-71,-9,-74,-5,-73,-4,-64,-3,-59,-9,-61,-3,-52,-5,-55,-5,-53,-4,-46,-4,-46,-2,-37,-5,-39,-5,-34,-6,-26,-3,-19,-1,-24,0,-15,-1,-17,2,-12,4,-6,2,-6,2,1,2,0,2,8,5,10,9,10,13,11,18,12,16,12,16,17,19,16,29,23,26,20,33,16,36,24,37,21,40,28,41,30,42,29,44,32,48,30,44,34,51,37,47,32,50,35,0,0]"
CSI_DATA,23,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,610207,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-4,3,-3,3,-2,2,-2,2,-1,1,0,1,0,0,1,0,1,-1,2,-1,3,-1,2,-2,3,-2,4,-3,4,-3,4,-4,4,-4,5,-5,5,-5,5,-6,5,-7,6,-7,6,-8,7,-9,6,-9,0,0,7,-10,7,-10,8,-11,7,-12,8,-11,8,-11,8,-11,8,-10,9,-11,8,-10,9,-10,8,-9,8,-9,8,-9,8,-9,7,-9,7,-7,7,-7,7,-7,6,-7,7,-6,6,-5,6,-5,6,-4,6,-4,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,26,-34,23,-30,26,-27,21,-28,20,-19,19,-13,13,-13,13,-10,9,-4,11,3,3,1,5,9,1,15,5,15,2,13,-5,18,-6,20,-10,19,-13,24,-13,26,-20,27,-17,26,-23,29,-30,27,-29,33,-34,35,-35,35,-41,36,-42,40,-48,32,-44,39,-59,39,-52,41,-57,37,-55,42,-53,49,-56,38,-59,43,-57,48,-52,42,-56,48,-51,49,-53,46,-54,43,-49,43,-47,43,-45,42,-37,41,-37,40,-36,34,-37,35,-34,34,-28,37,-25,35,-22,32,-18,32,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,68,28,72,21,74,17,75,11,73,17,73,15,72,9,72,10,77,8,72,-3,74,3,67,0,75,2,67,-5,66,-1,60,0,56,-1,55,-1,55,-4,52,-3,48,-2,45,-3,36,-4,37,-4,29,2,26,-2,24,1,20,-2,18,2,13,2,7,1,2,-3,3,-2,0,-5,3,-4,-8,-2,-6,-7,-12,-8,-10,-13,-17,-14,-21,-20,-21,-20,-25,-27,-27,-24,-25,-25,-35,-26,-28,-33,-30,-33,-34,-40,-34,-40,-37,-37,-40,-37,-39,-41,-41,-41,-46,-37,-44,-41,-43,0,0]"
CSI_DATA,24,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,618707,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,4,1,3,0,2,0,2,-1,1,-1,0,-2,0,-2,-1,-3,-2,-3,-2,-3,-3,-4,-3,-3,-4,-4,-5,-4,-6,-4,-6,-4,-6,-3,-8,-4,-8,-4,-9,-4,-8,-4,-10,-4,-10,-4,-11,-4,0,0,-12,-4,-12,-4,-13,-5,-13,-4,-13,-5,-13,-5,-14,-5,-13,-5,-13,-5,-12,-5,-12,-5,-12,-5,-12,-6,-11,-5,-10,-6,-10,-5,-10,-5,-9,-4,-9,-5,-8,-5,-8,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,40,23,39,19,28,19,32,15,23,15,20,9,18,7,16,0,14,-4,9,-4,6,-7,0,-11,2,-14,-6,-14,-14,-18,-14,-21,-13,-22,-12,-24,-19,-25,-29,-22,-29,-23,-30,-19,-37,-22,-36,-21,-47,-25,-44,-25,-50,-21,-54,-24,-57,-22,-58,-25,-61,-20,-62,-28,-67,-22,-69,-24,-65,-27,-69,-26,-70,-31,-65,-29,-73,-32,-62,-35,-61,-34,-60,-34,-63,-31,-58,-31,-55,-31,-53,-28,-52,-29,-47,-29,-45,-26,-44,-28,-44,-23,-37,-26,-34,-28,-29,-27,-29,-26,-24,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-59,62,-47,63,-44,69,-39,70,-43,70,-38,69,-38,70,-34,73,-36,70,-29,71,-27,69,-24,67,-28,71,-22,66,-20,63,-15,58,-17,57,-15,51,-16,46,-15,45,-16,43,-11,42,-11,35,-7,31,-14,28,-8,21,-7,14,-6,14,-6,11,-4,8,-3,4,-1,4,-4,0,-3,-1,8,-4,8,-6,8,-10,10,-12,9,-11,17,-14,18,-15,26,-19,25,-17,29,-17,29,-12,41,-20,38,-21,42,-21,46,-24,45,-26,48,-26,52,-29,54,-28,53,-34,53,-27,52,-29,54,0,0]"
CSI_DATA,25,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,629146,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,0,-6,-2,-6,-2,-5,-1,-4,-1,-3,-2,-2,-2,-2,-2,-1,-3,0,-3,1,-3,2,-3,2,-2,3,-3,4,-2,5,-2,5,-3,5,-2,6,-1,7,-1,8,-1,8,-1,8,-1,9,-1,9,0,10,0,0,1,11,1,12,1,12,1,12,0,12,0,12,1,13,0,12,0,13,-1,12,0,12,-1,11,-1,11,-1,10,-1,10,-2,10,-1,9,-1,9,-1,9,-1,8,-2,8,-2,8,-2,7,-2,6,-3,6,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-54,7,-49,-3,-43,5,-39,1,-40,0,-37,-1,-23,0,-26,-7,-18,-5,-19,-7,-10,-10,-6,-13,2,-12,4,-11,7,-11,12,-16,18,-11,16,-12,21,-16,25,-13,28,-15,31,-6,36,-7,37,-6,37,-4,45,-2,47,1,56,1,57,6,59,3,64,3,65,-4,66,0,72,3,65,1,73,4,70,3,73,-4,70,-6,76,0,71,-3,71,-1,67,-3,64,-9,63,-9,60,-8,59,-8,59,-7,52,-10,49,-9,50,-8,47,-7,45,-9,43,-13,38,-13,36,-19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-12,-75,-22,-78,-23,-76,-31,-77,-37,-73,-34,-71,-35,-68,-38,-73,-42,-66,-38,-64,-43,-67,-36,-66,-42,-59,-41,-50,-41,-48,-40,-55,-38,-42,-38,-43,-34,-38,-32,-35,-30,-32,-32,-31,-27,-29,-21,-26,-22,-21,-14,-19,-15,-17,-12,-7,-13,-8,-10,-4,-4,-2,-2,0,-4,3,-1,4,-1,11,1,12,2,13,1,23,1,21,-2,26,5,28,-1,33,-1,42,1,41,0,34,0,44,-2,47,-5,55,-6,54,-4,61,-6,59,-8,66,-3,60,0,64,-1,63,-1,58,1,0,0]"
CSI_DATA,26,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,638634,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,1,5,0,4,0,3,0,2,-1,1,-2,1,-2,0,-2,0,-3,-1,-3,-2,-4,-2,-3,-3,-4,-3,-4,-4,-5,-4,-4,-5,-4,-5,-4,-6,-5,-7,-5,-8,-5,-8,-6,-9,-5,-9,-6,-10,-5,0,0,-10,-6,-11,-7,-11,-6,-12,-7,-11,-7,-11,-8,-12,-7,-11,-8,-10,-7,-11,-8,-10,-7,-10,-8,-9,-8,-9,-8,-9,-8,-9,-7,-8,-8,-7,-6,-7,-6,-7,-7,-6,-7,-5,-7,-5,-7,-4,-6,-4,-6,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,49,14,47,8,41,11,32,6,33,7,29,6,24,2,20,1,12,0,11,-6,4,-8,3,-10,3,-10,-3,-10,-5,-16,-11,-15,-16,-20,-13,-20,-23,-20,-25,-20,-28,-18,-31,-17,-35,-19,-36,-20,-40,-19,-45,-20,-51,-20,-47,-20,-57,-19,-58,-18,-60,-23,-58,-25,-62,-22,-69,-20,-66,-26,-66,-27,-66,-28,-63,-31,-60,-29,-59,-31,-57,-34,-58,-31,-61,-32,-53,-30,-50,-32,-45,-29,-49,-28,-45,-31,-40,-27,-40,-24,-36,-30,-35,-25,-33,-32,-27,-26,-26,-26,-22,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-78,7,-78,12,-82,14,-79,20,-81,21,-75,24,-70,27,-71,27,-75,30,-73,31,-66,34,-68,31,-68,35,-67,31,-54,33,-54,31,-53,37,-50,31,-43,29,-43,24,-37,23,-40,21,-32,19,-31,20,-26,16,-22,11,-17,11,-15,10,-12,5,-10,5,-1,3,-3,0,-3,3,1,0,6,-3,9,-6,15,-8,15,0,22,-3,28,-7,24,-5,30,-6,31,-6,38,0,38,-9,44,-7,47,0,51,-3,51,-3,58,-7,55,0,64,-7,66,-9,64,-10,70,-11,64,-12,66,0,0]"
CSI_DATA,27,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,685073,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-7,2,-6,1,-5,1,-4,0,-4,0,-3,-1,-3,-1,-2,-2,-1,-2,0,-2,0,-2,1,-2,2,-2,3,-2,3,-2,4,-2,4,-3,5,-2,6,-2,6,-2,7,-2,8,-1,8,-1,9,-2,10,-1,10,0,0,0,11,-1,11,0,12,0,12,0,12,0,12,0,13,0,12,0,13,-1,12,-1,12,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-2,8,-1,7,-2,7,-2,7,-3,6,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-46,16,-43,10,-45,11,-35,5,-34,7,-30,2,-29,2,-21,3,-16,1,-13,-4,-5,-7,-8,-4,-1,-5,2,-5,7,-8,13,-5,16,-6,20,-8,23,-4,23,-6,26,-5,32,-7,32,-3,38,-4,44,2,44,5,45,7,47,8,53,12,60,11,57,13,58,8,62,14,62,16,67,8,68,11,69,12,70,8,70,10,67,11,67,9,65,4,68,10,68,5,62,7,63,8,57,7,59,5,51,2,50,3,51,7,45,-1,45,-2,42,-2,42,-6,38,-8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,-47,-65,-53,-62,-59,-61,-62,-56,-66,-58,-65,-53,-63,-52,-65,-51,-71,-51,-69,-49,-66,-48,-63,-49,-58,-42,-62,-36,-61,-37,-55,-42,-56,-35,-48,-30,-47,-27,-50,-28,-42,-27,-39,-26,-33,-22,-34,-20,-30,-24,-25,-18,-20,-19,-20,-20,-17,-12,-12,-12,-3,-8,-8,-4,-1,-8,-1,1,0,4,2,7,3,12,8,12,9,15,6,17,9,26,11,25,14,35,9,31,8,43,16,43,15,41,9,51,11,48,8,52,9,55,9,58,11,58,14,67,12,61,19,62,15,0,0]"
CSI_DATA,28,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,685344,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-6,1,-6,0,-5,1,-4,0,-3,-1,-2,-1,-1,-1,-1,-2,0,-2,0,-2,1,-2,2,-2,3,-2,3,-2,4,-2,5,-2,5,-2,6,-1,6,-1,7,-1,8,-1,8,-1,9,-1,9,0,10,0,0,0,11,0,12,0,12,1,13,0,12,0,12,0,13,0,12,0,12,0,12,0,12,-1,11,-1,11,-1,11,-1,11,-1,10,0,10,0,9,-1,9,-1,9,-1,8,-1,8,-1,7,-2,7,-2,6,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-49,15,-42,12,-40,12,-36,11,-33,9,-33,4,-23,1,-19,4,-17,-2,-14,1,-7,-7,-5,-2,-4,-2,2,-4,8,-7,13,-5,13,-7,14,-8,23,-7,22,-5,26,-3,29,-1,32,-1,40,0,40,0,45,2,46,6,49,10,55,8,55,13,55,9,64,9,59,12,68,15,61,8,72,4,69,7,66,7,71,7,67,8,66,11,73,8,63,6,60,3,58,7,61,5,62,1,55,2,52,3,50,0,49,1,46,-1,48,-2,46,-1,40,-5,34,-10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-43,-66,-47,-62,-52,-66,-60,-59,-59,-59,-60,-57,-60,-55,-62,-57,-63,-50,-60,-50,-65,-51,-57,-51,-61,-45,-58,-39,-58,-40,-54,-41,-52,-33,-49,-36,-48,-34,-43,-27,-42,-32,-37,-27,-32,-26,-30,-21,-26,-22,-25,-18,-20,-17,-14,-16,-12,-17,-9,-14,-8,-10,-3,-5,-2,-7,1,-1,3,3,8,6,5,9,5,12,8,16,7,19,8,23,11,30,10,28,11,33,7,43,11,39,8,45,11,46,5,51,9,55,10,57,10,60,12,58,8,62,7,62,13,62,15,0,0]"
